Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
1.306710303228583836e+00,7.923138483545238309e+00,1.800700132438870787e+04,1.426719651665142446e+05,5.200000000000000000e+01,6.255570000000000000e+05,8.105100000000000000e+04,7.434582108828206026e-01,2.766118271452974176e-01,2.901303819325711797e-01,5.104920982652270123e-01,1.876711474189800555e-01,2.684744440092535767e-01,-5.811315474590379032e-02
1.306112694646879513e+00,7.963113634380392547e+00,1.805985535238115699e+04,1.438126803914841148e+05,4.100000000000000000e+01,6.285800000000000000e+05,7.853200000000000000e+04,7.456117702934124125e-01,2.785492891462154064e-01,2.945015980658495791e-01,5.150239853864345685e-01,1.916056731951443493e-01,2.718077626271235836e-01,-5.932215157065687250e-02
1.314454421734118750e+00,8.046888054655674694e+00,1.787156633827532642e+04,1.438104936854541884e+05,4.900000000000000000e+01,6.253690000000000000e+05,7.893700000000000000e+04,7.481088287794388503e-01,2.811231949629038329e-01,2.981293511575109911e-01,5.207613447061154588e-01,1.961623958650746402e-01,2.760998214394720374e-01,-6.020034468300886760e-02
1.296037244614433037e+00,7.750565900021928023e+00,2.173226713230676251e+04,1.684373685658241448e+05,5.300000000000000000e+01,7.474370000000000000e+05,9.630500000000000000e+04,6.668508358437840178e-01,2.090473146167926566e-01,2.144604631862882249e-01,3.690664797791727847e-01,9.818758225062639011e-02,1.687118822777554372e-01,-3.376756380776229499e-02
1.283064607221625630e+00,7.585136458149265515e+00,2.220449263476236956e+04,1.684241066186428943e+05,3.700000000000000000e+01,7.562930000000000000e+05,9.230200000000000000e+04,6.628015515812063496e-01,2.060527098458603268e-01,2.080623393330245929e-01,3.613497060711620690e-01,9.366161060257849336e-02,1.639967933210366158e-01,-3.231799884003294654e-02
1.303556592047392826e+00,7.889120456948385929e+00,2.161890762313004234e+04,1.705541663865126029e+05,5.400000000000000000e+01,7.495290000000000000e+05,9.350100000000000000e+04,6.667077147753338595e-01,2.077781651187870227e-01,2.153675375937606218e-01,3.683119043610430521e-01,9.798705219213214856e-02,1.678447688853927922e-01,-3.404284331357418369e-02
1.286844151553408810e+00,7.620201715207230109e+00,2.195097406748519279e+04,1.672708502395201067e+05,2.900000000000000000e+01,7.488980000000000000e+05,9.207400000000000000e+04,6.645186489907637384e-01,2.074558707057313767e-01,2.098928417995862827e-01,3.642469331883781969e-01,9.525483074841419040e-02,1.658747933695602639e-01,-3.271022717561469784e-02
1.289373897576128414e+00,7.714322133060186992e+00,1.804033148711969261e+04,1.391689284788300574e+05,4.500000000000000000e+01,6.186330000000000000e+05,8.079200000000000000e+04,7.528612137751073963e-01,2.865299347241900829e-01,2.953863440912166682e-01,5.275090903840694567e-01,1.992881644094232352e-01,2.823389636767648647e-01,-6.035998194689838614e-02
1.289843927368479859e+00,7.654256032069070237e+00,1.802544016551453387e+04,1.379713341175897222e+05,2.600000000000000000e+01,6.156760000000000000e+05,7.934000000000000000e+04,7.508743773116064446e-01,2.854188854850647772e-01,2.930423047285639626e-01,5.235752143268662673e-01,1.963577027309287570e-01,2.796898439468291087e-01,-5.919026118924361479e-02
1.286163386158202693e+00,7.621747826073611343e+00,1.809215488896453462e+04,1.378938421939524997e+05,3.200000000000000000e+01,6.170470000000000000e+05,7.847300000000000000e+04,7.536664528122477558e-01,2.890883928877801545e-01,2.965911649310059017e-01,5.302084109522970934e-01,2.014775282165006676e-01,2.850400841573880184e-01,-6.012086707038413746e-02
1.286875586655803039e+00,7.661164751188025868e+00,1.812208015854304540e+04,1.388362417288338766e+05,1.700000000000000000e+01,6.198340000000000000e+05,8.148200000000000000e+04,7.474266785889986942e-01,2.822894958129761878e-01,2.900116406768888377e-01,5.174869741911990451e-01,1.918451432619582842e-01,2.749182501802081013e-01,-5.818111640833855541e-02
1.386111283989354348e+00,9.438562551664718470e+00,2.641801267198138521e+04,2.493480650951675198e+05,3.300000000000000000e+01,9.997440000000000000e+05,1.238760000000000000e+05,5.745467328223543557e-01,1.388244635135777727e-01,1.618739011690773499e-01,2.341198519279910073e-01,4.225793366396433937e-02,8.660659829824114697e-02,-1.707426067891785679e-02
1.383486343698352661e+00,9.445767518045478539e+00,2.639740848606851068e+04,2.493437836382840178e+05,5.200000000000000000e+01,9.992420000000000000e+05,1.090400000000000000e+05,5.796915267378135450e-01,1.422301551348733595e-01,1.656795143343294252e-01,2.404548018940495246e-01,4.456511794700290102e-02,9.007448733824700848e-02,-1.781429967601199510e-02
1.278927164838437935e+00,7.485457348116205445e+00,1.488974317886262725e+04,1.114565374897803995e+05,3.400000000000000000e+01,5.029190000000000000e+05,6.421800000000000000e+04,8.748534706418464868e-01,4.251697679114020967e-01,4.488550882299882083e-01,8.170667351328979588e-01,4.803791360434974678e-01,5.322987735387656461e-01,-1.186332146874672089e-01
1.289307058990472710e+00,7.676681640575469423e+00,1.470129202485822316e+04,1.128571385799676791e+05,2.600000000000000000e+01,5.027380000000000000e+05,6.249200000000000000e+04,8.732985567346447375e-01,4.219003326918799868e-01,4.506333779686862440e-01,8.145176185081814957e-01,4.787641983599297268e-01,5.286176566391591614e-01,-1.195798072450772881e-01
1.308581037718458351e+00,8.008281301328269208e+00,2.134943625290362979e+04,1.709722911380279984e+05,2.200000000000000000e+01,7.457990000000000000e+05,8.040100000000000000e+04,6.733613220263560128e-01,2.125688761920760950e-01,2.227591341563448790e-01,3.794103993078760673e-01,1.042276323271642408e-01,1.748882051131505355e-01,-3.609753555798060620e-02
1.301452953600033879e+00,7.877314188642568382e+00,2.099057371921342565e+04,1.653493441861077154e+05,3.800000000000000000e+01,7.269360000000000000e+05,8.329200000000000000e+04,6.852494515541392994e-01,2.235670580390146656e-01,2.319306153458079167e-01,3.999693739337514264e-01,1.154580471116501417e-01,1.891000019494972484e-01,-3.885343616194503191e-02
1.303436228830610721e+00,7.963127566398102708e+00,2.124949698161857668e+04,1.692124551864201785e+05,6.900000000000000000e+01,7.402150000000000000e+05,8.391600000000000000e+04,6.724370530672529878e-01,2.127734428514962972e-01,2.223049061978143448e-01,3.786639116764061730e-01,1.039026598356297820e-01,1.746317946284108302e-01,-3.569783378902526005e-02
1.311104753787346588e+00,8.073948565684260004e+00,2.089779556845815387e+04,1.687277265559155785e+05,4.400000000000000000e+01,7.325080000000000000e+05,8.632800000000000000e+04,6.771093072089362508e-01,2.158517151985409610e-01,2.271149549973701942e-01,3.861990644751234214e-01,1.081961242482300106e-01,1.793916457493843208e-01,-3.709119217636919208e-02
1.307597193576797601e+00,7.985047984766577400e+00,1.768733385580743197e+04,1.412342095612087869e+05,2.600000000000000000e+01,6.165800000000000000e+05,6.680800000000000000e+04,7.560242637223132389e-01,2.883136924927496292e-01,3.038513250240017505e-01,5.353721769109640594e-01,2.065573368323615211e-01,2.874453356807565862e-01,-6.292937325609131161e-02
1.301347353405683416e+00,7.862558319026017095e+00,1.819006778499358916e+04,1.430204687865485030e+05,3.000000000000000000e+01,6.304890000000000000e+05,8.083200000000000000e+04,7.439643617785332008e-01,2.779366495825490446e-01,2.899348168529630176e-01,5.101772694193476010e-01,1.875958156684393030e-01,2.689524592500208700e-01,-5.751584150744660368e-02
1.294070894108485525e+00,7.699481392164150506e+00,1.812801778145440039e+04,1.395763355851290107e+05,4.400000000000000000e+01,6.210690000000000000e+05,7.697100000000000000e+04,7.512261940727233966e-01,2.850179627328578436e-01,2.941349665414209613e-01,5.241683676870363406e-01,1.969147189949756183e-01,2.798133816824913689e-01,-5.987402472685791205e-02
1.300373497587202110e+00,7.855451329563324592e+00,1.842017547045848914e+04,1.446987918902028759e+05,7.400000000000000000e+01,6.380550000000000000e+05,8.087100000000000000e+04,7.370131014795582303e-01,2.703224539314567076e-01,2.811254609766041246e-01,4.959387466099810515e-01,1.767335358038244764e-01,2.578436259945427467e-01,-5.528639114978566721e-02
1.308751007603035976e+00,8.026117966764049427e+00,2.672311327645080746e+04,2.144828595959927188e+05,1.900000000000000000e+01,9.338640000000000000e+05,1.050160000000000000e+05,5.873744388806175776e-01,1.482220165202542961e-01,1.560351788605427725e-01,2.505625408204141258e-01,4.608036969640366687e-02,9.618192381136053681e-02,-1.819737038437877624e-02
1.308199472507773908e+00,8.025793798362812481e+00,2.700795747831006884e+04,2.167602976358674641e+05,3.800000000000000000e+01,9.442970000000000000e+05,1.079530000000000000e+05,5.821298822386803407e-01,1.454388979601186904e-01,1.529377855300162736e-01,2.439826177041237720e-01,4.384451046790545370e-02,9.274370112440825931e-02,-1.728809700986501732e-02
1.280654089352399216e+00,7.532341876268219494e+00,1.456287911668722518e+04,1.096925842096551205e+05,2.100000000000000000e+01,4.937970000000000000e+05,5.634700000000000000e+04,8.784531625626790241e-01,4.299037589045914265e-01,4.559221444798110534e-01,8.279524835020657392e-01,4.940020797360010762e-01,5.423673899521387343e-01,-1.213580431274910582e-01
1.276456321781027192e+00,7.472192024658600218e+00,1.459000879398196412e+04,1.090193473500908876e+05,4.200000000000000000e+01,4.926130000000000000e+05,6.321800000000000000e+04,8.799954796853535210e-01,4.326873766282751110e-01,4.578058226160158228e-01,8.318201835059896299e-01,4.987613364230452095e-01,5.466576724038221258e-01,-1.213692231645570468e-01
1.266616714105027741e+00,7.431202124814950238e+00,1.491102254332158191e+04,1.108068224070949655e+05,2.400000000000000000e+01,5.028180000000000000e+05,6.850200000000000000e+04,8.617534004840392559e-01,4.099096574453289232e-01,4.270567786473318805e-01,7.816393651944949506e-01,4.381200898947009148e-01,5.000068948809334168e-01,-1.095077577591922618e-01
1.277254900449455333e+00,7.451850084153132769e+00,1.474338931396859698e+04,1.098655268999992986e+05,2.200000000000000000e+01,4.972210000000000000e+05,6.457100000000000000e+04,8.713483695207761004e-01,4.211205101164569031e-01,4.416204546938714559e-01,8.072824817339977477e-01,4.679037293805886621e-01,5.234034323310839953e-01,-1.157888271267737690e-01
1.267762627785729457e+00,7.321680581669965271e+00,1.476325190856703557e+04,1.080918148212573142e+05,3.600000000000000000e+01,4.938760000000000000e+05,6.717400000000000000e+04,8.728092143362540245e-01,4.256481584199746093e-01,4.442157934118035612e-01,8.123598868664601014e-01,4.742451713285341097e-01,5.294886907817603072e-01,-1.150451529958963770e-01
1.281497445162830928e+00,7.545391797294302094e+00,1.464774422117430368e+04,1.105229690953136160e+05,2.400000000000000000e+01,4.966280000000000000e+05,6.080800000000000000e+04,8.720311497147925639e-01,4.218652866997431028e-01,4.456534099440877528e-01,8.105388489131113428e-01,4.729449917229228140e-01,5.259863507492890111e-01,-1.167669063800362561e-01
1.283837593606574234e+00,7.584961429009613454e+00,1.487276671251813241e+04,1.128093618571081461e+05,3.600000000000000000e+01,5.062960000000000000e+05,6.666200000000000000e+04,8.584076578547292780e-01,4.041847805322807408e-01,4.253912246144689324e-01,7.737695460735178887e-01,4.301822381176673149e-01,4.915391228321838168e-01,-1.096109565031386096e-01
1.277236850892831788e+00,7.402599677303835612e+00,1.509091824895150785e+04,1.117120265599069826e+05,3.700000000000000000e+01,5.074890000000000000e+05,6.134700000000000000e+04,8.581560447771848787e-01,4.060414445501816516e-01,4.225260180860955228e-01,7.725553235296569454e-01,4.281375455724180656e-01,4.918722059083221465e-01,-1.073412257087610205e-01
1.271368417228740055e+00,7.373268787521658929e+00,1.479333709737141908e+04,1.090752506833349471e+05,3.500000000000000000e+01,4.966980000000000000e+05,6.495500000000000000e+04,9.154477562597025386e-01,4.798797460637821977e-01,5.121141061313396747e-01,9.237110415077984804e-01,6.199176787673325029e-01,6.393127830640787934e-01,-1.390120959936249068e-01
1.264232561156257484e+00,7.355263985832439566e+00,1.488032936785726633e+04,1.094487506967253430e+05,2.300000000000000000e+01,4.991470000000000000e+05,6.602500000000000000e+04,9.114104598426432391e-01,4.744607229566895623e-01,5.048150844337141452e-01,9.114608203992269342e-01,6.030580694196785441e-01,6.272771522843619829e-01,-1.362715964145498615e-01
1.302309893192610035e+00,7.963453375451873484e+00,1.789551298112593940e+04,1.425100832549901970e+05,4.600000000000000000e+01,6.237600000000000000e+05,8.425000000000000000e+04,7.512629098550394069e-01,2.828075546274908536e-01,2.970077432739799406e-01,5.243950191155543061e-01,1.977015566517685563e-01,2.788552384911721083e-01,-6.118527625311331875e-02
1.313810194173152812e+00,8.085107393946831422e+00,1.761119681852358917e+04,1.423884176136979950e+05,3.900000000000000000e+01,6.179130000000000000e+05,7.228700000000000000e+04,7.569871951191733395e-01,2.885740514535346524e-01,3.068615460007669271e-01,5.377280159143564831e-01,2.088492350140496168e-01,2.888439160257565974e-01,-6.398678721889755616e-02
1.301907052164283707e+00,7.850560755382411493e+00,2.100570040291800979e+04,1.649065272224686632e+05,3.000000000000000000e+01,7.262610000000000000e+05,8.235300000000000000e+04,6.759938281513793168e-01,2.157807861387645298e-01,2.233484824150592241e-01,3.844315662206134743e-01,1.065867358613160065e-01,1.785527119109327765e-01,-3.645051065783500022e-02
1.300687419772231790e+00,7.857540984250133143e+00,2.110900006496644346e+04,1.658648331470125704e+05,3.400000000000000000e+01,7.307430000000000000e+05,8.930300000000000000e+04,6.791775832210733554e-01,2.181952576106275243e-01,2.264623786567738772e-01,3.896860807098876944e-01,1.095319513344369111e-01,1.820052732272330609e-01,-3.746813043411934691e-02
1.319314215966168602e+00,8.206858167606078780e+00,2.602702051518732333e+04,2.136000658935160900e+05,4.500000000000000000e+01,9.193090000000000000e+05,1.089070000000000000e+05,5.943181495916924906e-01,1.529734314020348984e-01,1.634350067434514886e-01,2.603277952198641554e-01,5.003221129617575064e-02,1.015356954322707006e-01,-1.949845795187280309e-02
1.312428422792198957e+00,8.089425962142387405e+00,2.608020695115457056e+04,2.109739032087161322e+05,4.000000000000000000e+01,9.151590000000000000e+05,1.106490000000000000e+05,5.899033862955249674e-01,1.500725016124853095e-01,1.586167180983898695e-01,2.544659200241246588e-01,4.758715499416144024e-02,9.830566448345072483e-02,-1.868301274097933576e-02
1.319942180315540892e+00,8.255323797717490919e+00,2.608089223575740471e+04,2.153062103395534505e+05,5.700000000000000000e+01,9.240570000000000000e+05,1.119850000000000000e+05,5.922539675591917963e-01,1.517570800455771973e-01,1.624675441006233623e-01,2.578247554585988421e-01,4.916821902182479803e-02,1.001469359107798190e-01,-1.915575309446978722e-02
1.316775384866038623e+00,8.118451945026476935e+00,2.618697054357879097e+04,2.125976619438682974e+05,5.700000000000000000e+01,9.201380000000000000e+05,1.068740000000000000e+05,5.964608281343430907e-01,1.545345033687996195e-01,1.641280338795781668e-01,2.631214949662501468e-01,5.096939246135796797e-02,1.031704444306968393e-01,-1.979866698808142519e-02
1.313606029668823227e+00,8.063062989138252590e+00,2.643663985387943103e+04,2.131602923629925644e+05,2.800000000000000000e+01,9.261440000000000000e+05,1.049860000000000000e+05,5.889747794281876558e-01,1.502996914048872201e-01,1.583424003954909676e-01,2.534499249519868713e-01,4.733357999083028650e-02,9.798406898767551831e-02,-1.837056522212704088e-02
1.311401462232255399e+00,8.016005498126714812e+00,2.659546277250794810e+04,2.131893758096480742e+05,2.800000000000000000e+01,9.296000000000000000e+05,1.094720000000000000e+05,5.879683656343024367e-01,1.483686910864742137e-01,1.557141773598050838e-01,2.508154095837765718e-01,4.609298300520523611e-02,9.632878647092520119e-02,-1.823062545221772884e-02
1.282401061629083294e+00,7.568961460808685260e+00,1.489503755536486278e+04,1.127399652138546662e+05,3.000000000000000000e+01,5.061540000000000000e+05,6.281100000000000000e+04,8.636233546619771495e-01,4.119144288483264638e-01,4.355015014591227529e-01,7.887665077291929894e-01,4.484677137111100498e-01,5.058218984866471590e-01,-1.122128670132667982e-01
1.272623721513266304e+00,7.402548627298040529e+00,1.511732810641794640e+04,1.119067564225782407e+05,2.900000000000000000e+01,5.086150000000000000e+05,6.362500000000000000e+04,8.525442217646228560e-01,3.999434053201024741e-01,4.156598028187761806e-01,7.582925145665077027e-01,4.128695746939196609e-01,4.791726716163756672e-01,-1.038090912168115887e-01
1.322050331944422341e+00,8.342751253397581834e+00,1.750842943725129589e+04,1.460684716326513735e+05,3.200000000000000000e+01,6.237120000000000000e+05,7.394400000000000000e+04,7.496190807697379332e-01,2.800957747165285228e-01,3.025636571039082567e-01,5.237315914221856161e-01,1.990261846467636375e-01,2.771728982980984357e-01,-6.207992573152626425e-02
1.310548960386703099e+00,8.119961332239494567e+00,1.791607790059872787e+04,1.454778597782522265e+05,3.600000000000000000e+01,6.303590000000000000e+05,8.522600000000000000e+04,7.441154797598665827e-01,2.763618260110903280e-01,2.929836387185738023e-01,5.116015069555630568e-01,1.891775098809038713e-01,2.689413068029849474e-01,-5.868323496085309232e-02
1.276706986129278354e+00,7.451577018947164177e+00,1.490836797831064905e+04,1.110908522171874356e+05,3.400000000000000000e+01,5.030850000000000000e+05,6.529300000000000000e+04,8.608015799263630807e-01,4.086840047908040230e-01,4.266798338412586267e-01,7.793167351398669895e-01,4.359257328311468838e-01,4.977879945124447092e-01,-1.091736215840469898e-01
1.276068854071057634e+00,7.547205821876863396e+00,1.489807417407775938e+04,1.124388321413530066e+05,6.600000000000000000e+01,5.058200000000000000e+05,6.576400000000000000e+04,8.607083361375913455e-01,4.085587974872641470e-01,4.300739844811366508e-01,7.808969112577535121e-01,4.389621325202060498e-01,4.987278450888095183e-01,-1.100435138633793775e-01
1.301494472817191994e+00,7.875180871901624968e+00,1.741085926165022829e+04,1.371136658207191213e+05,4.600000000000000000e+01,6.028470000000000000e+05,6.894300000000000000e+04,7.659975208808783576e-01,2.990368328868353021e-01,3.135390086603732640e-01,5.559376489611298489e-01,2.223975971353696068e-01,3.039710958543985209e-01,-6.642397823246669331e-02
1.307607460916207609e+00,7.975551113762661792e+00,1.713800311076230719e+04,1.366850197977082862e+05,2.800000000000000000e+01,5.965940000000000000e+05,7.147800000000000000e+04,7.719189765825578142e-01,3.043709369294739786e-01,3.224785015655655673e-01,5.692242713104370688e-01,2.337392552368895149e-01,3.139975617853747458e-01,-6.959329349062198800e-02
1.315801385578978300e+00,8.173053245292306812e+00,1.790662199114162649e+04,1.463517749769226648e+05,2.100000000000000000e+01,6.317460000000000000e+05,6.874600000000000000e+04,7.542994411654559972e-01,2.854438615959610237e-01,3.049502565373430896e-01,5.310443187165792001e-01,2.042533184026811555e-01,2.837116365080556424e-01,-6.284553355129843255e-02
1.313186945542518247e+00,8.144114014941246538e+00,1.809581190207089821e+04,1.473743553233962157e+05,2.300000000000000000e+01,6.377130000000000000e+05,7.051200000000000000e+04,7.439988692144772209e-01,2.764381377285647923e-01,2.946554465487314367e-01,5.106697351199094292e-01,1.892148420377002815e-01,2.684932140921351129e-01,-5.863676966427933124e-02
1.317446559407732920e+00,8.199548955074197565e+00,2.091357327615990653e+04,1.714818679034046363e+05,3.400000000000000000e+01,7.390890000000000000e+05,8.620300000000000000e+04,6.809744318980440747e-01,2.184766620527982262e-01,2.329204091187658532e-01,3.931719078181338811e-01,1.125133337360860880e-01,1.837360476330253678e-01,-3.869392831342496897e-02
1.314312981363944255e+00,8.108459051858165623e+00,2.098732318134876550e+04,1.701748506240801071e+05,2.800000000000000000e+01,7.378890000000000000e+05,8.525100000000000000e+04,6.795391101270297218e-01,2.173893512347190304e-01,2.293398508222481702e-01,3.899576204970403581e-01,1.102824836430892630e-01,1.817828087372901080e-01,-3.791503624812495032e-02
1.301129271098415474e+00,7.837366535446740556e+00,2.164154225299626705e+04,1.696126990290895919e+05,4.500000000000000000e+01,7.479300000000000000e+05,9.094200000000000000e+04,6.690566182749448920e-01,2.109431744106210760e-01,2.177764949226778102e-01,3.729459604072209444e-01,1.005827420245960641e-01,1.712552933998625071e-01,-3.434730500658922381e-02
1.307070822362907503e+00,7.988565304458273175e+00,2.137064546661547502e+04,1.707207969084828801e+05,3.500000000000000000e+01,7.453820000000000000e+05,7.775800000000000000e+04,6.742345632318380577e-01,2.137590338886763974e-01,2.239070612196885912e-01,3.811351535552047753e-01,1.052750674269924969e-01,1.761762129073440319e-01,-3.624670534863230070e-02
1.294769424311986272e+00,7.684137040558978171e+00,1.829662305154764908e+04,1.405937589075425349e+05,2.000000000000000000e+01,6.262150000000000000e+05,7.661900000000000000e+04,7.405585699358305796e-01,2.752843853100143678e-01,2.824104943708040660e-01,5.031212656905543756e-01,1.813399338252870696e-01,2.639583660997453785e-01,-5.551922564028093088e-02
1.296984325466741916e+00,7.814990794976656829e+00,1.824683527441999468e+04,1.425988497070476005e+05,1.800000000000000000e+01,6.302480000000000000e+05,7.916400000000000000e+04,7.400568014938205819e-01,2.740201628638807008e-01,2.842852706081506198e-01,5.022383286433241834e-01,1.813264162536349922e-01,2.628953650216908633e-01,-5.599796544199859422e-02
1.299012359520469229e+00,7.908804585480343263e+00,2.159270123270535260e+04,1.707724545221271401e+05,3.000000000000000000e+01,7.500060000000000000e+05,8.394600000000000000e+04,6.678199977382451857e-01,2.089708419724734811e-01,2.171286300957072923e-01,3.706521412571165408e-01,9.936549543211417590e-02,1.693980675159927063e-01,-3.439435851056493743e-02
1.296533772814177254e+00,7.807399082530026568e+00,2.174150807963940315e+04,1.697446302337958477e+05,3.700000000000000000e+01,7.505810000000000000e+05,9.550900000000000000e+04,6.657379454675554920e-01,2.075849400322734017e-01,2.135539428270487872e-01,3.665761521993319838e-01,9.692838797753834668e-02,1.669792549293322714e-01,-3.353373895624876810e-02
1.301830441880216238e+00,7.890354503929524199e+00,1.775112119880318642e+04,1.400626391007755883e+05,4.200000000000000000e+01,6.158140000000000000e+05,7.213800000000000000e+04,7.518222196885621100e-01,2.854079222543872696e-01,2.990418504875604899e-01,5.272227814517657096e-01,2.002799206160206236e-01,2.816395257819552245e-01,-6.092783999490319902e-02
1.288971952416009037e+00,7.691276290417095041e+00,1.787477321801279322e+04,1.374798194482842810e+05,3.000000000000000000e+01,6.125870000000000000e+05,8.105000000000000000e+04,7.502345188198529247e-01,2.847505634309169253e-01,2.935913619869626179e-01,5.230450182543928683e-01,1.961631236058189176e-01,2.790795028021923474e-01,-5.942039767245339832e-02
1.275269400512386353e+00,7.425882615404844955e+00,1.491989974584794254e+04,1.107934241462753998e+05,2.500000000000000000e+01,5.025890000000000000e+05,6.873100000000000000e+04,8.629343762458153710e-01,4.114314432945901379e-01,4.300405754777060774e-01,7.857783908352120594e-01,4.431021720603077751e-01,5.035821089716738808e-01,-1.109336753949426435e-01
1.281324338651296690e+00,7.509963100247397882e+00,1.477273895941312367e+04,1.109427244747796940e+05,1.900000000000000000e+01,5.002140000000000000e+05,6.816400000000000000e+04,8.665294131726095639e-01,4.152415903504326211e-01,4.370039105045245842e-01,7.958731337912225978e-01,4.553740159823028155e-01,5.124071591932404246e-01,-1.137352299038484893e-01
1.320428158092481041e+00,8.198402407040747519e+00,2.063784307311422890e+04,1.691973423267489125e+05,3.100000000000000000e+01,7.294310000000000000e+05,9.209500000000000000e+04,6.876894455144074714e-01,2.242898874484183236e-01,2.380573465957406543e-01,4.044129866279307928e-01,1.188422420228930632e-01,1.914998209443132815e-01,-4.027451379068646559e-02
1.307397951675522529e+00,7.987532383844120787e+00,2.128173137799778488e+04,1.699885185660288553e+05,2.900000000000000000e+01,7.426420000000000000e+05,8.661800000000000000e+04,6.694896626396185102e-01,2.099248444796567026e-01,2.196692381496080926e-01,3.735765054983130606e-01,1.011112488348184374e-01,1.711221927595582559e-01,-3.506017714555567655e-02
1.320322280490123790e+00,8.194871404476050003e+00,2.062900122632205603e+04,1.690520122524879698e+05,4.800000000000000000e+01,7.286510000000000000e+05,9.126100000000000000e+04,6.780791757268718190e-01,2.163795591024192111e-01,2.310068337728807819e-01,3.885386264290516811e-01,1.100577639749366760e-01,1.806913050173890034e-01,-3.790670617439097223e-02
1.309036131808222647e+00,7.976197149768123218e+00,2.136217427846332430e+04,1.703889135927291063e+05,2.600000000000000000e+01,7.451140000000000000e+05,8.513300000000000000e+04,6.722986697317320237e-01,2.128338076163989456e-01,2.224603832321538355e-01,3.784557953886337200e-01,1.038779347329205349e-01,1.745597499115330853e-01,-3.560912797118484518e-02
1.300416981566940855e+00,7.894802199836221668e+00,2.112312548815779155e+04,1.667628975713246909e+05,3.000000000000000000e+01,7.334350000000000000e+05,8.618000000000000000e+04,6.750227556310059995e-01,2.148762016808297148e-01,2.226256455642601773e-01,3.825403609616307432e-01,1.056133123879076235e-01,1.772989223978576057e-01,-3.617153854111940930e-02
1.301875761810509236e+00,7.900795668770501656e+00,2.109416389904459356e+04,1.666606787699066044e+05,2.900000000000000000e+01,7.321900000000000000e+05,8.385600000000000000e+04,6.799581767748229533e-01,2.194810654616538015e-01,2.286226386636376617e-01,3.917362636029437795e-01,1.110299015012589929e-01,1.835015578708172612e-01,-3.762928049490915638e-02
1.419918252083065546e+00,1.012601405695671275e+01,2.646489879547146847e+04,2.679839372188808629e+05,4.900000000000000000e+01,1.036248000000000000e+06,1.099600000000000000e+05,5.761546924706396622e-01,1.398392663881249942e-01,1.695575830841864751e-01,2.353809400562210941e-01,4.364406794180240856e-02,8.720907400521320241e-02,-1.750459847489322859e-02
1.405575807181016490e+00,9.893171974490119425e+00,2.699951744766472257e+04,2.671108693379936158e+05,4.300000000000000000e+01,1.046335000000000000e+06,1.245630000000000000e+05,5.727402938031546098e-01,1.373955766104851817e-01,1.645771908017401586e-01,2.305596939229095366e-01,4.161629787607188519e-02,8.467889994259940323e-02,-1.688633599215199135e-02
1.256649258538552250e+00,7.160276159984054090e+00,1.249411976212184527e+04,8.946134787270669767e+04,2.300000000000000000e+01,4.133880000000000000e+05,5.560600000000000000e+04,1.002694855196798684e+00,6.056996791010503811e-01,6.662092096272416164e-01,1.210189822794715875e+00,1.066123475838409940e+00,9.403205292869440957e-01,-2.101583515476636022e-01
1.257622398493934313e+00,7.105481257388216676e+00,1.248348666722033522e+04,8.870118054078979185e+04,3.100000000000000000e+01,4.114530000000000000e+05,5.712000000000000000e+04,1.000342002979817124e+00,6.036694634541422966e-01,6.625181813753205917e-01,1.202729314898413504e+00,1.053529322393571332e+00,9.329564951328549460e-01,-2.067285129977639024e-01
1.274235968676735054e+00,7.328914503208782349e+00,1.237959192882440402e+04,9.072897083096756251e+04,3.400000000000000000e+01,4.140900000000000000e+05,5.589000000000000000e+04,1.046032784636583557e+00,6.722262793311650775e-01,7.680950307379210695e-01,1.362045447906945261e+00,1.370179338903032784e+00,1.115090638768993392e+00,-2.518901776484347987e-01
1.275437075950520693e+00,7.310486443800707335e+00,1.233960000367942848e+04,9.020847854882161482e+04,3.800000000000000000e+01,4.120950000000000000e+05,5.244300000000000000e+04,1.043032330962831100e+00,6.660911937105949976e-01,7.568334201382752591e-01,1.348462732522923480e+00,1.339390249150991252e+00,1.098929539181225712e+00,-2.485434267605697023e-01
1.274445014723677883e+00,7.363347748721103869e+00,1.226822857635249966e+04,9.033523326848108263e+04,2.200000000000000000e+01,4.111330000000000000e+05,5.006300000000000000e+04,1.000541609109025787e+00,5.990716009477429216e-01,6.640599575059520365e-01,1.204812615516267504e+00,1.056340857627037222e+00,9.310076505581509343e-01,-2.133100576520000902e-01
1.253602044967991658e+00,7.017065551096377973e+00,1.250817012877074012e+04,8.777064971784991212e+04,2.800000000000000000e+01,4.098640000000000000e+05,5.585900000000000000e+04,1.009333007391686632e+00,6.181205743663389374e-01,6.785149947462258968e-01,1.232350103234368000e+00,1.106565138467893838e+00,9.672878494242359571e-01,-2.130514384060395727e-01
1.271085265609600334e+00,7.390275927249014387e+00,1.465384896955083241e+04,1.082959872812142858e+05,3.100000000000000000e+01,4.925850000000000000e+05,6.892300000000000000e+04,8.771516352796856486e-01,4.302749285787758615e-01,4.518616180354650957e-01,8.237549651959291674e-01,4.884226560352243340e-01,5.398344821096469071e-01,-1.184216009830385968e-01
