Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
9.961950439464534179e-01,3.199353136435611145e+00,1.624223096455594350e+04,5.196463257916365546e+04,1.700000000000000000e+01,3.624140000000000000e+05,5.138800000000000000e+04,1.070751002674528163e+00,7.872490553365206756e-01,7.610171804972013510e-01,1.405686996986963422e+00,1.448055091782940895e+00,1.245960245258010746e+00,-1.300737261312195914e-01
9.956385172348761747e-01,3.196271540666607791e+00,1.634006778222636058e+04,5.222729362489345658e+04,1.700000000000000000e+01,3.643210000000000000e+05,5.130400000000000000e+04,1.060648742209833628e+00,7.725939883666531616e-01,7.438820314884790896e-01,1.371245933092630986e+00,1.379409971575167981e+00,1.204056485401926446e+00,-1.234295641056454285e-01
9.887788782941774324e-01,3.158210558801500589e+00,1.639583966026478447e+04,5.178151393546465260e+04,2.200000000000000000e+01,3.634200000000000000e+05,5.173000000000000000e+04,1.069390581114265659e+00,7.862528019464279927e-01,7.588652364022842045e-01,1.400651688216189239e+00,1.438394922853010627e+00,1.240733439141787686e+00,-1.274971544331666706e-01
9.906229221074394076e-01,3.131969402107046996e+00,1.639065851414219651e+04,5.133504094667870959e+04,1.900000000000000000e+01,3.617200000000000000e+05,5.113400000000000000e+04,1.067787493027570145e+00,7.848138647975606563e-01,7.569555148569677705e-01,1.395310212388321647e+00,1.428494101264256244e+00,1.234883243232453465e+00,-1.252462095003703535e-01
9.976389318133879192e-01,3.125116401785213327e+00,1.654966828808702121e+04,5.171963981120536482e+04,2.000000000000000000e+01,3.646130000000000000e+05,5.442700000000000000e+04,1.063179816442402448e+00,7.775405802185840765e-01,7.482597315852141939e-01,1.378950775072462331e+00,1.395327114928569534e+00,1.214745108102095905e+00,-1.227220807144956405e-01
9.993037549589740554e-01,3.147407058682773595e+00,1.638473482917073852e+04,5.156943005597747106e+04,2.300000000000000000e+01,3.623050000000000000e+05,5.181500000000000000e+04,1.073994559874077215e+00,7.966703737130146346e-01,7.756585616917148762e-01,1.421107541620364234e+00,1.486442560884041697e+00,1.267170442430982424e+00,-1.289307199462963460e-01
9.891009989325287854e-01,3.108467375037987868e+00,1.666977249024239427e+04,5.181744393522423343e+04,1.200000000000000000e+01,3.667290000000000000e+05,5.754900000000000000e+04,1.056980334595153836e+00,7.664157777460036680e-01,7.308638694370130917e-01,1.353997971345166418e+00,1.341670743882214412e+00,1.184208016116595319e+00,-1.189203630868137518e-01
9.898105970928083863e-01,3.074407548611292285e+00,1.678439189558344515e+04,5.160206114263194468e+04,3.100000000000000000e+01,3.671530000000000000e+05,5.799800000000000000e+04,1.060406645590306951e+00,7.755267491312135553e-01,7.446106835943453461e-01,1.369264896589260427e+00,1.377569350374948431e+00,1.204670071173256529e+00,-1.178100188328140563e-01
9.879216178465864973e-01,3.154823228300690285e+00,1.647396203070856427e+04,5.197243807662299514e+04,1.700000000000000000e+01,3.651060000000000000e+05,5.266600000000000000e+04,1.061429257160589223e+00,7.738025322366886005e-01,7.434186826766352452e-01,1.372040861234741893e+00,1.380245466754532746e+00,1.205732354554755137e+00,-1.227600221530764646e-01
9.890755301922318221e-01,3.150813382514027428e+00,1.641234982383032911e+04,5.171225146342634253e+04,1.400000000000000000e+01,3.633110000000000000e+05,5.176100000000000000e+04,1.073110971248157242e+00,7.941760028958024797e-01,7.711471310874671303e-01,1.416304577033740131e+00,1.474542131182142946e+00,1.260909839166918456e+00,-1.286396435397474391e-01
9.851582217654530904e-01,3.043712034533739175e+00,2.895296072255729086e+04,8.812447498663028819e+04,3.900000000000000000e+01,6.301240000000000000e+05,9.200200000000000000e+04,6.948395076297636530e-01,2.675534665833105841e-01,1.715308183421146160e-01,3.988773095674135183e-01,1.025120092628753754e-01,2.062280189986583634e-01,-1.941862631070591025e-02
9.832055373469535953e-01,3.026379634128625540e+00,2.913450725647282525e+04,8.817207941136202135e+04,3.100000000000000000e+01,6.322800000000000000e+05,8.921200000000000000e+04,6.920264897385098868e-01,2.652171132472422310e-01,1.697269904929833151e-01,3.944456665265108075e-01,1.002738186822373229e-01,2.030475231560193994e-01,-1.901150357619674214e-02
1.012748369007257176e+00,3.621844591666365076e+00,4.143616923211257381e+04,1.500753654326991527e+05,2.500000000000000000e+01,9.902510000000000000e+05,2.368990000000000000e+05,5.165098364039710788e-01,1.167060338622397941e-01,6.889265584786921637e-02,1.668875765506619979e-01,1.691368780791520712e-02,5.700080750948280373e-02,-5.843336632030158434e-03
1.011414028817960498e+00,3.594183674685696772e+00,4.171832735066441819e+04,1.499433310989518359e+05,2.200000000000000000e+01,9.932340000000000000e+05,2.331060000000000000e+05,5.170668943388058159e-01,1.171419267611516768e-01,6.895798245280708449e-02,1.673954082396160170e-01,1.700632499583715554e-02,5.728152348675297212e-02,-5.851570603717324778e-03
1.047715917581331535e+00,4.159059935070693825e+00,4.099981896742709796e+04,1.705207044125775283e+05,3.400000000000000000e+01,1.050507000000000000e+06,2.811970000000000000e+05,5.045813470304967296e-01,1.079530616151977013e-01,6.995711388945229092e-02,1.562435336741254399e-01,1.529040358764451567e-02,5.129606812122854131e-02,-5.747663727528652851e-03
1.047311152712557591e+00,4.162890554333706028e+00,4.099607253737206338e+04,1.706621631306056224e+05,4.100000000000000000e+01,1.050913000000000000e+06,2.816050000000000000e+05,5.057681075885245292e-01,1.079435770511091019e-01,6.994106477662243027e-02,1.569201802605945939e-01,1.536254334568394088e-02,5.151576315424614971e-02,-5.851844711838901335e-03
1.105851934682857252e+00,4.742843187593932086e+00,2.381701692290641950e+04,1.129603764616161061e+05,4.500000000000000000e+01,6.450550000000000000e+05,8.195700000000000000e+04,7.041089750102680345e-01,2.611409872243277142e-01,2.034320629741533937e-01,4.223056640134385531e-01,1.198987329368103871e-01,2.157348231282331663e-01,-3.075309405830610465e-02
1.102561783959163932e+00,4.703170981608772117e+00,2.411373576527761179e+04,1.134110223094352696e+05,2.400000000000000000e+01,6.504420000000000000e+05,8.210800000000000000e+04,7.001361851709969608e-01,2.570846734880643525e-01,1.986902602085398872e-01,4.147719156780651506e-01,1.152673875290450844e-01,2.102379800841563950e-01,-2.985114685999617351e-02
9.286594811680985995e-01,2.684859577886069548e+00,1.737230963437353421e+04,4.664221191185022326e+04,1.100000000000000000e+01,3.576600000000000000e+05,9.622200000000000000e+04,1.070900518446893601e+00,8.047060870268438748e-01,7.698209482579367879e-01,1.402438775186593434e+00,1.453489500519921984e+00,1.257092782794214436e+00,-1.039972410313072526e-01
9.278865471463899617e-01,2.681878913041268131e+00,1.746466875111099580e+04,4.683812684685536078e+04,1.200000000000000000e+01,3.593610000000000000e+05,9.795300000000000000e+04,1.067627474299204682e+00,7.938085868576456594e-01,7.484418932231290400e-01,1.383606634083851539e+00,1.404138819277650940e+00,1.231790599965463029e+00,-1.039983691987182990e-01
1.016519538780995546e+00,3.650132158265368076e+00,3.611107562306975888e+04,1.318101984013195324e+05,5.400000000000000000e+01,8.660020000000000000e+05,1.946620000000000000e+05,5.627481986656355240e-01,1.496862291264978440e-01,9.230147064554350411e-02,2.167436127597714979e-01,2.937337616769318538e-02,8.385659017047902841e-02,-8.776728666191575129e-03
1.017222597439262577e+00,3.626489610112569206e+00,3.635761883192317327e+04,1.318505269424024737e+05,5.300000000000000000e+01,8.690500000000000000e+05,1.987040000000000000e+05,5.615221316038355726e-01,1.474527305675716049e-01,8.972175171418926565e-02,2.142455292381077459e-01,2.840162963545364225e-02,8.226933280333442733e-02,-8.699511609106282822e-03
8.902582324659887858e-01,2.547951260473219737e+00,1.436633700261174818e+04,3.660472647418766428e+04,2.300000000000000000e+01,2.880070000000000000e+05,9.272300000000000000e+04,1.292363989803414936e+00,1.245449053430204067e+00,1.432324537041253842e+00,2.408084868475584894e+00,4.467060734895261120e+00,2.685685293127547446e+00,-2.158766494448460804e-01
8.929157166890058228e-01,2.594146225556833052e+00,1.438671989142659731e+04,3.732125510448771820e+04,1.800000000000000000e+01,2.910020000000000000e+05,9.168800000000000000e+04,1.273689466377664337e+00,1.204994664925876924e+00,1.369212075604774537e+00,2.311611811896784552e+00,4.107423626886646417e+00,2.535797480293621398e+00,-2.046170230493753461e-01
1.042769878974625808e+00,3.917777811882865002e+00,4.422073202338386909e+04,1.732470027464313898e+05,3.300000000000000000e+01,1.096754000000000000e+06,2.169820000000000000e+05,4.907049241390950556e-01,9.952677541019970542e-02,6.158937712956770449e-02,1.429729724365554899e-01,1.250763922493584347e-02,4.506102992728033829e-02,-4.853550161253629251e-03
1.039952285196074966e+00,3.853119954494443888e+00,4.455288661802925344e+04,1.716676164582570200e+05,3.700000000000000000e+01,1.095668000000000000e+06,2.219550000000000000e+05,4.892392379223368115e-01,9.927749721694943685e-02,6.090282260812265175e-02,1.419579312745909150e-01,1.232372184781739544e-02,4.468690914296127165e-02,-4.727923441295764882e-03
1.056862722211624694e+00,3.361582295054302172e+00,8.493600151256760000e+03,2.855193588973526857e+04,2.800000000000000000e+01,1.946900000000000000e+05,3.590400000000000000e+04,1.828003468904478845e+00,2.691516828323921917e+00,4.543563087584503002e+00,6.686017520959699922e+00,3.683014189339688471e+01,1.096057170448004747e+01,-1.240376325222182885e+00
1.060310290913184739e+00,3.365940903803605000e+00,8.481768177464498876e+03,2.854913044510750842e+04,1.500000000000000000e+01,1.945400000000000000e+05,3.569200000000000000e+04,1.834920116662167144e+00,2.715461818855407383e+00,4.606327874012674961e+00,6.763267995429064428e+00,3.772872486469769626e+01,1.113642732193257778e+01,-1.255144768442459480e+00
1.178311469816890833e+00,5.854032522644221359e+00,1.316645120665844297e+04,7.707683357158677245e+04,5.100000000000000000e+01,3.955130000000000000e+05,4.965700000000000000e+04,1.041043033825780340e+00,6.855190321668108711e-01,7.247563550690711009e-01,1.328853867830153135e+00,1.287687999387837179e+00,1.098452714310868661e+00,-2.062618055985436238e-01
1.171596791942799642e+00,5.755092966352115980e+00,1.346455136856534227e+04,7.748974487631715601e+04,4.400000000000000000e+01,4.010740000000000000e+05,4.684900000000000000e+04,1.026833107742108897e+00,6.657886195168652987e-01,6.961468074985230903e-01,1.277914554549522297e+00,1.190072267107905368e+00,1.041071574264119892e+00,-1.911269683441605971e-01
1.166354740213412455e+00,5.735116532104535203e+00,5.190167639422808861e+03,2.976621623324772372e+04,9.000000000000000000e+00,1.545370000000000000e+05,1.966300000000000000e+04,2.301947862849308635e+00,4.333148324568654175e+00,9.412305562430191230e+00,1.331782270985192440e+01,1.490016067975208500e+02,2.768919055571254972e+01,-5.603589345702957303e+00
1.163643322535250713e+00,5.677468277619944992e+00,5.235437698909641767e+03,2.972403145501505060e+04,1.200000000000000000e+01,1.551030000000000000e+05,1.974700000000000000e+04,2.283859895958755271e+00,4.257136529693914540e+00,9.151222514832092259e+00,1.300059965895023950e+01,1.417006709105574487e+02,2.679142336131301860e+01,-5.379412277736690839e+00
1.096905158795944857e+00,4.808021211538669348e+00,7.777239176501865586e+03,3.739313092783050524e+04,3.700000000000000000e+01,2.141250000000000000e+05,5.111500000000000000e+04,1.704016221205152171e+00,2.246612018124585219e+00,3.577711716627050453e+00,5.500493034505854695e+00,2.436392163502863184e+01,8.233452043088011152e+00,-1.342088259846256904e+00
1.091203037320814584e+00,4.687729868932986932e+00,8.001717332867578079e+03,3.750988934404213796e+04,4.100000000000000000e+01,2.175050000000000000e+05,5.645500000000000000e+04,1.675788926754347763e+00,2.168714461513228109e+00,3.395264064659980985e+00,5.237186812256092061e+00,2.205062717835573594e+01,7.702374143821937302e+00,-1.219296452121954033e+00
1.116571331014817758e+00,5.033509265247766429e+00,1.855073082758911187e+04,9.337527549778716639e+04,3.700000000000000000e+01,5.226380000000000000e+05,1.268980000000000000e+05,8.265763780461481414e-01,3.946958450357096471e-01,3.410417443336071774e-01,6.750007254274825730e-01,3.172232560960480674e-01,4.236625132995713860e-01,-6.523853671603993543e-02
1.114787039091644338e+00,4.999783400712848547e+00,1.868400238046287268e+04,9.341596496071762522e+04,5.100000000000000000e+01,5.246350000000000000e+05,1.295770000000000000e+05,8.253118681214691721e-01,3.936079163731802111e-01,3.391263699829072942e-01,6.719656878861453020e-01,3.142221823627012189e-01,4.211766766114495297e-01,-6.450932876522424975e-02
1.030886623891844156e+00,3.852511306579133876e+00,3.931853017432706838e+04,1.514750820546678733e+05,3.100000000000000000e+01,9.689950000000000000e+05,2.379510000000000000e+05,5.277559754229037559e-01,1.233739693845270213e-01,7.638460883631838227e-02,1.784271653142643355e-01,1.970322765992643319e-02,6.266026117752952762e-02,-6.758842874535136297e-03
1.035186440476057568e+00,3.878077580229464694e+00,3.924616479034078657e+04,1.521996717834116134e+05,3.800000000000000000e+01,9.704250000000000000e+05,2.359560000000000000e+05,5.268430504012155957e-01,1.227219013474779158e-01,7.645297922959086445e-02,1.776843590073190760e-01,1.957302082957435366e-02,6.223326854332793950e-02,-6.766313425096593705e-03
8.799850427436833877e-01,2.291581457690253565e+00,9.763328373283844485e+03,2.237346226555840258e+04,2.000000000000000000e+01,1.856980000000000000e+05,5.289900000000000000e+04,1.899106781589525283e+00,2.979916283574908675e+00,5.193116501207750701e+00,7.411260677241722661e+00,4.596959814970705338e+01,1.278924351188382325e+01,-8.904383664901338591e-01
8.799134718660012178e-01,2.293609219922242204e+00,9.746377021668078669e+03,2.235438019773618726e+04,1.600000000000000000e+01,1.854540000000000000e+05,5.374400000000000000e+04,1.888554173941458192e+00,2.952976248904028100e+00,5.147233850212296069e+00,7.310621741825288566e+00,4.483727302002789372e+01,1.255838676846456359e+01,-8.565334468354741659e-01
1.035626968947825466e+00,4.029806478723113372e+00,2.142751143619041250e+04,8.634872440847371763e+04,2.700000000000000000e+01,5.404230000000000000e+05,1.457470000000000000e+05,7.860836777316609902e-01,3.588586964000723412e-01,2.781493913416254737e-01,5.785227709773119731e-01,2.280552015345103101e-01,3.462726321596248380e-01,-4.298248246435853320e-02
1.041948896073667807e+00,4.119227290260903729e+00,2.087430410402148846e+04,8.598600313049049873e+04,2.400000000000000000e+01,5.322940000000000000e+05,1.503960000000000000e+05,8.006748434256005797e-01,3.768303929679713282e-01,3.006027608962696940e-01,6.126189829403709819e-01,2.585709578848107704e-01,3.757355113203277863e-01,-4.748459767872167253e-02
1.097996975851731616e+00,4.756347518051025069e+00,3.304471334622072754e+04,1.571721403090045496e+05,2.900000000000000000e+01,9.046410000000000000e+05,2.162090000000000000e+05,5.586343357891501160e-01,1.391631569890025288e-01,9.992581400812784731e-02,2.117663642032747151e-01,2.900197734764362392e-02,7.897944850732960265e-02,-1.038493634558404835e-02
1.090546927054776294e+00,4.591413362557735134e+00,3.446895615319683566e+04,1.582612258752046328e+05,2.500000000000000000e+01,9.268750000000000000e+05,2.094350000000000000e+05,5.513646757169199386e-01,1.363123111279115340e-01,9.646328028882630856e-02,2.047000605514419647e-01,2.713667605289116214e-02,7.555760486304501089e-02,-9.539476865500697012e-03
1.097358019328801504e+00,4.646151579519719022e+00,3.375117775427064043e+04,1.568130878336553287e+05,3.900000000000000000e+01,9.108130000000000000e+05,1.758950000000000000e+05,5.615768977631006020e-01,1.427782461357121890e-01,1.019521435836443085e-01,2.160255116273259723e-01,3.030273382063965529e-02,8.161298242877389197e-02,-1.046666744773329036e-02
1.096138526409420777e+00,4.640132126599412210e+00,3.390674646018436761e+04,1.573317835583623673e+05,4.900000000000000000e+01,9.144010000000000000e+05,1.744490000000000000e+05,5.577479059312215881e-01,1.402499697098369413e-01,1.000887624990294128e-01,2.117473357025111969e-01,2.911526024237663657e-02,7.928227316195801677e-02,-1.012691841025946220e-02
1.067924980503503818e+00,4.384927280612767930e+00,2.591406415555544663e+04,1.136312868672445620e+05,5.300000000000000000e+01,6.814170000000000000e+05,1.712730000000000000e+05,6.727513804520438567e-01,2.352390102716763742e-01,1.717431730065309137e-01,3.677672884428609401e-01,8.946987316403687274e-02,1.783262945983956349e-01,-2.319295169686403507e-02
1.059471836999702710e+00,4.284158405878421227e+00,2.651448779892732273e+04,1.135922657813353289e+05,5.800000000000000000e+01,6.891270000000000000e+05,1.701730000000000000e+05,6.693857509356071489e-01,2.335229173901114397e-01,1.688671692046452844e-01,3.627598493104683963e-01,8.697414285157424596e-02,1.752551998674426736e-01,-2.228805129529718571e-02
1.055140280259920571e+00,3.953856683520392767e+00,4.499853901024986408e+04,1.779177742143295472e+05,1.800000000000000000e+01,1.113255000000000000e+06,1.331450000000000000e+05,4.872033968358685518e-01,9.667353314507202977e-02,6.043069885054552781e-02,1.397266496949357839e-01,1.192996230016366184e-02,4.338977041430268355e-02,-4.746412318849240614e-03
1.052766806834563251e+00,3.942516773748140135e+00,4.524704036926224944e+04,1.783872156182756589e+05,1.900000000000000000e+01,1.117508000000000000e+06,1.479880000000000000e+05,4.894889484131456081e-01,9.785207720313260360e-02,6.120509204576844720e-02,1.416967147165465735e-01,1.226477541762189573e-02,4.427222300536334809e-02,-4.868531308176456303e-03
1.057456362134489236e+00,3.980446871271248632e+00,5.122344834902504226e+04,2.038922147166011564e+05,2.100000000000000000e+01,1.270574000000000000e+06,1.632770000000000000e+05,4.504132546128707948e-01,7.669024350504179133e-02,4.771888048461469384e-02,1.093878517873759088e-01,7.222674126604035523e-03,3.018833556570396648e-02,-3.208167394804575800e-03
1.061954121465507050e+00,4.066986641876438213e+00,5.019863871504948474e+04,2.041571930944876804e+05,4.500000000000000000e+01,1.259042000000000000e+06,1.533580000000000000e+05,4.572417441952880690e-01,7.991433947049686459e-02,5.092059658532202548e-02,1.146559760626716939e-01,8.018097916412775597e-03,3.230730158428157112e-02,-3.530017334868076721e-03
1.104297203652683468e+00,4.857588146369129944e+00,1.668994041255554475e+04,8.107285671163692314e+04,4.200000000000000000e+01,4.598020000000000000e+05,7.882500000000000000e+04,9.097337844415439578e-01,5.064366918825045083e-01,4.632912255581722594e-01,8.931374154667217624e-01,5.663066210895074670e-01,6.347885325714921478e-01,-9.679356099302349747e-02
1.101723649191148624e+00,4.767292100779400243e+00,1.686148261397099122e+04,8.038361287301310222e+04,3.700000000000000000e+01,4.597820000000000000e+05,7.148000000000000000e+04,9.097331510098384255e-01,5.054312923413178948e-01,4.580137704295272894e-01,8.901744782213748541e-01,5.602354048872679737e-01,6.320680688753479437e-01,-9.597779090190636242e-02
9.738011101030550343e-01,3.176719148689213679e+00,4.803624012067051081e+04,1.525976438223670702e+05,3.100000000000000000e+01,1.075609000000000000e+06,2.776020000000000000e+05,4.823756176980939503e-01,9.779996911282359817e-02,5.180167669725227464e-02,1.356874069696563379e-01,1.072947505921812913e-02,4.241656783598449221e-02,-3.779782871267745210e-03
9.743590064572785758e-01,3.177947625936617282e+00,4.789366404223433346e+04,1.522035559404245287e+05,3.300000000000000000e+01,1.072624000000000000e+06,2.775010000000000000e+05,4.862564964249380672e-01,1.000402265393195017e-01,5.324053254147428915e-02,1.390603923309416123e-01,1.129443030140976981e-02,4.396862561892882215e-02,-3.950453201880769517e-03
1.024505319311010965e+00,3.816090882414978402e+00,1.001795585954427588e+04,3.822943001604262099e+04,1.500000000000000000e+01,2.458260000000000000e+05,6.371400000000000000e+04,1.503890565291461368e+00,1.720539105677511227e+00,2.381781988083266022e+00,3.792806771872569094e+00,1.138188978623517933e+01,4.969455872736039836e+00,-6.363501956758339517e-01
1.021102527757905332e+00,3.796878175366309893e+00,1.006465865338129151e+04,3.821428278353509813e+04,2.200000000000000000e+01,2.463680000000000000e+05,6.828200000000000000e+04,1.495697902880905872e+00,1.703072436001109802e+00,2.350261476897407942e+00,3.737658868820348701e+00,1.106097679833102454e+01,4.872263121564662569e+00,-6.121611701345814893e-01
1.023742539126466733e+00,3.806913174053495830e+00,2.593993624259113858e+04,9.875108501602793694e+04,2.400000000000000000e+01,6.358160000000000000e+05,1.701840000000000000e+05,6.976955922060654736e-01,2.643739409245924876e-01,1.846279671337214545e-01,4.069596848407298628e-01,1.088956202737568213e-01,2.091500154456304161e-01,-2.419720316539082303e-02
1.029804032751590270e+00,3.819182745649170041e+00,2.594732783295927220e+04,9.909758675534052600e+04,2.900000000000000000e+01,6.369450000000000000e+05,1.684640000000000000e+05,7.042432657836061871e-01,2.724266974178423117e-01,1.935294787175207698e-01,4.197345574775749322e-01,1.169303884465558024e-01,2.189719398199600486e-01,-2.526515280819733103e-02
1.013098060328120997e+00,3.609712588542113743e+00,4.366981564422594965e+04,1.576354832702757558e+05,1.900000000000000000e+01,1.041882000000000000e+06,2.480420000000000000e+05,4.991124382003317983e-01,1.051198461556503011e-01,6.103532204150931978e-02,1.499612586201903297e-01,1.346265726019600303e-02,4.859863974306654483e-02,-4.958982012915472311e-03
1.013650879069872834e+00,3.633319980106247460e+00,4.357584811564852134e+04,1.583249996086609608e+05,3.500000000000000000e+01,1.043030000000000000e+06,2.487440000000000000e+05,5.000668677630041303e-01,1.061609523901286545e-01,6.248644493324873733e-02,1.512959848093914927e-01,1.381783683108860940e-02,4.927314866660991582e-02,-5.047053690280620120e-03
1.117056276352334176e+00,4.914864844260290688e+00,1.393148391947362688e+04,6.847136054419848369e+04,1.700000000000000000e+01,3.837650000000000000e+05,4.854100000000000000e+04,1.046730938891562213e+00,7.122547787113181483e-01,7.267234247267145841e-01,1.340390046002440272e+00,1.310515495107245965e+00,1.129505124513360936e+00,-1.806893443352644568e-01
1.117901619936768842e+00,4.902033777199663156e+00,1.400959131191139750e+04,6.867548981575261860e+04,2.400000000000000000e+01,3.854600000000000000e+05,4.926000000000000000e+04,1.044623590793593682e+00,7.088572861088404675e-01,7.215158338104789015e-01,1.332342156264923361e+00,1.293995219789032092e+00,1.120046240165241791e+00,-1.789548182579574487e-01
9.758549653643073807e-01,3.281333796241228118e+00,2.152368954073137138e+04,7.062640990980569040e+04,2.300000000000000000e+01,4.898820000000000000e+05,1.361940000000000000e+05,8.415974856651378122e-01,4.382618055356966025e-01,3.403644614628944520e-01,7.006520932361610665e-01,3.388669090476090218e-01,4.634329997825641367e-01,-4.733706612186186491e-02
9.750785183242949294e-01,3.272213760541674343e+00,2.162367956983491604e+04,7.075730184195768379e+04,1.700000000000000000e+01,4.914730000000000000e+05,1.359210000000000000e+05,8.374855366733315876e-01,4.327636638987128470e-01,3.342632665724304397e-01,6.904793382761585940e-01,3.284633754148445495e-01,4.538356618561096290e-01,-4.636066315661027670e-02
1.023701694886089975e+00,3.637694822632552505e+00,1.657767400679571438e+04,6.030451890581101179e+04,3.200000000000000000e+01,3.959860000000000000e+05,7.946300000000000000e+04,1.005852446053845828e+00,6.714540992111240891e-01,6.246112040357535422e-01,1.179164545007245657e+00,1.005657514878268710e+00,9.651046412495989379e-01,-1.128312644939892251e-01
1.020367655609189406e+00,3.624870233875699732e+00,1.667466442468458990e+04,6.044349473290523747e+04,2.800000000000000000e+01,3.976320000000000000e+05,8.027200000000000000e+04,1.000359755072481427e+00,6.632377428868522218e-01,6.143299630050428339e-01,1.161013531658618536e+00,9.743281272699906292e-01,9.444259035102304800e-01,-1.100252872083068434e-01
1.020352667966319737e+00,3.635007829594105289e+00,2.052529560350213433e+04,7.460961022346372192e+04,3.900000000000000000e+01,4.901720000000000000e+05,9.263600000000000000e+04,8.475891930032475319e-01,4.394282421653568638e-01,3.510191405490769023e-01,7.172178233505774880e-01,3.557216505606162760e-01,4.749833239855804079e-01,-5.446427034689138580e-02
1.021186301291660881e+00,3.607586933817203967e+00,2.068763293125457130e+04,7.463243425440049032e+04,3.300000000000000000e+01,4.921190000000000000e+05,9.285100000000000000e+04,8.435971400137609599e-01,4.322129559209347827e-01,3.405998131438104370e-01,7.048994444139375926e-01,3.412306958023246795e-01,4.629849473385858616e-01,-5.345671126685358487e-02
9.744798798375079452e-01,3.276396739380368572e+00,8.571108810580350109e+03,2.808235295985981065e+04,2.400000000000000000e+01,1.949280000000000000e+05,5.482200000000000000e+04,1.827680504352699797e+00,2.693699135094063557e+00,4.533136466889281735e+00,6.668857984482787771e+00,3.664750851422795108e+01,1.093725490704045988e+01,-1.198571317701937033e+00
9.736030607027584827e-01,3.267817797552914794e+00,8.612542838169214519e+03,2.814422076875625135e+04,1.300000000000000000e+01,1.956090000000000000e+05,5.547300000000000000e+04,1.817143826041141441e+00,2.666271254725336437e+00,4.479708234790109600e+00,6.569806391500000231e+00,3.562266895111586962e+01,1.071978293423780926e+01,-1.152738507911003296e+00
1.092465299348847285e+00,4.637881316199916171e+00,2.052913556386435812e+04,9.521169426938174001e+04,4.100000000000000000e+01,5.544800000000000000e+05,1.189360000000000000e+05,7.829402385635571004e-01,3.476211348604120177e-01,2.826681986920231426e-01,5.749323108759782919e-01,2.267422764266946722e-01,3.387105538370759339e-01,-4.802956170958178062e-02
1.088501140580816928e+00,4.613841790669694021e+00,2.064066099291472347e+04,9.523274427615576133e+04,4.200000000000000000e+01,5.560960000000000000e+05,1.220960000000000000e+05,7.828421881452031217e-01,3.479778875110464131e-01,2.825795299958099305e-01,5.747324589480011792e-01,2.266416159159749533e-01,3.387666192853343028e-01,-4.774561020798012700e-02
1.046283434370955279e+00,3.796459637108659635e+00,4.312937380848967587e+04,1.637389268377024273e+05,2.700000000000000000e+01,1.046860000000000000e+06,1.536050000000000000e+05,5.006080386671212246e-01,1.051723922602229438e-01,6.364290452909372731e-02,1.516440041160970753e-01,1.395261145848409289e-02,4.914767752082607050e-02,-5.221072182267337720e-03
1.039862547490080669e+00,3.802644973972624687e+00,4.324835033305019897e+04,1.644581220265806187e+05,2.900000000000000000e+01,1.051054000000000000e+06,1.509560000000000000e+05,5.027730398250453980e-01,1.063058416067516887e-01,6.499500035652024110e-02,1.536785778807921721e-01,1.437734395933914881e-02,5.007457926808812909e-02,-5.402558643679522023e-03
1.182427779658293820e+00,5.942398755958828716e+00,8.035187115383385390e+03,4.774828591835063708e+04,3.500000000000000000e+01,2.434650000000000000e+05,3.489700000000000000e+04,1.546134633956044446e+00,1.764100889169653463e+00,2.611482327521954083e+00,4.190689968255338904e+00,1.381892148702238288e+01,5.556042270430826768e+00,-1.110458688204133182e+00
1.180382516966470119e+00,5.945195095377600047e+00,8.093721706836280646e+03,4.811875459483427403e+04,2.600000000000000000e+01,2.454280000000000000e+05,3.128200000000000000e+04,1.523370261973326922e+00,1.700240461258299307e+00,2.471313635320600444e+00,4.006466295931034871e+00,1.256305219453029309e+01,5.214662092432227780e+00,-1.049802198873900139e+00
1.096383012847464977e+00,4.638974767379911768e+00,3.207371287869627122e+04,1.487891447404601204e+05,4.900000000000000000e+01,8.649070000000000000e+05,1.680470000000000000e+05,5.797448781789227290e-01,1.548423848778322232e-01,1.107524566404351346e-01,2.368047768262034336e-01,3.634827005241612896e-02,9.317746789451306078e-02,-1.222724303226202340e-02
1.094834745236602291e+00,4.628288907232697369e+00,3.217165671486526844e+04,1.488997219007092353e+05,4.900000000000000000e+01,8.666320000000000000e+05,1.663220000000000000e+05,5.784565131120728010e-01,1.547388688751618058e-01,1.109407425136050979e-01,2.358912650820501611e-01,3.620116802690555996e-02,9.278690578650167220e-02,-1.207038846753431642e-02
9.068447046398816491e-01,2.431707240466193465e+00,5.409937937882132246e+03,1.315538525402072810e+04,1.800000000000000000e+01,1.059870000000000000e+05,2.960300000000000000e+04,3.182033329679711198e+00,9.040597258469146524e+00,2.727413542712957906e+01,3.388546136604926318e+01,1.030109465822775292e+03,1.018665334537736840e+02,-7.728615674438856331e+00
9.021877354608927035e-01,2.412966482445008776e+00,5.498612020050240062e+03,1.326796650435047195e+04,1.100000000000000000e+01,1.073110000000000000e+05,2.887500000000000000e+04,3.149019879628108143e+00,8.863632053705256197e+00,2.656262243983820781e+01,3.291771114536439313e+01,9.733473815353740974e+02,9.798405681088030406e+01,-7.252280011393338555e+00
