Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.155271894521838316e-01,1.004570215030851310e+00,2.994629625388387285e+04,3.008315726714169796e+04,5.100000000000000000e+01,3.771540000000000000e+05,1.093520000000000000e+05,1.009504938756472292e+00,7.234125038626298965e-01,6.156739384080447408e-01,1.161772986186021539e+00,9.825559568703701174e-01,9.881304295942193727e-01,-1.166630568700255388e-04
8.114801409883167782e-01,1.006592247412035679e+00,2.969919320451957174e+04,2.989497763406161539e+04,5.800000000000000000e+01,3.744220000000000000e+05,1.099900000000000000e+05,1.012291343817248723e+00,7.279969152662075782e-01,6.214270355702709026e-01,1.170948558196979850e+00,9.988533636113863245e-01,9.990853006477252718e-01,-5.234579754872514812e-04
8.077777771834963039e-01,1.005476462311192476e+00,2.963861297043399099e+04,2.980092771732259280e+04,4.600000000000000000e+01,3.734480000000000000e+05,1.109670000000000000e+05,1.017425530708184311e+00,7.363542255734999431e-01,6.314303542162809091e-01,1.187840146563678978e+00,1.028725996820385902e+00,1.019298490082461317e+00,-2.414560649691699368e-04
8.069854590788921866e-01,1.015071316126692880e+00,1.390283095570312616e+04,1.411236491609250152e+04,1.900000000000000000e+01,1.760100000000000000e+05,4.866600000000000000e+04,1.985511227327176442e+00,3.336805985994480750e+00,6.098735087035976221e+00,8.403270914682645198e+00,6.015786492411758957e+01,1.535019162190151931e+01,-1.730709169834199201e-02
8.100960385233900718e-01,1.014380485044941826e+00,1.395802416551002898e+04,1.415874732327908168e+04,1.700000000000000000e+01,1.766490000000000000e+05,4.850100000000000000e+04,1.969503595719317213e+00,3.273969426949900896e+00,5.914497237219500825e+00,8.195929772111632872e+00,5.706321785166325355e+01,1.482980785252992995e+01,-3.824688025712674744e-03
8.084567088920736611e-01,1.004040898826296768e+00,4.157033465392141807e+04,4.173831617043321603e+04,4.100000000000000000e+01,5.234220000000000000e+05,1.448820000000000000e+05,7.676314015335560237e-01,3.703452461579935795e-01,2.254780470651087665e-01,5.227433995265717837e-01,1.794671177860847622e-01,3.181207073925296780e-01,-1.095605418988399027e-04
8.133965557641850141e-01,1.004117525591495808e+00,4.163928948320447671e+04,4.181074032326327142e+04,5.300000000000000000e+01,5.243120000000000000e+05,1.489020000000000000e+05,7.694109498719232665e-01,3.722800563617306713e-01,2.270107811558585709e-01,5.260694134046447479e-01,1.817974283197281160e-01,3.209799697627390147e-01,-1.130262260170822319e-04
8.072673938948198291e-01,1.006452368879745984e+00,2.653167084052358769e+04,2.670286296778264295e+04,4.200000000000000000e+01,3.344660000000000000e+05,9.324100000000000000e+04,1.114072465516942501e+00,9.120411241207241337e-01,8.711297079546398425e-01,1.548268796031852190e+00,1.798087920381266969e+00,1.478609719265122635e+00,-6.736335755860300978e-04
8.066678339067712145e-01,1.003087768606576224e+00,2.601629686217879134e+04,2.593621184148115572e+04,4.100000000000000000e+01,3.264080000000000000e+05,9.414400000000000000e+04,1.134731885927030115e+00,9.512555400824227458e-01,9.269918695068649628e-01,1.632645553684374473e+00,2.008518458770558013e+00,1.592357249560360177e+00,2.351879439665971461e-05
8.050426821651306408e-01,1.007351282246479851e+00,2.665097513384786362e+04,2.684689397420069508e+04,4.700000000000000000e+01,3.361190000000000000e+05,9.354900000000000000e+04,1.109533002996851314e+00,9.027159833395982380e-01,8.569845659966532914e-01,1.529087126126956075e+00,1.750389950787428539e+00,1.452806524447125547e+00,-7.197705437872459200e-04
8.089128978045756480e-01,1.004727784446904248e+00,2.598530009939526644e+04,2.610815299705333018e+04,4.100000000000000000e+01,3.272940000000000000e+05,9.455600000000000000e+04,1.134597238211315640e+00,9.517268149732316385e-01,9.288622112911293360e-01,1.633028442375878075e+00,2.011250835320574915e+00,1.593125152607255846e+00,-7.877874426551745302e-04
8.086724321881587629e-01,1.008491389135978800e+00,4.661668327931024396e+04,4.701252367726354714e+04,5.200000000000000000e+01,5.882680000000000000e+05,1.668840000000000000e+05,7.020493821128332979e-01,2.947774859284160165e-01,1.600178701962106376e-01,4.026928018971255296e-01,1.022221101395136000e-01,2.186356607026985477e-01,-9.839650647212871970e-05
8.097966500480765495e-01,1.012948567350475226e+00,4.767344533550400229e+04,4.829074815325997042e+04,4.500000000000000000e+01,6.029290000000000000e+05,1.644430000000000000e+05,6.892291656457729676e-01,2.811003989095470224e-01,1.491358296388159976e-01,3.816348779888850684e-01,9.104629028608193786e-02,2.023385995775907054e-01,-1.779942632185310680e-04
8.108968354323531358e-01,1.011213033425924834e+00,4.688315198083187715e+04,4.740885433110565646e+04,5.600000000000000000e+01,5.924270000000000000e+05,1.688270000000000000e+05,6.977273001500585714e-01,2.901336103247351139e-01,1.563073721762339996e-01,3.955157729657113874e-01,9.834101338701439765e-02,2.130408027918091751e-01,-1.843450153423617510e-04
8.113601773982057619e-01,1.007902523794047767e+00,4.789310802306964615e+04,4.827158444879284798e+04,5.600000000000000000e+01,6.041990000000000000e+05,1.649210000000000000e+05,6.907279118068787582e-01,2.826125654727957293e-01,1.502968467249426177e-01,3.839976121198712122e-01,9.225020888965176913e-02,2.041381800458522411e-01,-1.190880017934992097e-04
8.062172769309183806e-01,1.021472583789060140e+00,1.972271765234463965e+04,2.014621535968258468e+04,2.300000000000000000e+01,2.504780000000000000e+05,7.328200000000000000e+04,1.443936795558200537e+00,1.649919119655737232e+00,2.118614321141582657e+00,3.300655951909003960e+00,8.728231039476010977e+00,4.239664125755568946e+00,-6.049977440527598560e-03
8.065323078893765762e-01,1.009294997566444918e+00,1.975902418807159847e+04,1.994268426981505036e+04,2.800000000000000000e+01,2.494380000000000000e+05,7.318500000000000000e+04,1.437062452225269737e+00,1.632334136443261086e+00,2.084165462444522277e+00,3.254903025751402001e+00,8.477604768889026587e+00,4.158556085321792217e+00,-2.058423573698675568e-03
8.086178243407325938e-01,1.011756425711301643e+00,2.945450850782320413e+04,2.980078824895833168e+04,2.200000000000000000e+01,3.722940000000000000e+05,1.065450000000000000e+05,1.018455359620012546e+00,7.385850687269152059e-01,6.350721182911833740e-01,1.191888728551854459e+00,1.036967113978307875e+00,1.024320635369443400e+00,-7.337292950428953020e-04
8.064435433056053038e-01,1.011187938944575926e+00,2.951187436361152140e+04,2.984205141213160096e+04,2.600000000000000000e+01,3.729140000000000000e+05,1.073260000000000000e+05,1.017035618315759393e+00,7.362035257434540458e-01,6.320357976144577172e-01,1.187118949412652169e+00,1.028281464082332564e+00,1.018575290944736977e+00,-9.552130023919858104e-04
8.063249498628728418e-01,1.024527650358974418e+00,1.626989601853228123e+04,1.666895833945171034e+04,2.000000000000000000e+01,2.069270000000000000e+05,5.930400000000000000e+04,1.707407754725980720e+00,2.398406578429113090e+00,3.717840705026239867e+00,5.396874431395652039e+00,2.417456772053742498e+01,8.358023322744253747e+00,-1.956890945055711484e-02
8.074396970291590758e-01,1.017779926995495465e+00,1.627862453706670203e+04,1.656805729292282922e+04,3.500000000000000000e+01,2.063560000000000000e+05,5.988400000000000000e+04,1.701221936989021133e+00,2.377928068979124454e+00,3.665820561449752546e+00,5.337168616894789608e+00,2.360760560330040647e+01,8.230196459760733774e+00,-1.084546774784733714e-02
8.109651103610117095e-01,1.014503917276982303e+00,4.122720112293108832e+04,4.182515703757959272e+04,4.500000000000000000e+01,5.218030000000000000e+05,1.456500000000000000e+05,7.736599799135168709e-01,3.783864806213333432e-01,2.333823469655246230e-01,5.354362915249732957e-01,1.892759636258496969e-01,3.293635665383527478e-01,-1.996611606800424710e-04
8.082610209918695832e-01,1.008298072849165727e+00,4.134814126419845707e+04,4.169125115258637379e+04,4.300000000000000000e+01,5.217340000000000000e+05,1.482080000000000000e+05,7.659041212132596810e-01,3.683209550173048297e-01,2.236323432684545476e-01,5.193861934617245435e-01,1.770119825475363617e-01,3.152126159862972399e-01,-1.869696320810909640e-04
8.090401871832998415e-01,1.011034773490923300e+00,3.198484461355172971e+04,3.233779012900465386e+04,3.000000000000000000e+01,4.041360000000000000e+05,1.113790000000000000e+05,9.520720426894813126e-01,6.287921073208756484e-01,4.986519119218750795e-01,9.792095319649535279e-01,6.842456555640110683e-01,7.764779463079884980e-01,-5.576141647943844148e-04
8.104870909913157728e-01,1.014712818499402536e+00,3.193323270802880506e+04,3.240306056496121892e+04,3.300000000000000000e+01,4.042110000000000000e+05,1.112970000000000000e+05,9.487312912093046613e-01,6.231307781281545388e-01,4.916385964789004581e-01,9.688257281308538804e-01,6.686379281613856751e-01,7.647776402173995791e-01,-9.859060758594107021e-04
8.102470269561198313e-01,1.034173023730152519e+00,1.892033682239809423e+04,1.956690194161238469e+04,1.900000000000000000e+01,2.417790000000000000e+05,6.844500000000000000e+04,1.486828624166681045e+00,1.762659600455064313e+00,2.339541498954082144e+00,3.597086643497833691e+00,1.043497549825040593e+01,4.775675307913759049e+00,-1.208375585083398818e-02
8.090018895580660674e-01,1.023543890261246148e+00,1.897500779510589564e+04,1.942175329634015725e+04,1.200000000000000000e+01,2.412260000000000000e+05,6.790600000000000000e+04,1.479557615586687191e+00,1.743244022844778085e+00,2.300564377312905862e+00,3.545533730423371388e+00,1.012603447205965423e+01,4.681236187727131792e+00,-1.032894906016057490e-02
8.076802559356753841e-01,1.012870111947952623e+00,1.152023059003104026e+04,1.166849724739096928e+04,1.800000000000000000e+01,1.456860000000000000e+05,4.092200000000000000e+04,2.354952776757237132e+00,4.821127571158019265e+00,1.058522395982797093e+01,1.387826121400548374e+01,1.682103087938447175e+02,3.047258824167813884e+01,-2.183712129750858821e-02
8.081885929821237546e-01,1.011437938285388416e+00,1.150219661500890106e+04,1.163375803003777764e+04,1.400000000000000000e+01,1.453550000000000000e+05,4.126000000000000000e+04,2.374873095604741913e+00,4.909761051697092427e+00,1.088064406453751864e+01,1.422888619676338706e+01,1.770449961555026448e+02,3.152833700084882551e+01,-2.360373423688599814e-02
8.076672728372271681e-01,1.015286934539507691e+00,3.454589219640677766e+04,3.507399298902213923e+04,2.100000000000000000e+01,4.374080000000000000e+05,1.206000000000000000e+05,8.904566368297137657e-01,5.354250126002642052e-01,3.924298545557252105e-01,8.063323278974755537e-01,4.535779571515619057e-01,5.900153630543537586e-01,-4.211336766882789462e-04
8.096058791447610092e-01,1.008997986422438098e+00,3.470154580770542816e+04,3.501378984572077752e+04,2.800000000000000000e+01,4.380190000000000000e+05,1.192430000000000000e+05,8.899572045634507322e-01,5.339662892761353197e-01,3.898987377206411531e-01,8.042473940041425795e-01,4.503604424308261245e-01,5.876876311546092024e-01,-3.996345319405847363e-04
8.087224727268926827e-01,1.007483705766782922e+00,2.969539473251493109e+04,2.991762632932154884e+04,2.600000000000000000e+01,3.745460000000000000e+05,1.098700000000000000e+05,1.011758025786231308e+00,7.270886069590325462e-01,6.203567442471182858e-01,1.169147115689539218e+00,9.956906928659008393e-01,9.969257440003962412e-01,-4.791384702041434629e-04
8.072179416859259771e-01,1.004863041470577478e+00,2.966795525115463533e+04,2.981223174788823962e+04,4.200000000000000000e+01,3.737070000000000000e+05,1.100130000000000000e+05,1.015484644368263467e+00,7.329152329340058447e-01,6.268556456058050896e-01,1.181112337541554425e+00,1.016296793642797125e+00,1.011155791913655344e+00,-3.409700974793539174e-04
8.077366817781017616e-01,1.012127047963231607e+00,2.954212817392818033e+04,2.990038697922934080e+04,4.100000000000000000e+01,3.734670000000000000e+05,1.060770000000000000e+05,1.019637398796919392e+00,7.402883323283490080e-01,6.371491787845420252e-01,1.195539169738067509e+00,1.043436692236207275e+00,1.028641888174787855e+00,-9.331804217431738380e-04
8.088629074115963880e-01,1.008586882209263180e+00,2.952237486962159164e+04,2.977588002516474444e+04,2.400000000000000000e+01,3.725640000000000000e+05,1.049080000000000000e+05,1.014547137413161826e+00,7.313933709095087332e-01,6.252337899819158107e-01,1.178031220682346891e+00,1.011012079556544929e+00,1.007470372626755095e+00,-6.003446211275687006e-04
8.094720463964485413e-01,1.001710243701080971e+00,2.830794582038589215e+04,2.835635930641574669e+04,5.000000000000000000e+01,3.560130000000000000e+05,1.050280000000000000e+05,1.057219787840026681e+00,8.064913774851312223e-01,7.243448400100296336e-01,1.328735099585563351e+00,1.303557801504953595e+00,1.193268759038000670e+00,-1.606437055504672529e-04
8.082688510604649768e-01,1.003269138051997800e+00,2.841763575361967742e+04,2.851053692800964927e+04,4.300000000000000000e+01,3.576680000000000000e+05,1.054120000000000000e+05,1.055583946113458849e+00,8.038528074561880343e-01,7.208137582741105387e-01,1.323116158468532477e+00,1.292136767903147909e+00,1.186277346584423187e+00,-2.642514978078436272e-04
8.085354178897946609e-01,1.005354351558826131e+00,4.255330951455450122e+04,4.278115489368696581e+04,3.800000000000000000e+01,5.361580000000000000e+05,1.477700000000000000e+05,7.548033373553575398e-01,3.548710287046443201e-01,2.114959350984213504e-01,4.976296981434439881e-01,1.614396957611905770e-01,2.964432415612089367e-01,-1.190748537762548187e-04
8.142186450341060144e-01,1.002043629105147327e+00,4.258105713613276021e+04,4.266807702382410207e+04,5.900000000000000000e+01,5.356140000000000000e+05,1.466620000000000000e+05,7.567680895629851356e-01,3.571408811663689953e-01,2.133941154253932437e-01,5.013543872598644757e-01,1.639866216399321619e-01,2.996157236503161347e-01,-6.122829581581279434e-05
8.084910161524087036e-01,1.019415370880481619e+00,3.212731963092069782e+04,3.275108345695080061e+04,1.800000000000000000e+01,4.076090000000000000e+05,1.143770000000000000e+05,9.382613197587892362e-01,6.090706093148630096e-01,4.772862288208921666e-01,9.405843337178660946e-01,6.302109734683054576e-01,7.340599454362958243e-01,-4.324753533149205964e-04
8.074309653764858430e-01,1.017564491454408415e+00,3.191501802860144380e+04,3.247558909003210283e+04,4.100000000000000000e+01,4.045420000000000000e+05,1.159780000000000000e+05,9.528434411175039642e-01,6.305943981129117359e-01,5.015490348978761670e-01,9.821862468831163984e-01,6.893612375251063629e-01,7.799536464110082834e-01,-1.158117375504919000e-03
8.061579600559810599e-01,1.009737609735922303e+00,4.193246928040644707e+04,4.234079130152259313e+04,5.200000000000000000e+01,5.294770000000000000e+05,1.494950000000000000e+05,7.633554259650843221e-01,3.650590329609369467e-01,2.205884233405764339e-01,5.142010119845239480e-01,1.731771302025131298e-01,3.106808199410368565e-01,-1.704488347429866657e-04
8.102791413585235247e-01,1.010509746857981783e+00,4.191974149300588033e+04,4.236030736444940703e+04,4.800000000000000000e+01,5.295170000000000000e+05,1.527590000000000000e+05,7.636154686330300922e-01,3.644663660320954790e-01,2.190378644256799623e-01,5.138774375306873754e-01,1.724046123950980780e-01,3.102331981155710960e-01,-7.631409186928395094e-05
8.096310224854806892e-01,1.010421119801556467e+00,4.910102179529059504e+04,4.961270942579815892e+04,4.300000000000000000e+01,6.202150000000000000e+05,1.709950000000000000e+05,6.752446441747448347e-01,2.665401047964874315e-01,1.377712353581171389e-01,3.594778303627848004e-01,7.999943030901759955e-02,1.855894840523509837e-01,-1.272896228295336551e-04
8.099865394702522314e-01,1.012095314197893892e+00,4.939079739965421322e+04,4.998819461268755549e+04,4.000000000000000000e+01,6.243930000000000000e+05,1.694870000000000000e+05,6.708422265615462399e-01,2.612014948772728440e-01,1.330037838335209610e-01,3.519879138375366368e-01,7.615933487242182443e-02,1.798935348051404204e-01,-1.135613669114229896e-04
8.102564103770001358e-01,1.011233841048212012e+00,2.432227966882467808e+04,2.459551229255441649e+04,2.600000000000000000e+01,3.073430000000000000e+05,8.892500000000000000e+04,1.198149563362384651e+00,1.080669844745448360e+00,1.125007730438557063e+00,1.915718549993165265e+00,2.812388294026519908e+00,1.991490295264854993e+00,-1.020079778841331830e-03
8.076682304219678921e-01,1.008365771183444837e+00,2.435189958933001981e+04,2.455562200917657538e+04,2.000000000000000000e+01,3.072830000000000000e+05,8.835700000000000000e+04,1.198970491172199448e+00,1.080385652206285130e+00,1.121577488376424903e+00,1.916837023523130235e+00,2.810557058977791289e+00,1.992391026781000551e+00,-8.315610299824971463e-04
8.099364042402936725e-01,1.012296503751866306e+00,1.850249065532524401e+04,1.873000660108732336e+04,2.300000000000000000e+01,2.339220000000000000e+05,6.856900000000000000e+04,1.527004990886893676e+00,1.872439389407356547e+00,2.564987081781471723e+00,3.891453575031709633e+00,1.229448542042211301e+01,5.324952132325509346e+00,-3.269205502275163155e-03
8.098359649699219398e-01,1.005808079881694406e+00,1.870888134566845838e+04,1.881754402302124072e+04,3.000000000000000000e+01,2.357740000000000000e+05,7.114200000000000000e+04,1.511499933577393762e+00,1.827809780759132252e+00,2.469069147052747493e+00,3.772842301047371727e+00,1.151515013550700317e+01,5.100751287910781251e+00,-6.719712014557899238e-04
8.079941034996803717e-01,1.018692430112460023e+00,1.856062448694882914e+04,1.890756766301473544e+04,2.900000000000000000e+01,2.353970000000000000e+05,6.764700000000000000e+04,1.519651026792041115e+00,1.851271187855238587e+00,2.519874993863943757e+00,3.835034070448432697e+00,1.192184031139603206e+01,5.218000909543694554e+00,-4.983600731447879184e-03
8.111162722585499862e-01,1.007335414493804038e+00,1.864117183640982694e+04,1.877791255848011861e+04,2.700000000000000000e+01,2.350980000000000000e+05,6.960500000000000000e+04,1.510811694969588892e+00,1.826799175305599432e+00,2.468671565333161233e+00,3.769242609483741901e+00,1.149774787526905584e+01,5.094475525493157519e+00,-2.941503630941255665e-03
8.069000179737008116e-01,1.030013501946647647e+00,1.376220271213606429e+04,1.417525461002692100e+04,2.000000000000000000e+01,1.755020000000000000e+05,4.917000000000000000e+04,1.995976335001330426e+00,3.372813093301212817e+00,6.193419136427904093e+00,8.529241763901824314e+00,6.199130960633638665e+01,1.566413395105860040e+01,-3.307550808180792501e-02
8.071903519935834659e-01,1.020647666009943944e+00,1.384075853871664003e+04,1.412653789834834060e+04,1.800000000000000000e+01,1.757020000000000000e+05,4.802600000000000000e+04,1.981696510263534883e+00,3.319682594742505710e+00,6.042359892001039512e+00,8.349130607424786632e+00,5.930142711780207776e+01,1.521211006269998478e+01,-2.268885757186467345e-02
8.104292157726364909e-01,1.008945896459529035e+00,3.526051566474071296e+04,3.557595258698708494e+04,1.700000000000000000e+01,4.450680000000000000e+05,1.241960000000000000e+05,8.787695658382816966e-01,5.181943205839645294e-01,3.734258347148549650e-01,7.756005992684900097e-01,4.174065699345801961e-01,5.583216036063851639e-01,-2.883624265631601347e-04
8.093757019005505260e-01,1.012403072369771229e+00,3.531281411192532687e+04,3.575080150093581324e+04,3.600000000000000000e+01,4.464850000000000000e+05,1.280780000000000000e+05,8.705280477903640790e-01,5.051185173974566123e-01,3.578077773167570030e-01,7.532834272705368761e-01,3.910771144290298151e-01,5.353712232296706786e-01,-2.721664461759754072e-04
8.076161204776767244e-01,1.006265298635229621e+00,2.462798987379284517e+04,2.478229158513756920e+04,2.700000000000000000e+01,3.104430000000000000e+05,8.961300000000000000e+04,1.194634483720864671e+00,1.071813790204346750e+00,1.109238367555254179e+00,1.897243677658689620e+00,2.752308372533113445e+00,1.964186729676199228e+00,-8.690454463209373870e-04
8.062736131518412064e-01,1.009278472455930276e+00,2.474346964235289488e+04,2.497305124389361299e+04,3.200000000000000000e+01,3.123630000000000000e+05,8.832500000000000000e+04,1.188315332356744358e+00,1.058692371893410034e+00,1.088569025031924431e+00,1.868003299479767065e+00,2.663755791321144706e+00,1.922040360849469387e+00,-1.110907971186847476e-03
8.075666295982347753e-01,1.017542131714097575e+00,1.547769467949263526e+04,1.574920643819088036e+04,2.200000000000000000e+01,1.961850000000000000e+05,5.883900000000000000e+04,1.795957966967429265e+00,2.679035962386204783e+00,4.385931109250224225e+00,6.256583700103345080e+00,3.277455213378991772e+01,1.024062493167485854e+01,-1.123696390242656662e-02
8.074759204711149385e-01,1.010798614190239642e+00,1.575180384756738385e+04,1.592190150011759579e+04,2.900000000000000000e+01,1.989980000000000000e+05,5.703800000000000000e+04,1.758261265554648567e+00,2.558742179973937159e+00,4.096244559719564471e+00,5.882244402902663261e+00,2.887403861544673944e+01,9.409278248972690051e+00,-3.710490909101693546e-03
8.089868569749768534e-01,1.008607476894869182e+00,1.562890376654944885e+04,1.576342919461215752e+04,2.200000000000000000e+01,1.972310000000000000e+05,5.829900000000000000e+04,1.776534875532982394e+00,2.614867772333111073e+00,4.225845152563347362e+00,6.058200610189661717e+00,3.065294847334028105e+01,9.796444963515190452e+00,-6.576676759269872719e-03
8.087102552755814910e-01,1.010383922667340340e+00,1.584193282409384847e+04,1.600643422944043959e+04,2.600000000000000000e+01,2.000950000000000000e+05,5.594100000000000000e+04,1.759736369246793553e+00,2.561483331024037913e+00,4.098568782023489732e+00,5.892935586607816134e+00,2.896100579286479970e+01,9.431427614056493880e+00,-7.466205628993805021e-03
8.091532369130167712e-01,1.010024285337262295e+00,1.912228004986184169e+04,1.931396724138069476e+04,2.500000000000000000e+01,2.414890000000000000e+05,6.598100000000000000e+04,1.479914944891475681e+00,1.745406205538894584e+00,2.307671448497512046e+00,3.549970318591725071e+00,1.016071004164516722e+01,4.690001237125382971e+00,-2.514811579326092783e-03
8.107265305270062727e-01,1.011520566176422165e+00,1.911943852837135273e+04,1.933970528519348954e+04,1.000000000000000000e+01,2.416360000000000000e+05,6.638800000000000000e+04,1.483109795534103714e+00,1.751839104518510437e+00,2.316378112154021451e+00,3.569114067056414541e+00,1.026231513789241490e+01,4.723974059917845914e+00,-3.216746369795409066e-03
8.115567843281170646e-01,1.018054763574832267e+00,4.084005206860406179e+04,4.157740955308655248e+04,3.800000000000000000e+01,5.178110000000000000e+05,1.423390000000000000e+05,7.766019876627676677e-01,3.818079864948925595e-01,2.365863554977626348e-01,5.412062456095383389e-01,1.936591867742480100e-01,3.344145764899696394e-01,-4.035636947755799619e-04
8.095694560665431805e-01,1.018629399297759752e+00,4.124996169505924627e+04,4.201842370249379746e+04,3.400000000000000000e+01,5.231560000000000000e+05,1.426750000000000000e+05,7.675671555349108388e-01,3.693864831930502302e-01,2.236507226063558784e-01,5.218050034040673246e-01,1.782569270107078052e-01,3.171382586192710851e-01,-4.004866321887790015e-04
8.102502032416136757e-01,1.015690528666532755e+00,6.356686213462610613e+04,6.456425980719099607e+04,3.400000000000000000e+01,8.050330000000000000e+05,2.241650000000000000e+05,5.563758179212117128e-01,1.578474389577271819e-01,6.280336722865545451e-02,2.034191811519142079e-01,2.299202655012928115e-02,8.081847406628407671e-02,-7.090189372298098813e-05
8.130635005431012807e-01,1.017088195428144992e+00,6.379088276164061244e+04,6.488095383280541864e+04,5.100000000000000000e+01,8.084240000000000000e+05,2.238280000000000000e+05,5.505677367918022647e-01,1.529578197330733746e-01,5.961434660412848197e-02,1.969869517163241324e-01,2.134652668052217095e-02,7.704124204821845290e-02,-9.568771411178067510e-05
8.108954148261017236e-01,1.020386280348718921e+00,6.328243577865213592e+04,6.457252925558553397e+04,6.700000000000000000e+01,8.032690000000000000e+05,2.218570000000000000e+05,5.568278910272674853e-01,1.585310346218282707e-01,6.336942129472059038e-02,2.041427368893219962e-01,2.321868279099310872e-02,8.128137483495498361e-02,-8.901593770532095773e-05
8.088392129465822311e-01,1.005516437122714768e+00,6.426789163558090513e+04,6.462242141879803239e+04,5.600000000000000000e+01,8.098210000000000000e+05,2.254850000000000000e+05,5.543454114053292248e-01,1.559880468668148057e-01,6.149144560059319198e-02,2.010534751466026560e-01,2.235497893674125852e-02,7.940671722046253878e-02,-3.263256830116252616e-05
8.062863472431688328e-01,1.016284246335418695e+00,1.566666579174726030e+04,1.592178563675474834e+04,3.000000000000000000e+01,1.984510000000000000e+05,5.758500000000000000e+04,1.761166098325556373e+00,2.567719870567668927e+00,4.117612656328518028e+00,5.910246587252192541e+00,2.915621449675630572e+01,9.470640820385918701e+00,-6.197842861986657681e-03
8.081376690531404394e-01,1.013738290607528736e+00,1.573852181764248235e+04,1.595474220410618545e+04,4.700000000000000000e+01,1.991150000000000000e+05,5.641500000000000000e+04,1.762042341339945750e+00,2.567519578344172881e+00,4.110145251188503046e+00,5.913058526925921043e+00,2.915055550797543304e+01,9.474777618467948415e+00,-7.941390578496410058e-03
8.098675692356975819e-01,1.023094886154904737e+00,2.441203549259687861e+04,2.497582867310789516e+04,4.100000000000000000e+01,3.102780000000000000e+05,8.850800000000000000e+04,1.189796462017001843e+00,1.063261814407092887e+00,1.098053684390066564e+00,1.876891314007563372e+00,2.694450618325030078e+00,1.935347966007562537e+00,-2.861076668233986098e-03
8.070458783469346420e-01,1.005869499151529567e+00,2.487347455513924433e+04,2.501946939293622563e+04,3.200000000000000000e+01,3.134690000000000000e+05,8.848700000000000000e+04,1.178982859264493310e+00,1.039646720032727734e+00,1.059242558869709860e+00,1.825610513565883331e+00,2.538691175187842042e+00,1.861448441276593035e+00,-9.399468539805777567e-04
8.082001937629429422e-01,1.005176716615038490e+00,2.379881476725193352e+04,2.392201448707579038e+04,3.900000000000000000e+01,2.998210000000000000e+05,8.210300000000000000e+04,1.223502734858084029e+00,1.133521476236341918e+00,1.208091169587950597e+00,2.035741699628984325e+00,3.192521709964308396e+00,2.167392398298980893e+00,-4.727765563123931258e-04
8.083850001034554866e-01,1.002501119300534871e+00,2.379783453671437019e+04,2.385735575998508284e+04,2.700000000000000000e+01,2.994090000000000000e+05,8.251500000000000000e+04,1.226384338453552214e+00,1.139150400399954632e+00,1.215983830984287639e+00,2.049053859002669675e+00,3.234401728986511237e+00,2.186975439100059759e+00,-1.449644040121267352e-04
8.072501322628468090e-01,1.003851037878815688e+00,2.386965430829030811e+04,2.396157725118577218e+04,3.200000000000000000e+01,3.005180000000000000e+05,8.140600000000000000e+04,1.223524363806164805e+00,1.133259624263877940e+00,1.206909769359342466e+00,2.035413009416108032e+00,3.190187569246065280e+00,2.166792135817734000e+00,-2.990173397814377410e-04
8.073815233280184911e-01,1.003108809348152830e+00,2.417652256305174160e+04,2.425168276240158593e+04,4.200000000000000000e+01,3.042670000000000000e+05,8.572700000000000000e+04,1.210199578091951889e+00,1.104320985415727430e+00,1.159516211588242474e+00,1.970368969028803097e+00,2.978240380499643347e+00,2.070595281595393633e+00,-3.883907349817583565e-04
8.123179645624029055e-01,1.006223450586723800e+00,4.064927645070650760e+04,4.090225521408355416e+04,6.400000000000000000e+01,5.123850000000000000e+05,1.437150000000000000e+05,7.846703187411080416e-01,3.915187887866863337e-01,2.451681562898612166e-01,5.574557479101540647e-01,2.060855603115520629e-01,3.488082033414268146e-01,-1.118022997648182582e-04
8.106794892570492461e-01,1.005574929610309143e+00,4.067351368583193107e+04,4.090026566163438838e+04,5.300000000000000000e+01,5.125230000000000000e+05,1.435770000000000000e+05,7.870442906602049815e-01,3.942261129398575425e-01,2.475817602158855713e-01,5.621358203211979099e-01,2.097109404248699294e-01,3.529506147237507774e-01,-1.595341126323923664e-04
8.085953100871522414e-01,1.009236478930416459e+00,2.401152946370776772e+04,2.423331144968637818e+04,2.300000000000000000e+01,3.031190000000000000e+05,8.313700000000000000e+04,1.218857643697868420e+00,1.123745552611706389e+00,1.192218076423121831e+00,2.013380934134163525e+00,3.119368989048139529e+00,2.134321909081343005e+00,-1.127895742268458790e-03
8.080344200952852551e-01,1.005999427219553377e+00,2.423168551314195793e+04,2.437706174678515890e+04,3.000000000000000000e+01,3.054070000000000000e+05,8.834700000000000000e+04,1.209212102324461746e+00,1.101834578517163932e+00,1.155273481206392283e+00,1.965102337903965601e+00,2.960875505497273963e+00,2.062734659831576778e+00,-7.384910953880385875e-04
8.082553297570571615e-01,1.010011046886417407e+00,3.527083250590420357e+04,3.562393046384378249e+04,2.900000000000000000e+01,4.454270000000000000e+05,1.253510000000000000e+05,8.791262158816400829e-01,5.192004613037726202e-01,3.749041828683644662e-01,7.770335948743878340e-01,4.193916722259614094e-01,5.598959335415342187e-01,-1.664424818968446296e-04
