Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
1.051896113804020372e+00,4.110324639817449111e+00,1.887896605058923888e+04,7.759867933201405685e+04,3.200000000000000000e+01,4.804170000000000000e+05,1.081950000000000000e+05,8.685296559531274774e-01,4.598553346575244283e-01,3.855576977004006034e-01,7.724936567140846533e-01,4.160816900724655931e-01,5.232811241454369267e-01,-6.790811709479274705e-02
1.047571481529693704e+00,4.103929602232359919e+00,1.886425761504298134e+04,7.741758525051211473e+04,2.400000000000000000e+01,4.797240000000000000e+05,1.132320000000000000e+05,8.684589821289430134e-01,4.598015179792724894e-01,3.852510352248037506e-01,7.721609708301632180e-01,4.156550356903157550e-01,5.230260977705393222e-01,-6.779128631445807684e-02
1.051981954246105300e+00,4.100816473797829431e+00,1.883883272306379513e+04,7.725459557786163350e+04,1.800000000000000000e+01,4.788540000000000000e+05,1.075900000000000000e+05,8.680151436333893855e-01,4.594177514429569897e-01,3.849973057762688389e-01,7.712449787370356802e-01,4.147810489186653515e-01,5.221884315082373496e-01,-6.763571916701030529e-02
1.049792632696169958e+00,4.108411782838206960e+00,1.881453140250766592e+04,7.729784250264194270e+04,2.800000000000000000e+01,4.787090000000000000e+05,1.104430000000000000e+05,8.710074998843650995e-01,4.641064431585272820e-01,3.912711419015193481e-01,7.798456730521213798e-01,4.252720669535943743e-01,5.306969800827638917e-01,-6.864387453010309392e-02
1.109265765234309198e+00,4.776185672028256946e+00,2.951186063050465600e+04,1.409541258983111475e+05,2.800000000000000000e+01,8.026880000000000000e+05,1.054720000000000000e+05,6.122600890770080184e-01,1.791129350915766916e-01,1.331908494740552951e-01,2.794919284610327126e-01,5.143117797533998392e-02,1.182858020131436622e-01,-1.620963373440928793e-02
1.105990345497731342e+00,4.721583898687592651e+00,3.005766372922992741e+04,1.419197810960981005e+05,3.400000000000000000e+01,8.132690000000000000e+05,1.162310000000000000e+05,6.045155757052511625e-01,1.734278352172685389e-01,1.276542023538203008e-01,2.691779966224048248e-01,4.753799710674596474e-02,1.120979242598494352e-01,-1.516171568041886283e-02
1.108310985191153675e+00,4.765368637439141963e+00,2.946578764165105531e+04,1.404153403049657936e+05,3.600000000000000000e+01,8.005000000000000000e+05,1.027660000000000000e+05,6.108571437791586733e-01,1.781760146936309519e-01,1.322516752665337525e-01,2.776876003430854833e-01,5.075155598573874438e-02,1.172143820722408719e-01,-1.600412969714075026e-02
1.101990277836328413e+00,4.691807619170914379e+00,3.051944856103236089e+04,1.431913812915464223e+05,3.100000000000000000e+01,8.230330000000000000e+05,1.090670000000000000e+05,5.997629788200803391e-01,1.697385636449398605e-01,1.241413451615217406e-01,2.627121430218432585e-01,4.516378038873649498e-02,1.082347179917596824e-01,-1.453053689162597459e-02
1.067536090675868854e+00,4.253995314346245671e+00,2.672353408976591891e+04,1.136817888006363792e+05,4.200000000000000000e+01,6.893510000000000000e+05,1.213970000000000000e+05,6.652585103700761060e-01,2.286008827195990800e-01,1.639786404219743254e-01,3.555580298883891377e-01,8.306874364694398494e-02,1.699610987549156904e-01,-2.168994886406423045e-02
1.064729651266614230e+00,4.193552736317387897e+00,2.721077397414350708e+04,1.141098156565834652e+05,5.000000000000000000e+01,6.970900000000000000e+05,1.252080000000000000e+05,6.611037553234533348e-01,2.260421475972669292e-01,1.610123079140449720e-01,3.495195252220881788e-01,8.026922765881656929e-02,1.661379943461982756e-01,-2.078129301845405702e-02
1.082109652606570105e+00,4.525290107791429151e+00,2.451502267527193180e+04,1.109375896046906564e+05,5.600000000000000000e+01,6.543730000000000000e+05,1.453190000000000000e+05,6.966519085944486989e-01,2.557434229722077568e-01,1.921229181549638787e-01,4.070134462458163682e-01,1.103171328045391697e-01,2.057592672526446231e-01,-2.800315203589453378e-02
1.081379298885270179e+00,4.493711529273653582e+00,2.460204912326803606e+04,1.105545117889863468e+05,3.900000000000000000e+01,6.543760000000000000e+05,1.428440000000000000e+05,6.950758337508911033e-01,2.557420474338734651e-01,1.921865034050007082e-01,4.054373136077912831e-01,1.097865469302705815e-01,2.049604109234040572e-01,-2.748252270242980758e-02
9.813668377394256792e-01,3.206105807748296233e+00,2.055068954647658393e+04,6.588768510819078074e+04,2.800000000000000000e+01,4.620230000000000000e+05,1.092530000000000000e+05,8.787054250984456250e-01,4.871065078697660589e-01,3.889427071556642024e-01,7.913088375490777704e-01,4.354246743673694797e-01,5.517761333968035364e-01,-5.589252740197372948e-02
9.805700603575697727e-01,3.189897291890066100e+00,2.055006481483881362e+04,6.555259610101966246e+04,6.100000000000000000e+01,4.608500000000000000e+05,1.102900000000000000e+05,8.789690219021348838e-01,4.880953689818605667e-01,3.900599412669650823e-01,7.923142584620799234e-01,4.369268713614748445e-01,5.530406443152866558e-01,-5.572030805537855902e-02
9.781262606050789010e-01,3.129754083361191874e+00,3.407461230401763169e+04,1.066451569974486920e+05,1.500000000000000000e+01,7.568240000000000000e+05,1.761160000000000000e+05,6.101971154263892139e-01,1.899646016930522097e-01,1.123949982435078487e-01,2.733605746974256956e-01,4.661877791024306161e-02,1.191255649314832687e-01,-1.107241104487985926e-02
9.795442037116912637e-01,3.171162398305989782e+00,3.360014879974054929e+04,1.065515284512233629e+05,3.200000000000000000e+01,7.512750000000000000e+05,1.802050000000000000e+05,6.121675210262876865e-01,1.907896072574818136e-01,1.135649683437743029e-01,2.756975089795614120e-01,4.742440547726622935e-02,1.204046074231139157e-01,-1.143412403435299478e-02
9.813100380735236827e-01,3.203932526505134604e+00,4.374935644948056142e+04,1.401699861421579553e+05,2.500000000000000000e+01,9.831990000000000000e+05,2.268910000000000000e+05,5.120864699537115428e-01,1.149611827118778851e-01,6.207343492329464585e-02,1.617231930783970817e-01,1.538808361032383346e-02,5.482793932468599946e-02,-5.075759878261274470e-03
9.824974050930710412e-01,3.190751845002012477e+00,4.393748226399644045e+04,1.401936025985898450e+05,3.300000000000000000e+01,9.853980000000000000e+05,2.276220000000000000e+05,5.123038671325784721e-01,1.153638196171832553e-01,6.238926239727746875e-02,1.621003563171684037e-01,1.548978774572054747e-02,5.505215228914965564e-02,-5.080298258492418895e-03
1.171127830760799071e+00,5.766088292133145110e+00,1.338756464425801823e+04,7.719387975543178618e+04,4.200000000000000000e+01,3.982680000000000000e+05,4.647600000000000000e+04,1.031629476628722397e+00,6.708600712525211174e-01,7.024420889892932784e-01,1.293549185314939676e+00,1.217219967769940681e+00,1.057813528333473085e+00,-1.969284628445237550e-01
1.170120553144246234e+00,5.711284551489384853e+00,1.355783704774640501e+04,7.743266528240450134e+04,5.800000000000000000e+01,4.015800000000000000e+05,4.316400000000000000e+04,1.019014248419661151e+00,6.520767932517660403e-01,6.746966172258793693e-01,1.247937961749217006e+00,1.130155163217485548e+00,1.006143393063732239e+00,-1.844055428510595895e-01
8.203169515139770995e-01,1.804909282022021833e+00,1.302332428383616570e+04,2.350591888267869581e+04,2.400000000000000000e+01,2.197260000000000000e+05,7.448400000000000000e+04,1.621136703036839988e+00,2.117848361490408671e+00,3.104509117137663310e+00,4.649363630592610264e+00,1.766100891449361399e+01,6.764704579980667098e+00,-3.198960291555472679e-01
8.144932743283372911e-01,1.797122356565232115e+00,1.297474408004596626e+04,2.331720265696299975e+04,2.900000000000000000e+01,2.183660000000000000e+05,7.597900000000000000e+04,1.630505119183751628e+00,2.151999700005729821e+00,3.193940269493207751e+00,4.739943259388677888e+00,1.843992245882004610e+01,6.951917942461135702e+00,-3.166415661239501134e-01
8.095451330541285628e-01,1.736223117540062644e+00,2.147193806006563682e+04,3.728007523827428668e+04,3.300000000000000000e+01,3.552330000000000000e+05,1.195790000000000000e+05,1.063519117991204244e+00,8.059635678333664233e-01,7.331703503516243670e-01,1.354881740820489844e+00,1.349322976301720045e+00,1.216032844986081995e+00,-5.330426651728081833e-02
8.073517085896092516e-01,1.740561103731767867e+00,2.145866308218860286e+04,3.735011429894233879e+04,3.000000000000000000e+01,3.554490000000000000e+05,1.209510000000000000e+05,1.065684044316730139e+00,8.071658954884216586e-01,7.316151541749444931e-01,1.359740325187837939e+00,1.355123761033681706e+00,1.221302762684125076e+00,-5.414194801429794701e-02
8.076512457708927561e-01,1.712052440843701451e+00,2.597131543990333012e+04,4.446425399080821080e+04,2.000000000000000000e+01,4.266880000000000000e+05,1.414080000000000000e+05,9.173186583081127665e-01,5.655399087814769743e-01,4.334982345753873312e-01,8.803577104971718192e-01,5.431174471413710014e-01,6.618829904980222389e-01,-2.829744390249752661e-02
8.122548875549778780e-01,1.718244851509111548e+00,2.602105995655559673e+04,4.471055230116155872e+04,2.500000000000000000e+01,4.283570000000000000e+05,1.384470000000000000e+05,9.079990981588903498e-01,5.587797665350690002e-01,4.337927517110576892e-01,8.622919252440647275e-01,5.267081286210991697e-01,6.444125955687101115e-01,-2.658741274584591752e-02
8.073753211576737421e-01,1.710487889897097435e+00,3.261299587415193309e+04,5.578413449600087915e+04,1.500000000000000000e+01,5.355490000000000000e+05,1.761940000000000000e+05,7.603818458419980830e-01,3.541160758668105424e-01,2.171786046787210767e-01,5.089676733929231478e-01,1.687270188263239323e-01,3.028090814586335000e-01,-1.286714442148030602e-02
8.082974058149059449e-01,1.695211187528996577e+00,3.331512700371679239e+04,5.647617601065008057e+04,4.700000000000000000e+01,5.446200000000000000e+05,1.864600000000000000e+05,7.528217199737450294e-01,3.467298988581324348e-01,2.114903628364405985e-01,4.954997467345076956e-01,1.599476083745133281e-01,2.917083922084823810e-01,-1.206827454231347574e-02
8.076392313983700166e-01,1.717089775248396455e+00,3.254062077620119453e+04,5.587516721505061287e+04,2.900000000000000000e+01,5.353740000000000000e+05,1.734560000000000000e+05,7.637100596863322099e-01,3.584717859753727143e-01,2.217694569216739908e-01,5.159514749880393936e-01,1.740298996257926556e-01,3.088451702791527032e-01,-1.317127357377148589e-02
8.077395252269201631e-01,1.709932684239947598e+00,3.308121374665183248e+04,5.656664861972782091e+04,4.900000000000000000e+01,5.431440000000000000e+05,1.837770000000000000e+05,7.524796304041055928e-01,3.461305946713261195e-01,2.110386064568177122e-01,4.948852039660102120e-01,1.594650712561781758e-01,2.910925649978647334e-01,-1.222315680742581956e-02
1.169507705349914772e+00,5.673508641948465048e+00,1.872222555772993655e+04,1.062207084982892120e+05,6.400000000000000000e+01,5.538480000000000000e+05,6.773400000000000000e+04,8.043355962136602422e-01,3.609852199876243395e-01,3.256228523855045909e-01,6.295183313829597616e-01,2.776634079952804424e-01,3.779516185276218798e-01,-6.432293400616927170e-02
1.165694939611202630e+00,5.678224299028663324e+00,1.862414622584314202e+04,1.057520796482455044e+05,4.700000000000000000e+01,5.513830000000000000e+05,6.897300000000000000e+04,8.050858832562801659e-01,3.607932689682815108e-01,3.249248331365862108e-01,6.300761382258703858e-01,2.776220119602346714e-01,3.781885794614259222e-01,-6.482251732570161462e-02
9.656439066520748904e-01,3.167161393972036443e+00,2.155161003718763823e+04,6.825742728772092960e+04,3.500000000000000000e+01,4.818210000000000000e+05,1.235170000000000000e+05,8.467771906733564391e-01,4.442013125962115394e-01,3.406989530983844383e-01,7.094810327186664711e-01,3.456674918575243782e-01,4.724529822419623604e-01,-4.676207093737032305e-02
9.773737634131262064e-01,3.185422368997516074e+00,2.168344224057609972e+04,6.907092194999672938e+04,2.200000000000000000e+01,4.859330000000000000e+05,1.142400000000000000e+05,8.403485786793184475e-01,4.381481223280036530e-01,3.367339133274472873e-01,6.970775414930532321e-01,3.346899055978519444e-01,4.610118314320375554e-01,-4.518646783834760761e-02
1.254930396882707910e+00,6.991650445003545933e+00,2.847695226896760869e+04,1.991008960036721255e+05,4.300000000000000000e+01,9.355330000000000000e+05,1.190870000000000000e+05,6.074977095003498695e-01,1.662035812078094255e-01,1.616783236660404022e-01,2.766669589760114012e-01,5.490677042739167818e-02,1.126672074883252189e-01,-2.022788122123080415e-02
1.291116246934965961e+00,7.820020819753797703e+00,2.491604907121462747e+04,1.948440224829056533e+05,3.300000000000000000e+01,8.704390000000000000e+05,1.362360000000000000e+05,6.265093323187027607e-01,1.801924642246417185e-01,1.834090650831415592e-01,3.045066105134502932e-01,6.788694566651971851e-02,1.291328478887396602e-01,-2.387354142105588967e-02
1.181265696889682637e+00,6.237247851080096162e+00,4.286455908915243344e+04,2.673568790663118125e+05,6.800000000000000000e+01,1.340624000000000000e+06,2.410240000000000000e+05,4.734818216532870050e-01,8.707648124727929151e-02,7.641624561688904749e-02,1.276381790456252996e-01,1.151110307718031765e-02,3.730148862798632337e-02,-5.137686501825986830e-03
1.251546630535278481e+00,7.079180324525790269e+00,4.004810917428345419e+04,2.835077865010482492e+05,3.400000000000000000e+01,1.329675000000000000e+06,1.911430000000000000e+05,4.761840110273700688e-01,8.639470498142370891e-02,8.192045116884728861e-02,1.277350306192008289e-01,1.185752997460854698e-02,3.700785354780444791e-02,-5.489436624261369475e-03
1.167121732121993771e+00,5.719784499687545321e+00,4.219474984880583361e+04,2.413448761533930083e+05,7.600000000000000000e+01,1.258939000000000000e+06,1.928090000000000000e+05,4.791735583541421040e-01,8.949134762379262753e-02,7.353152256665437814e-02,1.323493619827924295e-01,1.193785126596196705e-02,3.933006587575704066e-02,-5.287176449345907039e-03
1.167676713431788027e+00,5.715254908927937194e+00,4.211400422922900179e+04,2.406922694057129556e+05,7.200000000000000000e+01,1.255999000000000000e+06,1.934150000000000000e+05,4.802926412425959635e-01,8.989993779258202700e-02,7.387405933351395837e-02,1.332161779882692909e-01,1.208096939782332853e-02,3.968194581580575947e-02,-5.357040140868281862e-03
1.175103573572342075e+00,5.823638595097485826e+00,2.373598021065531066e+04,1.382297704472424230e+05,2.500000000000000000e+01,7.126490000000000000e+05,9.069700000000000000e+04,6.781554870410517744e-01,2.287075196900159313e-01,1.957402194508021109e-01,3.808403406258938917e-01,9.955259002145815106e-02,1.821236378442614434e-01,-3.002254546395896270e-02
1.176786691956754449e+00,5.808863654031891421e+00,2.389573110336271930e+04,1.388070438928430958e+05,2.100000000000000000e+01,7.164640000000000000e+05,9.529400000000000000e+04,6.761888670541882362e-01,2.275538995595360048e-01,1.945802839277114282e-01,3.780813336210740450e-01,9.820549562991909287e-02,1.803479117606455184e-01,-2.952586342264899161e-02
1.197808542310023761e+00,6.148211963118193957e+00,2.515323969972557097e+04,1.546474492330322391e+05,4.200000000000000000e+01,7.738830000000000000e+05,9.222500000000000000e+04,6.472043940885474633e-01,2.003217734591404564e-01,1.761061585118902373e-01,3.326962752623176534e-01,7.656088306861742743e-02,1.489020722634095961e-01,-2.497110947437511386e-02
1.195682368455027955e+00,6.156221898410046300e+00,2.512143841495132074e+04,1.546531492896826821e+05,6.000000000000000000e+01,7.734430000000000000e+05,9.442300000000000000e+04,6.465019984396700448e-01,1.994083625662192993e-01,1.754369743368068557e-01,3.313943686330481087e-01,7.592533993429013972e-02,1.479800490779391020e-01,-2.490538221142147776e-02
1.038196488101302606e+00,3.597853880544819472e+00,5.114716138272109674e+04,1.840200130596752279e+05,5.700000000000000000e+01,1.216604000000000000e+06,2.605480000000000000e+05,4.537339384556681177e-01,7.910056745501457820e-02,4.488546894882201876e-02,1.117203030837102817e-01,7.275040999643338571e-03,3.135934119863695996e-02,-3.108595338768932199e-03
1.043608801997608415e+00,3.657442413165272299e+00,5.008482966092610150e+04,1.831823802580291813e+05,5.200000000000000000e+01,1.201198000000000000e+06,2.581670000000000000e+05,4.600736240595723059e-01,8.266688940201338820e-02,4.808551653949041244e-02,1.169290652486552895e-01,8.088777228335067987e-03,3.355860036821929626e-02,-3.383205495862153661e-03
1.108186256210620169e+00,4.818130605346216733e+00,1.433225991358271858e+04,6.905470013340962760e+04,2.100000000000000000e+01,3.931960000000000000e+05,6.617800000000000000e+04,1.024996912548997718e+00,6.796190501783192506e-01,6.771861430876855437e-01,1.258999093523993196e+00,1.151344044169053449e+00,1.036361580021700979e+00,-1.606491146185392571e-01
1.108541489294504911e+00,4.823124804313085434e+00,1.432008487751845678e+04,6.906755657262797467e+04,2.600000000000000000e+01,3.930700000000000000e+05,6.584600000000000000e+04,1.024845471785441831e+00,6.785168262563467945e-01,6.750043919096722078e-01,1.257513219166741303e+00,1.147337999439945522e+00,1.034298967402500935e+00,-1.609319423245353931e-01
1.026480283396136395e+00,3.744545624691149932e+00,3.697369578832120169e+04,1.384496907928197470e+05,5.900000000000000000e+01,8.972390000000000000e+05,1.909600000000000000e+05,5.529190348495237606e-01,1.409547444625181833e-01,8.729316239065407212e-02,2.050667141434149299e-01,2.615245382836717258e-02,7.698852551035145764e-02,-8.296090940777715167e-03
1.026323263156263987e+00,3.721083958766846944e+00,3.720533198384902789e+04,1.384441640256957326e+05,4.300000000000000000e+01,9.000160000000000000e+05,1.901360000000000000e+05,5.517119387539167752e-01,1.399317494831688879e-01,8.618085935237752848e-02,2.035509965976455837e-01,2.568261811103904335e-02,7.614157715019134742e-02,-8.199343618006933385e-03
1.017748222387751200e+00,3.716348944925389919e+00,1.177847053161258373e+04,4.377290653299322003e+04,2.100000000000000000e+01,2.852440000000000000e+05,7.610600000000000000e+04,1.315083470200617555e+00,1.263059804537523201e+00,1.517449643094272993e+00,2.561054315491239297e+00,5.036180598224397897e+00,2.874875305905714384e+00,-3.562767277433436242e-01
1.017421408259944871e+00,3.705217607612262043e+00,1.184976212270965334e+04,4.390594726308066311e+04,2.500000000000000000e+01,2.865320000000000000e+05,7.773400000000000000e+04,1.309563749580169301e+00,1.254241459453686813e+00,1.506969237220258995e+00,2.534392293672335761e+00,4.940780248832497890e+00,2.835006416900757831e+00,-3.468317176057733597e-01
1.078934884529805238e+00,4.353718746307174037e+00,3.666406173537987343e+04,1.596250128930869105e+05,5.000000000000000000e+01,9.532190000000000000e+05,1.284910000000000000e+05,5.409048262499311921e-01,1.290107507072686399e-01,8.787244146284710344e-02,1.925145554556690619e-01,2.357924374003880774e-02,6.912532568307791503e-02,-8.425225274979603052e-03
1.077480400507429215e+00,4.314282232945753748e+00,3.696457400061296357e+04,1.594756048592530715e+05,5.600000000000000000e+01,9.566310000000000000e+05,1.288250000000000000e+05,5.405581378488482081e-01,1.287103892534766925e-01,8.723012434290187966e-02,1.919861480861004832e-01,2.339048673347908502e-02,6.885557326490100716e-02,-8.375951382473958290e-03
1.214895596344949924e+00,6.455347185184653114e+00,2.069749796049806173e+04,1.336095351996662503e+05,3.400000000000000000e+01,6.532440000000000000e+05,8.161200000000000000e+04,7.271102360372909690e-01,2.705754882307105924e-01,2.497732851695954048e-01,4.699514928684203063e-01,1.547012882996106342e-01,2.444205490114687018e-01,-4.462840891306825430e-02
1.212588879334163483e+00,6.391819244113170484e+00,2.092411350234464044e+04,1.337431513502947055e+05,2.900000000000000000e+01,6.569760000000000000e+05,8.116000000000000000e+04,7.230012660374810496e-01,2.672042556288637405e-01,2.454450617767261478e-01,4.624005520571767835e-01,1.496520674238499826e-01,2.389924368720120484e-01,-4.325368205522334142e-02
1.199438259266326856e+00,6.132515156418413937e+00,2.170120053530621226e+04,1.330829411952407390e+05,5.800000000000000000e+01,6.675420000000000000e+05,9.006800000000000000e+04,7.084826337317009504e-01,2.544589254531497424e-01,2.265629682930227207e-01,4.341396189851058907e-01,1.306946547797689651e-01,2.189738088803945271e-01,-3.817745493778849919e-02
1.208194026008884814e+00,6.327564738421099122e+00,2.115179554613534128e+04,1.338393556520184211e+05,3.700000000000000000e+01,6.610340000000000000e+05,7.710200000000000000e+04,7.168541615558652325e-01,2.616823213584867913e-01,2.383034064734950441e-01,4.505007931958198708e-01,1.417417782544238281e-01,2.304276478463625766e-01,-4.119765060069620344e-02
1.048765738771409772e+00,3.983797852227188407e+00,4.788937707468675217e+04,1.907815975346350169e+05,3.300000000000000000e+01,1.197702000000000000e+06,2.404880000000000000e+05,4.659369838783160023e-01,8.524580874865235469e-02,5.297262769699871698e-02,1.217047317924888211e-01,9.005880232478788786e-03,3.545705902819913657e-02,-3.793104583114740788e-03
1.048703760737835555e+00,3.971335854216093697e+00,4.801623598280904116e+04,1.906885995430304611e+05,4.900000000000000000e+01,1.198979000000000000e+06,2.451160000000000000e+05,4.654823862365833897e-01,8.531473463386134160e-02,5.305884799291997467e-02,1.215745165906297748e-01,9.005704994146426431e-03,3.543419001696458681e-02,-3.773532001972483389e-03
1.037471965607033253e+00,3.844579462876782205e+00,1.249642148349004856e+04,4.804348539487805101e+04,3.500000000000000000e+01,3.068130000000000000e+05,5.904900000000000000e+04,1.246648600036421417e+00,1.114162205222901436e+00,1.280829815044088216e+00,2.201383663915581934e+00,3.684761478807699220e+00,2.320720112000530300e+00,-2.942070672070649096e-01
1.035875003038832398e+00,3.836777822105695179e+00,1.252725402684309665e+04,4.806429042207585735e+04,2.700000000000000000e+01,3.072860000000000000e+05,5.901000000000000000e+04,1.239716277327129745e+00,1.100238867741411664e+00,1.258412069203540762e+00,2.166388090524385746e+00,3.565453650801233554e+00,2.269515275100462581e+00,-2.868550395236764139e-01
9.352179463172477503e-01,2.847548731576625247e+00,1.143474566480618523e+04,3.256099551372016867e+04,2.200000000000000000e+01,2.424500000000000000e+05,6.787000000000000000e+04,1.504070043163577619e+00,1.758661350161639270e+00,2.410984006570192406e+00,3.770732931511713737e+00,1.136025643020843390e+01,4.997019592223751694e+00,-4.547592091386603030e-01
9.372729982425062056e-01,2.836912193425980000e+00,1.152613702888312400e+04,3.269863868033722974e+04,1.900000000000000000e+01,2.439290000000000000e+05,7.158500000000000000e+04,1.498178979652788456e+00,1.743990644910666798e+00,2.381808663747902788e+00,3.728154460591201147e+00,1.110062956708064164e+01,4.919957119685428815e+00,-4.437133572264313486e-01
9.376856808329029347e-01,2.848039288930597657e+00,1.825993700671920669e+04,5.200501800853407622e+04,1.500000000000000000e+01,3.872000000000000000e+05,1.098360000000000000e+05,1.007939254645203953e+00,6.916628143918158722e-01,6.233661276606003998e-01,1.176668440984120156e+00,1.003995736687465445e+00,9.777583179618647424e-01,-8.690452419142191687e-02
9.370150703644692936e-01,2.825909742139232961e+00,1.848231706248423870e+04,5.222935984418038424e+04,3.400000000000000000e+01,3.903850000000000000e+05,1.111860000000000000e+05,1.000006487368860553e+00,6.797244909539523761e-01,6.081350376193231932e-01,1.150545157533644725e+00,9.587950488567280605e-01,9.477743283265820384e-01,-8.321896507101184115e-02
1.328992900271610544e+00,8.519938556737223223e+00,1.725784476436002296e+04,1.470357770140565699e+05,3.400000000000000000e+01,6.212250000000000000e+05,5.090700000000000000e+04,7.793143754507243504e-01,3.088973854243559081e-01,3.389788842948687764e-01,5.836389979102432068e-01,2.487521009731827326e-01,3.243626541507360073e-01,-7.425603908236264039e-02
1.332165856849682362e+00,8.503152865808283778e+00,1.730657937086430320e+04,1.471604899747033196e+05,2.900000000000000000e+01,6.224420000000000000e+05,5.110800000000000000e+04,7.771018007922744220e-01,3.072915145079379018e-01,3.371073787863014815e-01,5.793040720571279723e-01,2.453384176240877013e-01,3.211168938172563880e-01,-7.311825292109846997e-02
1.219019877692192555e+00,6.486555356622503155e+00,2.436775362761694123e+04,1.580627828220761148e+05,7.000000000000000000e+01,7.715980000000000000e+05,1.056440000000000000e+05,6.519481740416415150e-01,2.027014722619163989e-01,1.840051784229417287e-01,3.403992763030179725e-01,8.090947155236984101e-02,1.532484584652091253e-01,-2.667031862809263187e-02
1.213772438107835860e+00,6.442793631816212674e+00,2.463718553668243112e+04,1.587323020816120552e+05,6.300000000000000000e+01,7.776410000000000000e+05,1.001870000000000000e+05,6.486045217180897993e-01,2.000604917068418975e-01,1.808139333471775745e-01,3.351031833605745414e-01,7.829967461763531755e-02,1.498767411770737801e-01,-2.594632654087784818e-02
1.024883941230368078e+00,3.587991711394659333e+00,9.770765407798382512e+03,3.505742529716225545e+04,1.900000000000000000e+01,2.305080000000000000e+05,3.295800000000000000e+04,1.578298014698163776e+00,1.926819265566812600e+00,2.798437225985507926e+00,4.365213459355354431e+00,1.523930892705849871e+01,6.053340582089907329e+00,-7.322252307868062360e-01
1.025637349610021065e+00,3.592097182534035760e+00,9.640010029574943474e+03,3.462785286683600134e+04,2.300000000000000000e+01,2.274070000000000000e+05,3.208700000000000000e+04,1.596714479639140816e+00,1.978939758966403728e+00,2.912922062064515316e+00,4.518104064539837594e+00,1.637271177615099305e+01,6.349592395118438759e+00,-7.687221160573010081e-01
1.032260733150277554e+00,3.673157545834158544e+00,9.360269552254754672e+03,3.438174473690627201e+04,1.800000000000000000e+01,2.233160000000000000e+05,3.442800000000000000e+04,1.627480577680764373e+00,2.061589431478140888e+00,3.093786855630145105e+00,4.776457195516035981e+00,1.834149999079681237e+01,6.851321001378940956e+00,-8.530258548797329254e-01
1.033946041677972882e+00,3.668474501967325274e+00,9.352402857243796461e+03,3.430905141392522637e+04,2.600000000000000000e+01,2.229520000000000000e+05,3.225800000000000000e+04,1.635968517512252030e+00,2.084532427441554869e+00,3.140432655374971294e+00,4.846738189071982283e+00,1.888883276909036724e+01,6.990744718808350022e+00,-8.735767043118514152e-01
1.026073336392286039e+00,3.637807080269574556e+00,9.578541432750862441e+03,3.484488584271656146e+04,2.300000000000000000e+01,2.275760000000000000e+05,3.053000000000000000e+04,1.598793965808694706e+00,1.985110709287110531e+00,2.931417592085598045e+00,4.539467553069576056e+00,1.654107968901874770e+01,6.389440367018659472e+00,-7.800383580383867255e-01
1.031109770675120441e+00,3.661099618425872393e+00,9.406953531891565945e+03,3.443979398615812534e+04,3.300000000000000000e+01,2.240910000000000000e+05,3.256700000000000000e+04,1.618264580842881051e+00,2.034524874305513542e+00,3.030436609140449988e+00,4.695380633034755391e+00,1.769212173704681135e+01,6.690643536522628665e+00,-8.313039305121705524e-01
1.029658201856107791e+00,3.637220610625394812e+00,9.473015768746197864e+03,3.445544819886303594e+04,3.100000000000000000e+01,2.249340000000000000e+05,3.281000000000000000e+04,1.610647979541817154e+00,2.015073355061447913e+00,2.990483031954438431e+00,4.632637961764542567e+00,1.722396117790809100e+01,6.569664642688403333e+00,-8.103938769453744584e-01
1.028326196322854047e+00,3.639823806320124255e+00,9.394923372963821748e+03,3.419586575146707764e+04,4.100000000000000000e+01,2.231180000000000000e+05,3.317800000000000000e+04,1.634641013321235903e+00,2.083499019049059875e+00,3.139723431966000788e+00,4.837209315567326584e+00,1.883146272823362821e+01,6.975346089449883102e+00,-8.614778377418357280e-01
1.026712576746157346e+00,3.636464831760587657e+00,9.444432270398661785e+03,3.434434580724953412e+04,4.300000000000000000e+01,2.242590000000000000e+05,3.203700000000000000e+04,1.627472393944274565e+00,2.062326596436887094e+00,3.091267060433332325e+00,4.773647259480467753e+00,1.831815707209547384e+01,6.848608919428622599e+00,-8.453626279855797065e-01
1.029178851872932343e+00,3.607814314150733725e+00,9.482454707341901667e+03,3.421093582643412083e+04,3.900000000000000000e+01,2.242480000000000000e+05,3.023800000000000000e+04,1.623768511333725240e+00,2.054388948122300995e+00,3.076562884827565014e+00,4.744346130298575659e+00,1.810668161254147179e+01,6.793538985568014610e+00,-8.325295980991613831e-01
1.031947665779848089e+00,3.669646984652808808e+00,9.319206198598469200e+03,3.419819692604464217e+04,2.900000000000000000e+01,2.223350000000000000e+05,3.215100000000000000e+04,1.635652566031681410e+00,2.085560953643315507e+00,3.146291788254946376e+00,4.846833362504809450e+00,1.890719968177783983e+01,6.992611458407591130e+00,-8.701316653673849544e-01
1.026963822163187823e+00,3.630143212673888176e+00,9.390163299940395518e+03,3.408763756917806313e+04,3.700000000000000000e+01,2.228880000000000000e+05,3.268400000000000000e+04,1.619014200678630111e+00,2.039081525577480569e+00,3.040822063313838086e+00,4.702070093467295209e+00,1.776072802986548993e+01,6.707780113192380433e+00,-8.253170000662040096e-01
