Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.111632038194969141e-01,1.029740697761190704e+00,3.801874817547068233e+04,3.914945227421617892e+04,4.000000000000000000e+01,4.847980000000000000e+05,1.345350000000000000e+05,8.215188805701834074e-01,4.387563758300714878e-01,2.908191105074611205e-01,6.370699268508918101e-01,2.742141955798469422e-01,4.219864387573443731e-01,-8.716259967584127910e-04
8.102641705918599557e-01,1.010804464522620849e+00,3.813936664515569282e+04,3.855144207898851164e+04,2.200000000000000000e+01,4.818490000000000000e+05,1.343670000000000000e+05,8.239983624829924080e-01,4.421412685148654598e-01,2.940575899711339036e-01,6.427602199542777894e-01,2.794404530332859071e-01,4.273950352951690901e-01,-3.821440268818310226e-04
8.117684066289784228e-01,1.002513314526422450e+00,5.692558428788698075e+04,5.706865618580281443e+04,5.300000000000000000e+01,7.162260000000000000e+05,1.938900000000000000e+05,6.049844308752116984e-01,1.986908555105670604e-01,8.851975046492212285e-02,2.602713532808256791e-01,3.950568730485424368e-02,1.160153111215622285e-01,-1.310704468331438943e-05
8.120337082065814949e-01,1.000733110601659703e+00,5.695737463919435686e+04,5.699913069438505045e+04,5.400000000000000000e+01,7.159920000000000000e+05,1.941240000000000000e+05,6.066966597244972670e-01,2.003132596145705824e-01,8.967646440138365982e-02,2.625140337586928108e-01,4.027801028670759120e-02,1.174917504864311374e-01,-1.166560459223836554e-05
8.058563761475828757e-01,1.015545877417932008e+00,2.838909445388288805e+04,2.883042783626904202e+04,4.500000000000000000e+01,3.594920000000000000e+05,1.035880000000000000e+05,1.048069930044655207e+00,7.899809597106757231e-01,7.021990257722146023e-01,1.295303536143199263e+00,1.235341935017053583e+00,1.151276849532900881e+00,-1.335378072079174139e-03
8.065077693649427282e-01,1.010369365570158662e+00,2.837911841731464665e+04,2.867339187074260553e+04,4.400000000000000000e+01,3.584490000000000000e+05,1.059930000000000000e+05,1.053420953351807743e+00,8.000312893469931907e-01,7.160439843834485174e-01,1.315291359429193063e+00,1.276446620386834319e+00,1.176455255669715649e+00,-1.036250232445690145e-03
8.091033222842191064e-01,1.016700569569036983e+00,1.614117838502167979e+04,1.641074525756697039e+04,2.100000000000000000e+01,2.045110000000000000e+05,5.710100000000000000e+04,1.720196917217770238e+00,2.438026739249393948e+00,3.809770877794428579e+00,5.515860045250375876e+00,2.528536755430898353e+01,8.612562941178421028e+00,-6.680714668407361501e-03
8.108503957415963415e-01,1.019757526474150300e+00,1.619403612013335987e+04,1.651399021750024258e+04,1.900000000000000000e+01,2.054880000000000000e+05,5.765600000000000000e+04,1.713660756245350525e+00,2.414251384405896594e+00,3.744498122844687416e+00,5.448281613278061819e+00,2.460855313446169745e+01,8.465463004686313297e+00,-1.178950203311224243e-02
8.111807601546623392e-01,1.005886885401632735e+00,1.051155785831584399e+04,1.057343819482038271e+04,1.700000000000000000e+01,1.324600000000000000e+05,3.564000000000000000e+04,2.575040661062739655e+00,5.836430994160679120e+00,1.409961576136302597e+01,1.806099433375877439e+01,2.882146970806928721e+02,4.363302563162707770e+01,-5.930176484156390870e-03
8.088726515379206505e-01,1.004971509853269440e+00,1.047351774555265183e+04,1.052558694222305894e+04,1.900000000000000000e+01,1.319250000000000000e+05,3.658500000000000000e+04,2.573721414058021573e+00,5.830513286432447373e+00,1.407914957103621489e+01,1.803486455309409564e+01,2.873806606173214959e+02,4.354780569225321329e+01,-5.092938882057751471e-03
8.155032418697791829e-01,1.015111981193656865e+00,1.545464478940039226e+04,1.568819509081245815e+04,2.800000000000000000e+01,1.956550000000000000e+05,5.735300000000000000e+04,1.792646848866198184e+00,2.669173111130033860e+00,4.363177070911111954e+00,6.224685595002901195e+00,3.243975287615223380e+01,1.016964379637459892e+01,-7.815543141553860096e-03
8.064672391738155754e-01,1.011384388276332480e+00,1.556843528109313775e+04,1.574567239318805696e+04,3.600000000000000000e+01,1.967310000000000000e+05,5.829400000000000000e+04,1.792200647267848002e+00,2.666063043800499965e+00,4.350589724504536626e+00,6.216931607562962370e+00,3.233241843309495067e+01,1.015105705750043441e+01,-6.524220075249331785e-03
8.099305567193908484e-01,1.018150031240774522e+00,2.612065542983441992e+04,2.659474614191542423e+04,1.800000000000000000e+01,3.311980000000000000e+05,9.195000000000000000e+04,1.127200926618001642e+00,9.379195805843534295e-01,9.093594006669636354e-01,1.602906482435121127e+00,1.935217879243056771e+00,1.552354396509582735e+00,-1.812665425697357335e-03
8.117921074709117946e-01,1.011822755771699667e+00,2.608547235677546269e+04,2.639387452563904299e+04,3.800000000000000000e+01,3.297190000000000000e+05,9.148100000000000000e+04,1.117861469975579336e+00,9.181943120882590792e-01,8.781353892085463908e-01,1.562276531198727003e+00,1.829858738352933445e+00,1.497011611499323047e+00,-7.725926603134869453e-04
8.079410491470248035e-01,1.019921015734046810e+00,2.537078097744268234e+04,2.587619270447937379e+04,3.000000000000000000e+01,3.219640000000000000e+05,9.339600000000000000e+04,1.156674697655894590e+00,9.936558821324115165e-01,9.882798497370248736e-01,1.725332546877767825e+00,2.252936882415748965e+00,1.719850521455609682e+00,-1.981027933219081660e-03
8.104432399854469837e-01,1.007595477303963483e+00,2.541844738185371898e+04,2.561151262204458180e+04,2.800000000000000000e+01,3.206150000000000000e+05,9.026200000000000000e+04,1.154398225152133417e+00,9.906658043288582016e-01,9.862080883311910018e-01,1.717447315962076448e+00,2.235163866985872438e+00,1.709412946914963483e+00,-1.043172941566083978e-03
8.084785012778232804e-01,1.015498240253307483e+00,1.901394970204331912e+04,1.930863246268989315e+04,2.800000000000000000e+01,2.407660000000000000e+05,6.615000000000000000e+04,1.494593951857063008e+00,1.783224694360249885e+00,2.381681019362548835e+00,3.652068920881939018e+00,1.077085521120949352e+01,4.876878444003523327e+00,-5.527190564384554250e-03
8.103545625775511185e-01,1.018827227114916578e+00,1.901154509200936445e+04,1.936947976926210322e+04,2.900000000000000000e+01,2.411310000000000000e+05,6.633900000000000000e+04,1.482594535839396155e+00,1.751585626078381974e+00,2.318230762732245154e+00,3.567364953645158820e+00,1.025887062573188757e+01,4.721316613702516207e+00,-6.657518103351023342e-03
8.085870833239562350e-01,1.023846192178494041e+00,3.080689911990366090e+04,3.154152635674035992e+04,3.900000000000000000e+01,3.916960000000000000e+05,1.109690000000000000e+05,9.816873491436417520e-01,6.745815804862104192e-01,5.521779111674420815e-01,1.068334852488701081e+00,8.205404319116266221e-01,8.774542966871905492e-01,-1.391121545816498273e-03
8.070977368668922347e-01,1.014215823644064152e+00,3.151395864780168995e+04,3.107224114742407619e+04,4.200000000000000000e+01,3.932060000000000000e+05,1.137370000000000000e+05,9.747091630409103757e-01,6.669137289317998984e-01,5.472442692448974411e-01,1.050574029337906223e+00,7.965821376346817750e-01,8.579490293041199811e-01,3.352431806574740492e-04
8.092796918521765193e-01,1.036324375653717711e+00,2.268834396131243193e+04,2.351248389032390332e+04,2.500000000000000000e+01,2.902270000000000000e+05,8.120700000000000000e+04,1.259710340575499465e+00,1.210733327161963579e+00,1.332233173306003327e+00,2.215053914534987012e+00,3.805099944774138265e+00,2.437295095964489899e+00,-5.805807062559065201e-03
8.123685225180542480e-01,1.037715998530734485e+00,2.256068372050852122e+04,2.341158243456358468e+04,2.900000000000000000e+01,2.887870000000000000e+05,8.324900000000000000e+04,1.263157285985986089e+00,1.217913875606203344e+00,1.341805856648869977e+00,2.232223512039119839e+00,3.863230824899924087e+00,2.463459913224957720e+00,-6.942564916950999532e-03
8.104797192775516912e-01,1.021639049158114654e+00,3.600043614553412044e+04,3.677945135300089896e+04,2.800000000000000000e+01,4.572470000000000000e+05,1.249060000000000000e+05,8.567437660564687363e-01,4.871620426276272453e-01,3.407731565854988931e-01,7.205112920460625681e-01,3.570203776199148971e-01,5.028950288642177746e-01,-7.150097071026706441e-04
8.115018390303389006e-01,1.031036395320898080e+00,3.572502779768726759e+04,3.683380388326635875e+04,3.000000000000000000e+01,4.558250000000000000e+05,1.270950000000000000e+05,8.561145827967048261e-01,4.855707933969834467e-01,3.379038415016101249e-01,7.182715606328750058e-01,3.538556231380984296e-01,5.005120994158527292e-01,-1.414548734539861075e-03
8.116318656622490968e-01,1.029602619357863125e+00,4.813622036193407985e+04,4.956117857063463453e+04,2.200000000000000000e+01,6.137700000000000000e+05,1.658700000000000000e+05,6.812234331097437590e-01,2.724806009513023319e-01,1.423314536727362523e-01,3.686597253833689969e-01,8.444698548357289225e-02,1.924390655772557912e-01,-3.984493948458039947e-04
8.129061811518369929e-01,1.032061138502456510e+00,4.785133831028389250e+04,4.938550669537780777e+04,3.200000000000000000e+01,6.108500000000000000e+05,1.661360000000000000e+05,6.790255753802438843e-01,2.700926146127822780e-01,1.400770392924239882e-01,3.651180228655329651e-01,8.257042189672555987e-02,1.897532971757752707e-01,-5.280230249529380138e-04
8.109231000024302860e-01,1.020200037459920717e+00,2.436039861874959388e+04,2.485247958338693570e+04,4.200000000000000000e+01,3.091770000000000000e+05,8.897500000000000000e+04,1.189813207755229030e+00,1.061749651906505720e+00,1.093346068539379878e+00,1.874881656961201459e+00,2.684351959829850642e+00,1.931900620472386088e+00,-2.276119038470802991e-03
8.128574895255070709e-01,1.026359262951931361e+00,2.439344729055517382e+04,2.503644058199099527e+04,4.500000000000000000e+01,3.105300000000000000e+05,8.508600000000000000e+04,1.182466419092548904e+00,1.045829018499008001e+00,1.067598992895134824e+00,1.840199628703288237e+00,2.579295206175874711e+00,1.881893577317792277e+00,-3.650023239365918215e-03
8.061678510913762308e-01,1.011875375258652010e+00,9.432852440295951965e+03,9.544871102783958122e+03,3.500000000000000000e+01,1.192230000000000000e+05,3.522600000000000000e+04,2.850955879202071053e+00,7.247935410404880763e+00,1.952292885132964528e+01,2.439675217872710178e+01,5.324397901203568608e+02,6.568090962378811071e+01,-7.413256943533497179e-02
8.059596339395643794e-01,1.025520332260170253e+00,9.526528822868671341e+03,9.769649003714368519e+03,2.600000000000000000e+01,1.212150000000000000e+05,3.441500000000000000e+04,2.792450726044469533e+00,6.934290953643958311e+00,1.826193338511502162e+01,2.294205478270642118e+01,4.695932420288372668e+02,6.041339821386832654e+01,-8.742232972102215172e-02
8.127149709501880759e-01,1.011790045150472883e+00,2.484913169762586040e+04,2.514210408229091627e+04,4.300000000000000000e+01,3.140820000000000000e+05,8.724000000000000000e+04,1.177656162723409228e+00,1.036955830006597967e+00,1.054924954495902067e+00,1.819643393523045383e+00,2.521100590998582192e+00,1.852961369684346549e+00,-1.029455737196149911e-03
8.074664397405396654e-01,1.008834511446583981e+00,2.487963722313240578e+04,2.509943666296702941e+04,4.500000000000000000e+01,3.140090000000000000e+05,8.794700000000000000e+04,1.179396145235503957e+00,1.041145705317690018e+00,1.062678319462722953e+00,1.828358417964632832e+00,2.548548301180645126e+00,1.865593691137413135e+00,-1.155961373614511345e-03
8.123676808356827816e-01,1.006065811935363152e+00,3.955585804065552657e+04,3.979579643647206831e+04,5.800000000000000000e+01,4.985580000000000000e+05,1.374360000000000000e+05,7.996694717736485547e-01,4.106117539704004504e-01,2.635127371511771233e-01,5.892020743518182613e-01,2.321652324326720640e-01,3.775547571096335431e-01,-7.663144990809056534e-05
8.072049029286388899e-01,1.002772889353100716e+00,3.983865177549021610e+04,3.994911994884035812e+04,3.900000000000000000e+01,5.013020000000000000e+05,1.386940000000000000e+05,7.949317011080028195e-01,4.041026536295392324e-01,2.567371281736471889e-01,5.786401633387123766e-01,2.230268623335439071e-01,3.678361627190587790e-01,-7.858506142212340340e-05
8.103627907674630926e-01,1.013312556316117163e+00,4.397406467594492278e+04,4.455947188839202136e+04,4.600000000000000000e+01,5.562430000000000000e+05,1.535630000000000000e+05,7.330022317314213165e-01,3.293540276223832497e-01,1.890967222533924685e-01,4.568075794832198722e-01,1.342583839035587090e-01,2.621589752589691402e-01,-2.111619714017520799e-04
8.130208939100865839e-01,1.009426904202534558e+00,4.402509872517563781e+04,4.444011911336499907e+04,4.500000000000000000e+01,5.558230000000000000e+05,1.531410000000000000e+05,7.330388622318715353e-01,3.291423537001755273e-01,1.885650797293249026e-01,4.566450769712976920e-01,1.339980194835338756e-01,2.619815072840298575e-01,-1.874608664414606496e-04
8.116925642388973516e-01,1.005356652114197669e+00,3.487250603917956323e+04,3.505930592238170357e+04,2.900000000000000000e+01,4.393800000000000000e+05,1.178820000000000000e+05,8.845648981454923288e-01,5.262902726930913655e-01,3.818314926919056385e-01,7.903093048664118214e-01,4.341416599378272734e-01,5.733367175259532766e-01,-2.145396885847028479e-04
8.098776090899245661e-01,1.005874072313485801e+00,3.487587712236765947e+04,3.508074054658069508e+04,2.700000000000000000e+01,4.395330000000000000e+05,1.214590000000000000e+05,8.852625324653664585e-01,5.270929326277712379e-01,3.824854637053262119e-01,7.919099360908272711e-01,4.358339359816560954e-01,5.749358310469593336e-01,-3.130822593614968063e-04
8.095013370828841870e-01,1.009549094206641850e+00,4.952211025611126388e+04,4.999500155225857452e+04,4.100000000000000000e+01,6.252630000000000000e+05,1.721770000000000000e+05,6.688927002911171371e-01,2.599124700390238463e-01,1.325284749798656958e-01,3.495793862124173534e-01,7.524413160141774082e-02,1.782211938106250948e-01,-1.340485560930929076e-04
8.076366885543149188e-01,1.009273353738576073e+00,4.956459272050626168e+04,5.002422272171197255e+04,5.700000000000000000e+01,6.257130000000000000e+05,1.726170000000000000e+05,6.696730225968438033e-01,2.603867854570836027e-01,1.326867097075293267e-01,3.505082725842419977e-01,7.558933695519541585e-02,1.788577325533996509e-01,-1.241001037918521011e-04
8.089150462703278421e-01,1.004784260887752412e+00,2.541720545863324514e+04,2.553880800058495151e+04,3.500000000000000000e+01,3.201550000000000000e+05,8.944100000000000000e+04,1.160165500912999192e+00,1.001845931348530838e+00,1.002448934810229009e+00,1.742149964194163125e+00,2.302286807269009028e+00,1.743757135438617878e+00,-4.679338244697461846e-04
8.099847395613606338e-01,1.002333569790263335e+00,2.561546074014439000e+04,2.555582444026531084e+04,2.900000000000000000e+01,3.215070000000000000e+05,9.516300000000000000e+04,1.155614832010199100e+00,9.925723274233755333e-01,9.884031713654517493e-01,1.722045111552850116e+00,2.246641885779291137e+00,1.715637797064835102e+00,2.727604991648036048e-06
8.075360593587865843e-01,1.008518506158787797e+00,1.585745092543584360e+04,1.599253271880684406e+04,3.100000000000000000e+01,2.001050000000000000e+05,5.593100000000000000e+04,1.759945710451149559e+00,2.564133669280587391e+00,4.110179624995623726e+00,5.898790900908251089e+00,2.904523555268437462e+01,9.445682099234327112e+00,-1.549711839734513319e-03
8.055423761904108026e-01,1.008294406099490503e+00,1.578713017600619060e+04,1.591807504483150660e+04,3.100000000000000000e+01,1.991950000000000000e+05,5.633500000000000000e+04,1.768976614610500375e+00,2.590125965247806139e+00,4.165406230958416778e+00,5.982213740296729476e+00,2.986218394649659658e+01,9.627695791918693402e+00,-3.983726096464579314e-03
8.104694820374658271e-01,1.020606040865447373e+00,2.486514999013030319e+04,2.537752228695240774e+04,3.200000000000000000e+01,3.156560000000000000e+05,8.693400000000000000e+04,1.175625486952843080e+00,1.035051386629451731e+00,1.055710935531981143e+00,1.813482868831195471e+00,2.509242232798380545e+00,1.844991247321377426e+00,-1.766562578233710212e-03
8.096808790543585932e-01,1.013578397746624615e+00,2.489188322981885722e+04,2.522987512097587387e+04,1.800000000000000000e+01,3.149070000000000000e+05,8.704900000000000000e+04,1.172015960773296950e+00,1.025682761333920334e+00,1.038169328006829373e+00,1.794561262967205417e+00,2.449466021562835216e+00,1.817459538448258582e+00,-1.750398456717983109e-03
8.090647427613134601e-01,1.013260835196602372e+00,4.203311958463746123e+04,4.259051385624841350e+04,4.400000000000000000e+01,5.316830000000000000e+05,1.497670000000000000e+05,7.617819204410349876e-01,3.630915977706753450e-01,2.188263028710747682e-01,5.110490121513890927e-01,1.709003408617094100e-01,3.079431801055357854e-01,-2.984503157681811514e-04
8.095763589999819265e-01,1.008866998699839757e+00,4.209794447680111625e+04,4.247122689574283868e+04,3.900000000000000000e+01,5.313470000000000000e+05,1.492770000000000000e+05,7.558224943178605271e-01,3.558299885160619569e-01,2.120864194747216214e-01,4.993600748730529504e-01,1.625087271569041758e-01,2.978756912459866735e-01,-2.380763217678244503e-04
8.108962775120301947e-01,1.011188471558657875e+00,6.767650756863520655e+04,6.843370424875618482e+04,4.100000000000000000e+01,8.551800000000000000e+05,2.389200000000000000e+05,5.364172692922845043e-01,1.422965263286057325e-01,5.367908850103897400e-02,1.825081483901405677e-01,1.806444304117311300e-02,6.884610893230044826e-02,-4.552080613351092153e-05
8.091614087595903060e-01,1.006687760395361675e+00,6.792708659355682903e+04,6.838136667304951698e+04,4.800000000000000000e+01,8.564330000000000000e+05,2.418670000000000000e+05,5.327318059364103409e-01,1.394619149970416638e-01,5.198641266250812049e-02,1.787680436960722985e-01,1.723370705582120965e-02,6.676021046080173049e-02,-3.789442608305090832e-05
8.106376380219537658e-01,1.025639391423922131e+00,1.370785534132420980e+04,1.405931641000292257e+04,1.500000000000000000e+01,1.744310000000000000e+05,4.977100000000000000e+04,1.991374870573431544e+00,3.360493975547476975e+00,6.168004448957088215e+00,8.481372202221123757e+00,6.134391831497758574e+01,1.554775122847263091e+01,-1.316386380537082346e-02
8.064225146351304829e-01,1.018970087241220179e+00,1.374100668080893956e+04,1.400167477632607370e+04,1.600000000000000000e+01,1.742920000000000000e+05,5.038400000000000000e+04,1.988658870255210154e+00,3.344277738887520002e+00,6.107719984834153237e+00,8.433864415353385269e+00,6.053122355452844516e+01,1.542331505672938796e+01,-2.203980823832907276e-02
8.118534264395996791e-01,1.009551369627944561e+00,2.529396381287173790e+04,2.553555581060433178e+04,3.000000000000000000e+01,3.193500000000000000e+05,8.768500000000000000e+04,1.159398951467562000e+00,9.998541543572239121e-01,9.992221704928263559e-01,1.738207852179866286e+00,2.290780763516517382e+00,1.738080981875419040e+00,-1.247731048749090021e-03
8.100124340141388046e-01,1.007361561870319999e+00,2.542466107962234310e+04,2.523886362352122524e+04,3.300000000000000000e+01,3.183050000000000000e+05,8.492000000000000000e+04,1.155846184296381640e+00,9.945330628248907345e-01,9.930611577133199308e-01,1.725042977667962329e+00,2.257812398899975648e+00,1.720321164305449679e+00,-7.401391600354578770e-04
8.069593783077484428e-01,1.017551457568649731e+00,1.032511566226246578e+04,1.050633649170006538e+04,1.800000000000000000e+01,1.308710000000000000e+05,3.722900000000000000e+04,2.592620003321469468e+00,5.923746290134870307e+00,1.442412019639696119e+01,1.843268368968416127e+01,3.005574664062651209e+02,4.486283948950846678e+01,-2.068944033604225297e-02
8.053606780808185706e-01,1.015861658054312500e+00,1.042598165321321903e+04,1.059135500907702408e+04,1.800000000000000000e+01,1.320430000000000000e+05,3.687700000000000000e+04,2.585369538601535844e+00,5.889281679605437247e+00,1.430360741348791720e+01,1.828312142084277170e+01,2.956638961468763682e+02,4.436918793556655771e+01,-6.498187867683213881e-02
8.118597960821223314e-01,1.015327701232555002e+00,2.011605992456512831e+04,2.042439288106503591e+04,1.600000000000000000e+01,2.547060000000000000e+05,7.076400000000000000e+04,1.418642027376106451e+00,1.584895000949908983e+00,1.992889939609446381e+00,3.133247888570522388e+00,7.829494528836420386e+00,3.944527125606897666e+00,-4.314694570228816417e-03
8.084322074530069235e-01,1.013078054009640017e+00,2.027371145272010472e+04,2.053885214607463786e+04,1.800000000000000000e+01,2.564210000000000000e+05,7.132900000000000000e+04,1.407946404620686653e+00,1.559739508012442100e+00,1.947928009010072792e+00,3.067231148841706556e+00,7.497322137580384016e+00,3.830650153079359299e+00,-3.157958798931659317e-03
8.077699059149294758e-01,1.015253368860109751e+00,1.584441296206553307e+04,1.608609363734782346e+04,2.200000000000000000e+01,2.006090000000000000e+05,5.492100000000000000e+04,1.762309656590780982e+00,2.572536341617063904e+00,4.131542399470025551e+00,5.923665697505435368e+00,2.930501238491211780e+01,9.501042657318851781e+00,-6.096320847820635436e-03
8.071583278410053852e-01,1.010274518362493490e+00,1.589547447867899427e+04,1.605879282309072914e+04,2.000000000000000000e+01,2.007610000000000000e+05,5.527500000000000000e+04,1.750659028670763284e+00,2.530973280159318772e+00,4.021676693371931677e+00,5.801266738267431222e+00,2.802127065727771793e+01,9.229254089216466284e+00,-3.752282858757283179e-03
8.081323251728748103e-01,1.013952361983135875e+00,2.413369151924393373e+04,2.447041351930976089e+04,2.700000000000000000e+01,3.053700000000000000e+05,8.523000000000000000e+04,1.207718587400510746e+00,1.100897110691245295e+00,1.157106905422147669e+00,1.961039762573500767e+00,2.954039598044195358e+00,2.057594182360447554e+00,-1.089420519852613012e-03
8.099749030315029907e-01,1.006091376565666495e+00,2.428241520668116937e+04,2.443032854162893273e+04,1.700000000000000000e+01,3.060610000000000000e+05,8.644100000000000000e+04,1.197403005373836482e+00,1.077373975379238846e+00,1.117278038259604145e+00,1.909859459407840188e+00,2.789862063532574155e+00,1.982369656658107715e+00,-7.271335280407686952e-04
