Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.060426469906155633e-01,1.013420446590390656e+00,1.569332549318824204e+04,1.590393692979519255e+04,1.800000000000000000e+01,1.985110000000000000e+05,5.752500000000000000e+04,1.780538363847995686e+00,2.628496027917206934e+00,4.261552945042282659e+00,6.099688140401710257e+00,3.109892587620632298e+01,9.889202103455602355e+00,-2.998079319574742385e-03
8.084046051237758768e-01,1.017630596825274569e+00,1.561466814890361820e+04,1.588996406759739511e+04,2.200000000000000000e+01,1.979310000000000000e+05,5.658700000000000000e+04,1.772882375481869444e+00,2.602932470060320469e+00,4.196062799866508541e+00,6.021502799647409532e+00,3.026762217978094327e+01,9.714853930731372600e+00,-1.015165570347065227e-02
8.070815856129370802e-01,1.026064488660796359e+00,1.399259157843447611e+04,1.435730132296573538e+04,1.400000000000000000e+01,1.781030000000000000e+05,4.894300000000000000e+04,1.954603351649929710e+00,3.226572824793796812e+00,5.803498834290446773e+00,8.028433624349599285e+00,5.480133781649034574e+01,1.442120141366363661e+01,-1.738527215654173119e-02
8.102470190959234486e-01,1.007742986773534577e+00,1.421118902243260345e+04,1.432122607106950090e+04,1.600000000000000000e+01,1.792600000000000000e+05,4.874000000000000000e+04,1.933873947464724408e+00,3.148596706293915748e+00,5.583867910338643270e+00,7.772598077483673151e+00,5.120553112110683003e+01,1.379191967704063870e+01,-1.055668045117386100e-02
8.150342138474951925e-01,1.018710820545732920e+00,1.547988002229334597e+04,1.576952127945995198e+04,2.700000000000000000e+01,1.963210000000000000e+05,5.668400000000000000e+04,1.789692709552006988e+00,2.657969095005730420e+00,4.332379444887472175e+00,6.191621035216416047e+00,3.206784476620664037e+01,1.009437074247234811e+01,-1.003545783210313402e-02
8.075677023512296548e-01,1.015643351661373428e+00,1.540468836073165949e+04,1.564566931799244958e+04,3.000000000000000000e+01,1.950740000000000000e+05,5.541400000000000000e+04,1.784809077489284856e+00,2.644437250777406323e+00,4.304352882551167880e+00,6.146754571271318746e+00,3.161715103113034786e+01,9.995682664009317264e+00,-6.748051073468985805e-03
8.094025708987926393e-01,1.008241793890262139e+00,1.551393156507940694e+04,1.564179419146642431e+04,3.000000000000000000e+01,1.957400000000000000e+05,5.979000000000000000e+04,1.788381626397037794e+00,2.654076361863330291e+00,4.322943557830977390e+00,6.179017941842175787e+00,3.193514995528487788e+01,1.006644552479978039e+01,-5.830186095630907062e-03
8.048832762874656988e-01,1.010109877541184087e+00,1.538850751328996375e+04,1.554408343979091842e+04,2.600000000000000000e+01,1.943360000000000000e+05,5.867300000000000000e+04,1.793917070899909927e+00,2.672100433509633000e+00,4.366683750568043365e+00,6.235236130591584214e+00,3.253533047373136355e+01,1.019246597456422876e+01,-5.011134915260839762e-03
8.122172984905409177e-01,1.011990884252686573e+00,2.425424543431670463e+04,2.454507528395584814e+04,2.200000000000000000e+01,3.066010000000000000e+05,8.714900000000000000e+04,1.198596482675242658e+00,1.079895074881802142e+00,1.121652818367075533e+00,1.915485249504687904e+00,2.807678533632000040e+00,1.990533746975069906e+00,-1.504648879688152974e-03
8.107102279672705469e-01,1.010438821904058981e+00,2.418119489612674079e+04,2.443361808307474712e+04,3.200000000000000000e+01,3.054370000000000000e+05,8.581100000000000000e+04,1.206058226158266855e+00,1.095679890498178377e+00,1.146272527646282180e+00,1.950816478429011624e+00,2.917215437454861338e+00,2.042011687043074453e+00,-1.558053516113711012e-03
8.098619354329218423e-01,1.007115686224187900e+00,2.786281993601123759e+04,2.806108301999694231e+04,2.000000000000000000e+01,3.513680000000000000e+05,9.552400000000000000e+04,1.065213197765356945e+00,8.213308038010609380e-01,7.446664628746664238e-01,1.358742211668600097e+00,1.366741782249550230e+00,1.231391373497516151e+00,-4.896790216860624767e-04
8.062038780525251358e-01,1.003367991486617372e+00,2.786438508953944620e+04,2.795823210130084044e+04,3.300000000000000000e+01,3.507260000000000000e+05,9.616000000000000000e+04,1.067340235736143006e+00,8.243650840805268887e-01,7.478592669551873406e-01,1.365663271098800369e+00,1.380147105128322060e+00,1.239947858306710282e+00,-2.103623633876727794e-04
8.079603045113391557e-01,1.007467014269450400e+00,2.396940968892994351e+04,2.414838961310748709e+04,2.300000000000000000e+01,3.023210000000000000e+05,8.393500000000000000e+04,1.220234944616492401e+00,1.125947156026360974e+00,1.195073814701336445e+00,2.019033088449922353e+00,3.136263243235111631e+00,2.142409182093957920e+00,-7.263993909629729018e-04
8.058687977721427087e-01,1.006305144777914995e+00,2.399095725523575311e+04,2.414222371409078551e+04,3.400000000000000000e+01,3.024140000000000000e+05,8.260600000000000000e+04,1.211983027943331015e+00,1.108393431611984781e+00,1.166976784254773802e+00,1.979292061974842643e+00,3.008125216201881891e+00,2.083803871955143716e+00,-9.636785019371263417e-04
8.088454709634016471e-01,1.013707715879972548e+00,1.170782979377659285e+04,1.186831739816075969e+04,1.500000000000000000e+01,1.481200000000000000e+05,4.592000000000000000e+04,2.317071601676472525e+00,4.657521214252540176e+00,1.005468562583233449e+01,1.323415994963381515e+01,1.526612486047126822e+02,2.856102380175170197e+01,-2.729613768715921651e-02
8.077923509344363540e-01,1.012469272243847307e+00,1.169208601963600086e+04,1.183787782331332346e+04,1.200000000000000000e+01,1.478300000000000000e+05,4.357600000000000000e+04,2.327654917043730620e+00,4.703223380432531187e+00,1.020308001191250824e+01,1.341275337212323215e+01,1.569070837903645952e+02,2.908812436712456062e+01,-2.099935987668288817e-02
8.085989646336217973e-01,1.012707725341181586e+00,2.429932712479315887e+04,2.460811629987055494e+04,2.200000000000000000e+01,3.072770000000000000e+05,8.835500000000000000e+04,1.203521565192950948e+00,1.091084700171869537e+00,1.140323718004800702e+00,1.939825426637693528e+00,2.885080853248035204e+00,2.026244390996607692e+00,-1.536468461521556250e-03
8.093074579676275970e-01,1.007761814488261187e+00,2.433741250795314409e+04,2.452631498896416451e+04,2.400000000000000000e+01,3.070080000000000000e+05,8.674600000000000000e+04,1.200801629085135325e+00,1.084622601820226073e+00,1.128743895912095452e+00,1.925978193897861068e+00,2.839714762674549142e+00,2.005814061197385811e+00,-1.167556914674072743e-03
8.088067844580016930e-01,1.010792693679966492e+00,3.609975609996176354e+04,3.648936970947014925e+04,2.800000000000000000e+01,4.560720000000000000e+05,1.253340000000000000e+05,8.614116722393332370e-01,4.929106900266321811e-01,3.459655658712033066e-01,7.311915541470228597e-01,3.677586939801186228e-01,5.133519798500659759e-01,-3.855889995648398294e-04
8.095005064119272786e-01,1.008133201222888520e+00,3.578157599716752156e+04,3.607259475482456037e+04,3.800000000000000000e+01,4.514580000000000000e+05,1.291860000000000000e+05,8.692256196052170480e-01,5.042662214083875050e-01,3.581778847989067760e-01,7.510239555921234267e-01,3.895201408436991253e-01,5.333148823620077472e-01,-3.239278249947408206e-04
8.109400156317212449e-01,1.014962093106217766e+00,1.425340878741719280e+04,1.446666961677551080e+04,2.200000000000000000e+01,1.804350000000000000e+05,4.995600000000000000e+04,1.918221185815124352e+00,3.094430577661839266e+00,5.444244738031045472e+00,7.591618808311460853e+00,4.880568447030821488e+01,1.335441037862189795e+01,-4.437782197825868025e-03
8.064030879079143732e-01,1.008870538064642552e+00,1.376819156112982091e+04,1.389032282845411282e+04,1.500000000000000000e+01,1.737720000000000000e+05,5.043000000000000000e+04,1.994976018432722320e+00,3.371434209532953030e+00,6.193382833902767004e+00,8.521405657077083973e+00,6.190572619490296091e+01,1.564654928978401216e+01,-3.619053077503764371e-03
8.103468095681443106e-01,1.022620589844559058e+00,1.414741803272251673e+04,1.446744097340025110e+04,1.700000000000000000e+01,1.797690000000000000e+05,5.013100000000000000e+04,1.932264230403921257e+00,3.141658015315373031e+00,5.562573412058290145e+00,7.751118328851293704e+00,5.089608835678605203e+01,1.373863948688845404e+01,-1.636382393081703412e-02
8.077953077933182069e-01,1.012852565871205535e+00,1.367590134040859448e+04,1.385167176323430431e+04,1.500000000000000000e+01,1.729500000000000000e+05,4.936000000000000000e+04,2.014337373354457839e+00,3.438960696329269595e+00,6.369045574964181000e+00,8.758153331670552433e+00,6.541178385701414300e+01,1.624149992965491052e+01,-5.688628706934650836e-03
8.090029215526564066e-01,1.005984844769311604e+00,4.420752728356198350e+04,4.447210247198920842e+04,3.600000000000000000e+01,5.571780000000000000e+05,1.526280000000000000e+05,7.332425709142089687e-01,3.297329372091636346e-01,1.895001660669275445e-01,4.573316949575890744e-01,1.346330364133722091e-01,2.626107229665306519e-01,-9.494906029021421556e-05
8.104600365165461895e-01,1.011440988630039950e+00,4.493838925080738409e+04,4.545252885127817717e+04,3.100000000000000000e+01,5.679220000000000000e+05,1.605340000000000000e+05,7.215748928259544392e-01,3.164128577823594468e-01,1.780961964422030086e-01,4.363516816070757143e-01,1.216415440259380337e-01,2.454503596119443354e-01,-1.607209539050830083e-04
8.106890796436861946e-01,1.012898681025884651e+00,4.403888125454170222e+04,4.460692473658084782e+04,3.600000000000000000e+01,5.569540000000000000e+05,1.528520000000000000e+05,7.295997138084886480e-01,3.243253198663442194e-01,1.837146744950256538e-01,4.496318711571283266e-01,1.292282724620409939e-01,2.560633995007939312e-01,-3.576307929985256262e-05
8.095296930742645891e-01,1.007736742354686577e+00,4.488512540683762927e+04,4.523239005766812625e+04,2.400000000000000000e+01,5.662130000000000000e+05,1.605310000000000000e+05,7.266348160861868521e-01,3.217783969240980979e-01,1.822563939642577180e-01,4.450358221847659501e-01,1.267457974449384683e-01,2.524488487245294954e-01,-1.422213554229112553e-04
8.069381004987951078e-01,1.011686594907138081e+00,2.942561418650831183e+04,2.976949941939977361e+04,3.200000000000000000e+01,3.719190000000000000e+05,1.062530000000000000e+05,1.017706782137542509e+00,7.372303926303817034e-01,6.334101647058782980e-01,1.189252149858932572e+00,1.032174991148232301e+00,1.021117003365868081e+00,-6.997160449624395540e-04
8.084223637556358089e-01,1.009500288556512970e+00,2.925245224145568500e+04,2.953035897873512658e+04,2.600000000000000000e+01,3.693270000000000000e+05,1.046750000000000000e+05,1.025421130887380183e+00,7.505075659257133269e-01,6.503206383550377279e-01,1.215687406853036556e+00,1.080927503974262738e+00,1.053172281535141641e+00,-6.469690848744935607e-04
8.085694019834892554e-01,1.007357555034892549e+00,2.945969722746709886e+04,2.967644857112946193e+04,2.100000000000000000e+01,3.715510000000000000e+05,1.080030000000000000e+05,1.018061479842968575e+00,7.373429957662112066e-01,6.325455668042129220e-01,1.189874310453569839e+00,1.032279877345653851e+00,1.021729303864367333e+00,-6.220251327132553243e-04
8.086563190692597214e-01,1.010069412965643565e+00,2.929571766630738421e+04,2.959070834561433367e+04,1.500000000000000000e+01,3.699830000000000000e+05,1.026610000000000000e+05,1.023341899587802306e+00,7.468284974058769787e-01,6.454263402265747462e-01,1.208413946454694798e+00,1.067202495045991961e+00,1.044302049127865839e+00,-7.386005905861692256e-04
8.079794903837501652e-01,1.008946803208374821e+00,4.830103301603466389e+04,4.873317285319034272e+04,3.200000000000000000e+01,6.096640000000000000e+05,1.726700000000000000e+05,6.818020818540942996e-01,2.733081865135340016e-01,1.429752154296199951e-01,3.697501389571500319e-01,8.501442784860199775e-02,1.933012416142212420e-01,-9.343282059585261701e-05
8.091971996093515473e-01,1.010155559892466304e+00,4.823803187876167067e+04,4.872791610060113453e+04,4.000000000000000000e+01,6.092360000000000000e+05,1.713240000000000000e+05,6.902261012593400302e-01,2.820357426617420837e-01,1.499172425002184006e-01,3.831444603421709783e-01,9.182673167375884904e-02,2.034766574702608077e-01,-1.381888162456379465e-04
8.096778225661865891e-01,1.010886041065889529e+00,4.830843123393670976e+04,4.883431880017805088e+04,4.600000000000000000e+01,6.103430000000000000e+05,1.719670000000000000e+05,6.818468624934976852e-01,2.730376156281450473e-01,1.424134694042406557e-01,3.695551941346406633e-01,8.478007193634809480e-02,1.931036657303525916e-01,-1.542317685100103031e-04
8.093257242093350179e-01,1.005390202428876556e+00,4.811171410063245276e+04,4.837104597883509996e+04,2.800000000000000000e+01,6.062060000000000000e+05,1.708300000000000000e+05,6.880986630352075029e-01,2.796679838140614383e-01,1.477364258803249286e-01,3.796035036083454384e-01,8.989570431411254836e-02,2.007481629161603220e-01,-8.022294567708310176e-05
8.111631347594178143e-01,1.024900642246685312e+00,3.561391053441106487e+04,3.650071977963389509e+04,2.800000000000000000e+01,4.530590000000000000e+05,1.260580000000000000e+05,8.652086552757506377e-01,4.989738794484345208e-01,3.530184694062153961e-01,7.413788205652739327e-01,3.792781732837381403e-01,5.236955086941594839e-01,-8.636180724901632022e-04
8.082403377122713284e-01,1.019122427002013831e+00,3.561073724548442988e+04,3.629170096894910239e+04,3.000000000000000000e+01,4.517400000000000000e+05,1.281420000000000000e+05,8.662076273180008279e-01,4.995390646649092714e-01,3.524483516687593743e-01,7.430006318004376276e-01,3.802163054739133852e-01,5.251383951240458092e-01,-7.201285456291672826e-04
8.144944296742084866e-01,1.009052340558114658e+00,3.491907407485632575e+04,3.523517342535595526e+04,4.400000000000000000e+01,4.407690000000000000e+05,1.172400000000000000e+05,8.859425652698189602e-01,5.273128741250653340e-01,3.819614942858740592e-01,7.928857692510522526e-01,4.363405930185112469e-01,5.757643914374365179e-01,-3.092708555603451703e-04
8.119640995882355661e-01,1.012226604525081841e+00,3.500581156990473391e+04,3.543381378404948919e+04,4.500000000000000000e+01,4.425590000000000000e+05,1.191890000000000000e+05,8.807803828151381520e-01,5.194103635707568722e-01,3.727823439457299548e-01,7.790440789400154831e-01,4.198273299619903476e-01,5.614580722232225263e-01,-7.589123542853237758e-05
8.057646882654235787e-01,1.014514153866736157e+00,2.466783481626608045e+04,2.502586756634859557e+04,4.200000000000000000e+01,3.122090000000000000e+05,8.911300000000000000e+04,1.186262401672820044e+00,1.054960258122870087e+00,1.083872552057902450e+00,1.859276049938777708e+00,2.639397599252411464e+00,1.909685496607417710e+00,-1.829871412657668728e-03
8.089795563816578605e-01,1.008406568963502448e+00,2.497716234766159687e+04,2.518713458544981040e+04,2.200000000000000000e+01,3.151800000000000000e+05,8.741000000000000000e+04,1.176120263311550840e+00,1.033706977562601548e+00,1.050342992646291274e+00,1.812544228468898400e+00,2.500912278512086750e+00,1.842838660234940695e+00,-9.528096081512504867e-04
8.081597150020491949e-01,1.009625731234226276e+00,2.468126074794093438e+04,2.491883593042247594e+04,1.700000000000000000e+01,3.116340000000000000e+05,8.842200000000000000e+04,1.180181918992195156e+00,1.042010523398227750e+00,1.062844545296968146e+00,1.830913090203283966e+00,2.554091277319719744e+00,1.868976117956880234e+00,-1.281466934733632712e-03
8.075981391112398988e-01,1.003056978876929239e+00,2.503139974165396416e+04,2.510792020192417112e+04,4.600000000000000000e+01,3.150140000000000000e+05,8.694200000000000000e+04,1.171629298354240900e+00,1.024926744560488379e+00,1.037151718914457454e+00,1.792878986233313210e+00,2.444824011689044063e+00,1.815086751571937773e+00,-4.963230397767581792e-04
8.109884087057389612e-01,1.012714888815531067e+00,4.376815439561971289e+04,4.432466161242101953e+04,3.800000000000000000e+01,5.534810000000000000e+05,1.554830000000000000e+05,7.371600685720869350e-01,3.341901633104695790e-01,1.932845305538464231e-01,4.644547931031018928e-01,1.391596048378465622e-01,2.684974871667917262e-01,-2.184748870128483400e-04
8.104051802658942538e-01,1.013868533183523102e+00,4.373757374661864014e+04,4.434414973949040723e+04,2.200000000000000000e+01,5.534130000000000000e+05,1.513410000000000000e+05,7.349984754065383985e-01,3.313725734661345790e-01,1.905023504953542168e-01,4.601999506709545384e-01,1.362602325725426611e-01,2.649139234014257771e-01,-2.766444862495609502e-04
8.110946072765622405e-01,1.006380111438028413e+00,4.899414880157633161e+04,4.930673693074173207e+04,5.700000000000000000e+01,6.176180000000000000e+05,1.744820000000000000e+05,6.802165101132798819e-01,2.712469548245292073e-01,1.410626063071336034e-01,3.669011653053928512e-01,8.346970940371736813e-02,1.910871651570870133e-01,-1.484666858578287396e-04
8.137421509770518258e-01,1.004569942019485351e+00,4.903431902019865083e+04,4.925840301508590346e+04,6.000000000000000000e+01,6.175730000000000000e+05,1.736370000000000000e+05,6.810015204072454864e-01,2.724497085664262519e-01,1.422586439665940450e-01,3.684624696468945526e-01,8.435854279394514044e-02,1.923253037782915731e-01,-7.038325939378448082e-05
8.099703447790849165e-01,1.020834188619096139e+00,2.435320738338046067e+04,2.486058669948577517e+04,2.700000000000000000e+01,3.091920000000000000e+05,8.706600000000000000e+04,1.186000631842311082e+00,1.055165508309679367e+00,1.085316056114211225e+00,1.859078087546290670e+00,2.640732413175490123e+00,1.909667599659794712e+00,-2.307702458859361982e-03
8.074187119291760251e-01,1.022882199111474488e+00,2.454399752250641541e+04,2.510561816080794233e+04,3.000000000000000000e+01,3.119200000000000000e+05,8.876800000000000000e+04,1.175139806773116025e+00,1.033022773965552643e+00,1.050740686829184867e+00,1.809925809663551322e+00,2.495966458877804328e+00,1.839566719958908969e+00,-2.331396444050559680e-03
8.069828063193233980e-01,1.008059365365076676e+00,2.385514607269368207e+04,2.404740341073079253e+04,3.700000000000000000e+01,3.009620000000000000e+05,8.158000000000000000e+04,1.217417934901151799e+00,1.120708573296856025e+00,1.187553018135153238e+00,2.006477241159985159e+00,3.097261340354626746e+00,2.124127445825883420e+00,-6.364414703303733489e-04
8.082900516852716821e-01,1.007380809667706156e+00,2.409810500254281214e+04,2.427596852891898016e+04,2.500000000000000000e+01,3.039250000000000000e+05,8.171200000000000000e+04,1.206237223405513648e+00,1.096132540355579055e+00,1.147173086360049332e+00,1.951764942293153782e+00,2.920489891056121223e+00,2.043426538753376764e+00,-1.202606364300695674e-03
8.106106236636771989e-01,1.012078605256415020e+00,1.554940808122895942e+04,1.573722324341303465e+04,3.900000000000000000e+01,1.965580000000000000e+05,5.846600000000000000e+04,1.781046098144941192e+00,2.631254571075438697e+00,4.270230106986019791e+00,6.106959419509625064e+00,3.118625195723341292e+01,9.906185042263919271e+00,-5.605859269651958243e-03
8.131652197281354910e-01,1.012504058465650170e+00,1.545325915683186395e+04,1.564648761281373481e+04,3.600000000000000000e+01,1.953870000000000000e+05,5.610900000000000000e+04,1.799354940916833456e+00,2.687988884258419198e+00,4.400880223045378514e+00,6.287102013908906883e+00,3.307086304140212007e+01,1.030775820136475929e+01,-5.707642691280767622e-03
8.079806354063073792e-01,1.013003784975545329e+00,2.395836092257589917e+04,2.426991029637958491e+04,4.200000000000000000e+01,3.030040000000000000e+05,8.510900000000000000e+04,1.213182200609974615e+00,1.111706041017511248e+00,1.173582452246789698e+00,1.986105469917934574e+00,3.032216600909748205e+00,2.094099139535947618e+00,-1.360689460438546661e-03
8.117873159826727303e-01,1.008222356152504773e+00,2.414774730165150322e+04,2.434629868024637108e+04,1.400000000000000000e+01,3.046860000000000000e+05,8.281800000000000000e+04,1.208512968330877513e+00,1.101106307584383215e+00,1.155392618581121411e+00,1.962797951811816599e+00,2.955821094775110680e+00,2.059634687207735571e+00,-1.334652785765833016e-03
8.110526153296403473e-01,1.016275164769529837e+00,2.784374205147991233e+04,2.829690354116803428e+04,4.700000000000000000e+01,3.527100000000000000e+05,9.817200000000000000e+04,1.068521477463827862e+00,8.264288220075360902e-01,7.509162645370209832e-01,1.369993218985362304e+00,1.389546244812236209e+00,1.245434952610968926e+00,-1.830807790313415673e-03
8.091915011119735768e-01,1.010290214081104754e+00,2.846435894567650394e+04,2.875726329290892318e+04,4.000000000000000000e+01,3.595130000000000000e+05,1.022050000000000000e+05,1.044149734928505602e+00,7.841106896028924300e-01,6.954255393354262793e-01,1.282521520009806792e+00,1.211217834597801524e+00,1.135673060226503717e+00,-5.962614709470459573e-04
8.092254266163184662e-01,1.015416888740028778e+00,2.786011818122847035e+04,2.828963452351251908e+04,3.400000000000000000e+01,3.527610000000000000e+05,9.878700000000000000e+04,1.068287900571196491e+00,8.271392619220793163e-01,7.534676710271748235e-01,1.370528730289344077e+00,1.392720442162748373e+00,1.246457224304794664e+00,-2.270906314419174343e-03
8.075457699994950111e-01,1.005310000413020433e+00,2.844363447531832207e+04,2.859467018613006439e+04,4.500000000000000000e+01,3.583640000000000000e+05,1.053970000000000000e+05,1.048388504676210475e+00,7.907566667723405773e-01,7.033030143513707699e-01,1.296693094748803787e+00,1.238303213729347707e+00,1.153077819809873228e+00,-5.079134254408756988e-04
8.113321476432787671e-01,1.002589232367039118e+00,2.876724152678512473e+04,2.884172659965670755e+04,4.400000000000000000e+01,3.619480000000000000e+05,1.038580000000000000e+05,1.042553256547658957e+00,7.805312060677981334e-01,6.899473731086163131e-01,1.275906791425349240e+00,1.197116434282218478e+00,1.127234007476784372e+00,-2.980884190556531976e-04
8.082801463504406536e-01,1.004823929825501949e+00,2.845406840797483164e+04,2.859132883722493352e+04,3.700000000000000000e+01,3.584140000000000000e+05,1.039850000000000000e+05,1.055222187026784830e+00,8.027953820542548247e-01,7.189913130686431675e-01,1.321284454719311885e+00,1.287823340033614095e+00,1.183855645606163298e+00,-3.700212931112556447e-04
8.089304930530654136e-01,1.003435591581725017e+00,4.767924890927971137e+04,4.784305533545539947e+04,3.700000000000000000e+01,6.001680000000000000e+05,1.645820000000000000e+05,6.912481663971798973e-01,2.833319904909340492e-01,1.509439230447681690e-01,3.849838469074382541e-01,9.280503707508588884e-02,2.049228147250256871e-01,-3.434905220346673449e-05
8.082669159458244490e-01,1.002111622657268608e+00,4.758003245448480448e+04,4.747977308986627031e+04,5.400000000000000000e+01,5.972610000000000000e+05,1.666150000000000000e+05,6.942885241675557095e-01,2.861967479232928602e-01,1.530097538292268522e-01,3.896316064156866155e-01,9.513511044288636143e-02,2.084426213267374373e-01,1.998204679276582851e-06
8.103583475712476947e-01,1.009124414963650462e+00,5.574931188254677545e+04,5.625799173810110369e+04,6.800000000000000000e+01,7.037360000000000000e+05,2.016140000000000000e+05,6.163554978989244093e-01,2.091346952239676316e-01,9.576415989418243790e-02,2.750516848750653165e-01,4.463982149684294493e-02,1.257845605084499108e-01,-6.886006284153103896e-05
8.092930369506229349e-01,1.002354672555642923e+00,5.567658571761092753e+04,5.580768584599208407e+04,6.400000000000000000e+01,7.004570000000000000e+05,2.020420000000000000e+05,6.137260757811214829e-01,2.066525336819360625e-01,9.394921721009705240e-02,2.715526694808305663e-01,4.337381088291462905e-02,1.234452667606594778e-01,-3.171312216258825867e-05
8.119976319736413872e-01,1.003007824737599307e+00,4.750937229035299970e+04,4.765227215559573960e+04,4.900000000000000000e+01,5.979010000000000000e+05,1.651010000000000000e+05,6.965659485918558325e-01,2.889916492013718807e-01,1.555395313504985277e-01,3.936830749714352318e-01,9.741829143707966820e-02,2.116359244616012880e-01,-6.258259065992921588e-06
8.071660962153905938e-01,1.001883958600434665e+00,4.751134405230065749e+04,4.760085345754620357e+04,5.200000000000000000e+01,5.975900000000000000e+05,1.662860000000000000e+05,6.983923518065892067e-01,2.906348976109295879e-01,1.566359623616320473e-01,3.964311474624970799e-01,9.878644249448999271e-02,2.137182697199857262e-01,-4.657828506100802901e-05
8.057444748151570968e-01,1.001750270181458458e+00,3.044492910519208817e+04,3.049821595678152516e+04,3.500000000000000000e+01,3.828990000000000000e+05,1.057020000000000000e+05,9.939464027811777402e-01,6.967628861692114484e-01,5.814731914164279480e-01,1.109860294962034644e+00,8.915943454470169893e-01,9.264261784568543767e-01,-2.350720619859192340e-04
8.045271667564898310e-01,1.005669051649996648e+00,3.055524125851023200e+04,3.072846049938283613e+04,3.000000000000000000e+01,3.850380000000000000e+05,1.056600000000000000e+05,9.964483687949523549e-01,7.013013178403409986e-01,5.875390547666146102e-01,1.118436095975232636e+00,9.066404688909879273e-01,9.366201380623935258e-01,-3.484252387047637178e-04
