Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.159041236050090795e-01,1.050088625002089326e+00,1.191161650930952783e+04,1.250825300181302919e+04,2.000000000000000000e+01,1.533720000000000000e+05,4.419600000000000000e+04,2.254814830193193398e+00,4.391190748889623130e+00,9.203037809933801938e+00,1.221136965999136237e+01,1.294529915803019549e+02,2.558910672097952599e+01,-7.830096108716588788e-02
8.089043656602674659e-01,1.022261706984360252e+00,1.207988095847930708e+04,1.234879972878292574e+04,2.800000000000000000e+01,1.534680000000000000e+05,4.233800000000000000e+04,2.228260592380271188e+00,4.281599622397777694e+00,8.858721415270817801e+00,1.179465676051738399e+01,1.205628339178941815e+02,2.440553037128427150e+01,-4.819483133641710992e-02
8.073740937029137976e-01,1.003571225949500656e+00,1.075509365467734642e+04,1.079350252422623998e+04,1.300000000000000000e+01,1.353850000000000000e+05,3.850300000000000000e+04,2.528212716163192653e+00,5.611791514078647403e+00,1.329246394901067951e+01,1.710764035779227754e+01,2.579811136931199371e+02,4.052666573598787636e+01,-2.146969429475120705e-03
8.086642408182858066e-01,1.009734737717590924e+00,1.045084645949909827e+04,1.055258270870913657e+04,2.300000000000000000e+01,1.319590000000000000e+05,3.614100000000000000e+04,2.583012710075318186e+00,5.872953657963894791e+00,1.422500984948543845e+01,1.822049847736912653e+01,2.933368787908499371e+02,4.415587876444587323e+01,-3.234808602195471394e-02
8.260902408819974507e-01,1.048812397334529356e+00,2.765833598997786976e+04,2.900840567593257947e+04,2.900000000000000000e+01,3.558520000000000000e+05,1.031340000000000000e+05,1.046780826230932382e+00,7.898961953034455696e-01,7.046768154140150564e-01,1.293506043680045847e+00,1.234941121603734704e+00,1.149615681913793486e+00,-3.172038222532758134e-03
8.204072697134358050e-01,1.039958819931708911e+00,2.716083687821688727e+04,2.824615186822807664e+04,2.900000000000000000e+01,3.479530000000000000e+05,1.028690000000000000e+05,1.080042140097604797e+00,8.475681805532266910e-01,7.794675003549887959e-01,1.413795446886929152e+00,1.484146558106255620e+00,1.301587325665368056e+00,-4.598739072334434574e-03
8.098067931223593696e-01,1.012582053328201948e+00,2.674198038709767570e+04,2.707844941042986829e+04,3.700000000000000000e+01,3.381400000000000000e+05,9.678800000000000000e+04,1.109063120011056114e+00,9.033496512064953521e-01,8.602746155126299588e-01,1.529146223527859672e+00,1.753847885150981556e+00,1.453372424718374356e+00,-1.483847423695450196e-03
8.073124445412278583e-01,1.009454488819425677e+00,2.654839218466677994e+04,2.679939366175044051e+04,3.200000000000000000e+01,3.351740000000000000e+05,9.123100000000000000e+04,1.110655410727630077e+00,9.046500489333391126e-01,8.591734136848864223e-01,1.533354310567525580e+00,1.759965328116927186e+00,1.458420627166785222e+00,-1.070486523326752426e-03
8.091989603763219963e-01,1.003121807056337911e+00,2.925703665483254008e+04,2.934837147830913091e+04,3.600000000000000000e+01,3.682110000000000000e+05,9.827700000000000000e+04,1.027296951709716133e+00,7.536041682542740094e-01,6.539450765332524007e-01,1.221996193563280597e+00,1.092384176651294281e+00,1.060819502407587267e+00,-2.980239013586905017e-04
8.068865590818299349e-01,1.007454785970987254e+00,2.930797567723710745e+04,2.952646036315381207e+04,3.500000000000000000e+01,3.696480000000000000e+05,1.016220000000000000e+05,1.028609513749064508e+00,7.561634788051072587e-01,6.579115798950248006e-01,1.226888468136288157e+00,1.102278425581853405e+00,1.066873463055294069e+00,-6.881780475727072854e-04
8.093076155422768148e-01,1.005986255004022389e+00,6.208451737763997517e+04,6.245617113046418672e+04,4.300000000000000000e+01,7.824970000000000000e+05,2.215070000000000000e+05,5.669575687817969278e-01,1.663729671484100170e-01,6.791041698501767976e-02,2.150622752111907565e-01,2.599046920814395215e-02,8.772141181374529251e-02,-3.668798171687151499e-05
8.094922313153256610e-01,1.010893993678235514e+00,6.187577004941085761e+04,6.254984429716509476e+04,5.500000000000000000e+01,7.817640000000000000e+05,2.212380000000000000e+05,5.665450256161698173e-01,1.658053154890919145e-01,6.736539203323091418e-02,2.144341183486850877e-01,2.577253983771481821e-02,8.731585225893566393e-02,-7.882024801817918980e-05
8.110433191265640218e-01,1.008805763359010621e+00,9.963293916803262255e+04,1.005102832531090244e+05,4.100000000000000000e+01,1.257512000000000000e+06,3.502960000000000000e+05,4.130888252605815492e-01,6.443196128263045663e-02,1.634957273999886052e-02,8.312554184247869515e-02,3.064448227881529617e-03,2.110013065070130353e-02,-1.070356044912171810e-05
8.111914335937343568e-01,1.008311591791937634e+00,9.952789907657493313e+04,1.003551343456085888e+05,5.100000000000000000e+01,1.255878000000000000e+06,3.519370000000000000e+05,4.134893903071099608e-01,6.470170157969110103e-02,1.645260189953002758e-02,8.341141341103694429e-02,3.089941669382893861e-03,2.121696760954628128e-02,-1.517049778967569616e-05
8.111955366244980592e-01,1.019378213636427777e+00,2.997797057481275988e+04,3.055889009299802274e+04,4.700000000000000000e+01,3.803260000000000000e+05,1.061800000000000000e+05,1.001862204825998415e+00,7.090861963089563069e-01,5.955103454145551645e-01,1.134732746667179271e+00,9.327919721015043297e-01,9.555270397390822623e-01,-9.759978729810825371e-04
8.120496048577702242e-01,1.005385562820596101e+00,3.018477603391085358e+04,3.034733804146710099e+04,5.000000000000000000e+01,3.803120000000000000e+05,1.068920000000000000e+05,9.978521282696577455e-01,7.038938336119882067e-01,5.909506395421200153e-01,1.123313538166450076e+00,9.152233159945946106e-01,9.424418592342419521e-01,-2.596257184612760227e-04
8.101338413434564512e-01,1.013313731022258857e+00,3.152922185360264484e+04,3.194899343270263853e+04,2.900000000000000000e+01,3.988260000000000000e+05,1.109700000000000000e+05,9.591275280249831336e-01,6.403406923670441619e-01,5.127995310261339590e-01,1.000855467230768125e+00,7.170191163696975067e-01,8.008973389973218504e-01,-5.417832803300548505e-04
8.092572000524730358e-01,1.006025351172072479e+00,3.174045234576408257e+04,3.193169971750774494e+04,2.600000000000000000e+01,4.000510000000000000e+05,1.097450000000000000e+05,9.570311946673779602e-01,6.368367741585091446e-01,5.084181914969425620e-01,9.943200256218014399e-01,7.069679914127002807e-01,7.934877750263439333e-01,-3.980881097878086194e-04
8.101946407192909261e-01,1.004942963746671136e+00,4.834264752542386123e+04,4.858160347956012993e+04,3.200000000000000000e+01,6.089750000000000000e+05,1.760200000000000000e+05,6.825350766045692463e-01,2.735175889169106367e-01,1.426276842334781580e-01,3.704447988993735397e-01,8.515049122076290278e-02,1.937385884106405387e-01,-1.840750883157216133e-05
8.120667496735340940e-01,1.012325783648114763e+00,4.817089658510162553e+04,4.876464063454529969e+04,3.300000000000000000e+01,6.090360000000000000e+05,1.706440000000000000e+05,6.795050293997686452e-01,2.705835482301304218e-01,1.404146120113715090e-01,3.658437794106422780e-01,8.291800303374677328e-02,1.903033025263331790e-01,-1.621492630292653558e-04
8.068281786227154972e-01,1.022646544615707143e+00,1.191536273607375733e+04,1.218520452988858597e+04,1.800000000000000000e+01,1.514090000000000000e+05,4.262900000000000000e+04,2.274016043051852343e+00,4.472463332750010956e+00,9.458865588841932848e+00,1.252051041809761500e+01,1.362550325125251618e+02,2.647861983739612768e+01,-4.739113396843208648e-02
8.079238921416748154e-01,1.023159670386412090e+00,1.203104921823748009e+04,1.230968435253455937e+04,2.400000000000000000e+01,1.529170000000000000e+05,4.288900000000000000e+04,2.257536483546160433e+00,4.402889967499265644e+00,9.237910217375599586e+00,1.225492216471791274e+01,1.303925138945040771e+02,2.571457699023054033e+01,-6.003129744635771203e-02
8.038296308951170532e-01,1.020011856585901544e+00,1.590755774982471848e+04,1.622589751414615603e+04,2.200000000000000000e+01,2.018750000000000000e+05,5.770300000000000000e+04,1.745708731203845954e+00,2.519018297509888260e+00,4.002580884821764329e+00,5.760530356112988137e+00,2.766073683486215629e+01,9.142775373964338925e+00,-7.970740220965666367e-03
8.090522363089671654e-01,1.014192057779293554e+00,1.578329589342701183e+04,1.600729334069421384e+04,2.000000000000000000e+01,1.997300000000000000e+05,5.580000000000000000e+04,1.755765358555685385e+00,2.550079233945338864e+00,4.075623457817648898e+00,5.856498791164487017e+00,2.861238661369451108e+01,9.352222940666203854e+00,-1.044394991774488801e-02
8.068102093989796275e-01,1.012023221884075452e+00,1.595559107500868595e+04,1.614742868679509047e+04,1.500000000000000000e+01,2.016930000000000000e+05,5.484900000000000000e+04,1.754709435614804525e+00,2.543745930928054566e+00,4.051813703044759407e+00,5.840504198072205888e+00,2.841189739641963641e+01,9.315092823292793867e+00,-5.260385338294426560e-03
8.082071737105611664e-01,1.014394295208400409e+00,1.575365038520858798e+04,1.598041307946321285e+04,2.000000000000000000e+01,1.993780000000000000e+05,5.615200000000000000e+04,1.762449620325341471e+00,2.569503468189024531e+00,4.116728290044979310e+00,5.918329169657601696e+00,2.921290593451432471e+01,9.486885858169035401e+00,-7.988386127964375305e-03
8.090841180890308015e-01,1.023545930207485632e+00,2.012883177887172496e+04,2.060278384709525562e+04,2.100000000000000000e+01,2.558970000000000000e+05,7.014300000000000000e+04,1.411532126480700811e+00,1.570284932967337177e+00,1.971616860565526874e+00,3.092662658342341331e+00,7.636773482122584333e+00,3.875445574107370561e+00,-6.926031176354818797e-03
8.104184497544396626e-01,1.018226425677171587e+00,2.012303565114052617e+04,2.048980666483511231e+04,2.300000000000000000e+01,2.551590000000000000e+05,7.031100000000000000e+04,1.408529711896824521e+00,1.560059296091869774e+00,1.946856730063249996e+00,3.069189549326821087e+00,7.502438719897170927e+00,3.833488529295925762e+00,-5.235232703743264437e-03
8.084888301271985211e-01,1.011893192226879679e+00,4.658649172318689671e+04,4.714055382442670088e+04,3.200000000000000000e+01,5.888830000000000000e+05,1.662620000000000000e+05,7.063029318432203496e-01,2.997321479546001810e-01,1.644491830751734496e-01,4.101417217118646374e-01,1.065163657635495170e-01,2.245435446216574593e-01,-1.525127034493964362e-04
8.085895634682622735e-01,1.007077231483920254e+00,4.684478064131829160e+04,4.717631199773037224e+04,3.200000000000000000e+01,5.907370000000000000e+05,1.679000000000000000e+05,6.996455908443226512e-01,2.918539827444217027e-01,1.574122232083255968e-01,3.983997322147461162e-01,9.976944109888824519e-02,2.152295202071004554e-01,-1.057099187579332855e-04
8.092666500403610241e-01,1.009810045912931775e+00,4.658972139789161156e+04,4.704676870387562667e+04,2.700000000000000000e+01,5.883170000000000000e+05,1.650910000000000000e+05,7.019914967642775228e-01,2.948064230145666098e-01,1.601593815915301477e-01,4.026735969816258032e-01,1.022599798202126209e-01,2.186359607831456220e-01,-1.029709369239628636e-04
8.085606704091374830e-01,1.006610917480355916e+00,4.678080776103036624e+04,4.709007182080293569e+04,4.200000000000000000e+01,5.897940000000000000e+05,1.671020000000000000e+05,7.029626685659835506e-01,2.957150240314000977e-01,1.607193615649054608e-01,4.041771081843927860e-01,1.030128600193215976e-01,2.197902349913288533e-01,-1.043274077736286443e-04
8.078783003341234448e-01,1.011496273371121024e+00,4.666941174531644356e+04,4.720593606081001053e+04,4.900000000000000000e+01,5.898100000000000000e+05,1.653260000000000000e+05,7.052700223196681772e-01,2.983808003850596524e-01,1.631144916204839146e-01,4.082013162549678054e-01,1.053312647649980865e-01,2.229768609525996648e-01,-1.714906039424549111e-04
8.102202168724839115e-01,1.004818039162332921e+00,4.687994813215626345e+04,4.710581755818512465e+04,4.500000000000000000e+01,5.905110000000000000e+05,1.681290000000000000e+05,7.003203623035872960e-01,2.926503683940898104e-01,1.581606387531119262e-01,3.995828953541290529e-01,1.004521978055399056e-01,2.161630310802037380e-01,-6.683064196492949360e-05
8.128453807393817288e-01,1.010512341833061045e+00,4.747505753681847273e+04,4.797413157018974744e+04,5.200000000000000000e+01,5.996980000000000000e+05,1.650520000000000000e+05,6.927857010955835726e-01,2.851183923534350573e-01,1.524862385584941360e-01,3.876210235962368467e-01,9.423798852888914945e-02,2.069759634668736914e-01,-1.115412051070421851e-04
8.103711718329050795e-01,1.003009645801784089e+00,4.775906294694016833e+04,4.790280081023557432e+04,4.800000000000000000e+01,6.010430000000000000e+05,1.628330000000000000e+05,6.907959556236080711e-01,2.826349016989485596e-01,1.502596350399770520e-01,3.840649439141394228e-01,9.226311560091815522e-02,2.041820503698331124e-01,-4.468893107638371998e-05
8.118503573792931194e-01,1.006372932131470943e+00,2.447154266153928256e+04,2.462749814207366580e+04,4.500000000000000000e+01,3.084760000000000000e+05,9.031400000000000000e+04,1.193288545267346068e+00,1.069650447188344122e+00,1.106479988383914703e+00,1.891872905786174064e+00,2.737220020953874844e+00,1.956648806325610446e+00,-5.961761503143758745e-04
8.091395004557172532e-01,1.003631356470377156e+00,2.453143007836529796e+04,2.462051244570797644e+04,4.100000000000000000e+01,3.088120000000000000e+05,9.061100000000000000e+04,1.190194792402815560e+00,1.062511155106940608e+00,1.094333077473915949e+00,1.876576948893302177e+00,2.689207591984375867e+00,1.934341392591842457e+00,-1.377192066420729333e-04
8.076396643662203667e-01,1.013629892654780651e+00,3.543420199329424941e+04,3.591716636277066573e+04,5.300000000000000000e+01,4.482850000000000000e+05,1.277920000000000000e+05,8.733464283200655931e-01,5.098578382162209932e-01,3.640671414445096343e-01,7.611689491354911574e-01,4.006932435840643847e-01,5.435075012795552718e-01,-4.846631772533194216e-04
8.149054237763901920e-01,1.002590068964260839e+00,3.624428283640635345e+04,3.633815802851282206e+04,5.000000000000000000e+01,4.560290000000000000e+05,1.246150000000000000e+05,8.619684883670721831e-01,4.937079124198555102e-01,3.466672231185232711e-01,7.325860976486380238e-01,3.691852988027965465e-01,5.147468711949220177e-01,-2.715232676653300814e-05
8.068261519340084176e-01,1.006457377733985803e+00,3.559612796955797239e+04,3.582598561372470431e+04,5.600000000000000000e+01,4.487370000000000000e+05,1.319070000000000000e+05,8.732164997331613998e-01,5.097525236098284784e-01,3.637934167064132973e-01,7.609183944022851476e-01,4.003450394382152000e-01,5.432725464140022442e-01,-2.583866423515046584e-04
8.127080473628586210e-01,1.003159698537304134e+00,3.626447985089402937e+04,3.637906467483499728e+04,5.300000000000000000e+01,4.564160000000000000e+05,1.242280000000000000e+05,8.623455921184824957e-01,4.946478838668015299e-01,3.480338774855139539e-01,7.339380983829413285e-01,3.709367751484962117e-01,5.161875281009421501e-01,-1.023058965003154075e-04
8.079282570460568635e-01,1.012924861660435383e+00,2.949303477039957215e+04,2.987422816475339641e+04,2.700000000000000000e+01,3.729950000000000000e+05,1.072530000000000000e+05,1.017782801476329269e+00,7.372816082656240555e-01,6.333037589827441582e-01,1.189422883303413059e+00,1.032310511883933080e+00,1.021299043481656676e+00,-7.597593729440355048e-04
8.090162315909478208e-01,1.011547759419754389e+00,2.962493559888460368e+04,2.996703722800624382e+04,2.800000000000000000e+01,3.744100000000000000e+05,1.093080000000000000e+05,1.013120955132112755e+00,7.288716551953542400e-01,6.216766117341784303e-01,1.173110368776430601e+00,1.001821724432419014e+00,1.001530905415886741e+00,-7.736362086401271654e-04
8.083442395918688517e-01,1.013393243083794415e+00,1.527528001908499573e+04,1.547986555755363042e+04,2.000000000000000000e+01,1.932280000000000000e+05,5.676800000000000000e+04,1.816378275569032752e+00,2.746536269672477992e+00,4.552196415910868765e+00,6.468069060595031949e+00,3.509719899529383724e+01,1.071932101153069361e+01,-7.759616238374178465e-03
8.038580602378315731e-01,1.006112727038669163e+00,1.537235900988894900e+04,1.546632604445682773e+04,1.900000000000000000e+01,1.937520000000000000e+05,5.624400000000000000e+04,1.807158613139444370e+00,2.715049979514777778e+00,4.471444734329319104e+00,6.370213431274400762e+00,3.399812017124612851e+01,1.049646087951267859e+01,-4.726738323732604385e-03
8.087997313062840199e-01,1.012780496087085425e+00,1.912890012737665529e+04,1.937337696060484086e+04,1.200000000000000000e+01,2.419030000000000000e+05,6.722900000000000000e+04,1.487266177132573031e+00,1.763645187304407669e+00,2.342209040142347654e+00,3.599779895879008151e+00,1.045265720131093623e+01,4.780590114665826285e+00,-4.453446384199644115e-03
8.086376653215979760e-01,1.007915108479785049e+00,1.930148476508655949e+04,1.945425811082313885e+04,1.600000000000000000e+01,2.434970000000000000e+05,6.508300000000000000e+04,1.469487286336627285e+00,1.716957419447493915e+00,2.249557993724916827e+00,3.475647474904941525e+00,9.718565342006602492e+00,4.554235294919505073e+00,-2.879195222105224161e-03
8.074379716108344152e-01,1.007112939120502926e+00,4.919783188692946715e+04,4.954777307000193105e+04,7.000000000000000000e+01,6.204150000000000000e+05,1.716850000000000000e+05,6.751979173661852851e-01,2.663432319776173340e-01,1.375173682183392088e-01,3.592815624408011166e-01,7.986029549277565143e-02,1.854196466362796059e-01,-8.728908978219984682e-05
8.083975830859746470e-01,1.007712786929864990e+00,4.811202513629700115e+04,4.848310293493756762e+04,5.300000000000000000e+01,6.069020000000000000e+05,1.692340000000000000e+05,6.837353228841783759e-01,2.753617798911668912e-01,1.446566453712712363e-01,3.728502521426009242e-01,8.659057860741237178e-02,1.956528844644280229e-01,-8.611333313970903625e-05
8.067916696036407931e-01,1.004485498214638728e+00,4.930173032602971944e+04,4.952287314938572672e+04,6.900000000000000000e+01,6.209120000000000000e+05,1.711880000000000000e+05,6.733186782972550022e-01,2.640482833750593117e-01,1.353892161109937486e-01,3.560640857744574728e-01,7.817794800743574357e-02,1.829657682510024974e-01,-2.722731249668597364e-05
8.070965274896112485e-01,1.003090603444209528e+00,4.837838556424595299e+04,4.852790396929610870e+04,5.600000000000000000e+01,6.088600000000000000e+05,1.743610000000000000e+05,6.857900985031430974e-01,2.774178051628252151e-01,1.461263928789264810e-01,3.760486942446505942e-01,8.815164301654970780e-02,1.980666007207787516e-01,-4.150882589362692165e-05
8.149485994864635874e-01,1.010607344111854156e+00,2.421762507138466754e+04,2.447450975408871091e+04,2.400000000000000000e+01,3.059190000000000000e+05,8.468100000000000000e+04,1.204066148431368610e+00,1.092544236930275803e+00,1.142945271024725873e+00,1.942837501780105391e+00,2.895125495448959363e+00,2.030747654122379675e+00,-1.249727324445615295e-03
8.103643922190695292e-01,1.005297860834366119e+00,2.422591738942727898e+04,2.435426292834131164e+04,3.400000000000000000e+01,3.052210000000000000e+05,8.602300000000000000e+04,1.206306118719658649e+00,1.096162147236224849e+00,1.147057535019798014e+00,1.951931752183764246e+00,2.920717390212154818e+00,2.043628830023520138e+00,-5.534289124238256363e-04
8.072460230392308755e-01,1.011442888035337440e+00,2.956995051855426209e+04,2.990831615154854444e+04,3.200000000000000000e+01,3.736940000000000000e+05,1.086340000000000000e+05,1.014550527992196916e+00,7.316372016677246126e-01,6.259340645524964497e-01,1.178323891845637794e+00,1.011955021653099696e+00,1.007888576418200843e+00,-7.175962705038285705e-04
8.100548715777751152e-01,1.009021623039501936e+00,2.983694955656786988e+04,3.010612726811586253e+04,3.300000000000000000e+01,3.766180000000000000e+05,1.071000000000000000e+05,1.003643651084850319e+00,7.128258530184143904e-01,6.011613406832753137e-01,1.141459727197098317e+00,9.455539573029514422e-01,9.637231359205675751e-01,-6.276410570711377090e-04
8.105143937950891608e-01,1.012543781859827297e+00,4.872346129042909888e+04,4.933463776031198358e+04,4.200000000000000000e+01,6.160910000000000000e+05,1.760090000000000000e+05,6.764218215559733016e-01,2.670635395154866143e-01,1.377409861314370931e-01,3.607371067908652362e-01,8.041126104376061789e-02,1.864223952888666713e-01,-1.679863323072738890e-04
8.086491504246136053e-01,1.011851433082151308e+00,4.788223994459542155e+04,4.844971310712231207e+04,3.700000000000000000e+01,6.052480000000000000e+05,1.708770000000000000e+05,6.884864281675560083e-01,2.803553358540680773e-01,1.486250829228727421e-01,3.804668388235528109e-01,9.047336909186323717e-02,2.014518139333749125e-01,-1.382291402250296342e-04
8.094128351034033386e-01,1.008163932452297296e+00,4.885644254281788744e+04,4.925530323959699308e+04,4.500000000000000000e+01,6.164370000000000000e+05,1.747730000000000000e+05,6.752824840673316009e-01,2.661447640464254527e-01,1.370761071825562227e-01,3.591734995342454884e-01,7.969608449823556429e-02,1.852948003748519368e-01,-9.758735197467477418e-05
8.088101646350621676e-01,1.006479932365209828e+00,4.819394423467782326e+04,4.850623773373122822e+04,4.600000000000000000e+01,6.075700000000000000e+05,1.694660000000000000e+05,6.850219102021348760e-01,2.763084419658506374e-01,1.450572890481109378e-01,3.745627054178459758e-01,8.730845959446648097e-02,1.968890665010060437e-01,-9.410633965774989340e-05
8.121056972631078841e-01,1.005856224900329110e+00,1.168694936787422012e+04,1.175539077177125182e+04,8.000000000000000000e+00,1.472850000000000000e+05,4.107100000000000000e+04,2.327360707556834107e+00,4.701598368423008267e+00,1.019605869341266668e+01,1.340679960919305103e+01,1.567486612498167347e+02,2.907019040814060773e+01,-4.245199942303656826e-03
8.134754355801385728e-01,1.006955022926541155e+00,1.166154102769265046e+04,1.174264731289905467e+04,2.300000000000000000e+01,1.470370000000000000e+05,4.436300000000000000e+04,2.337158105715787748e+00,4.744658432485193700e+00,1.033840411910785129e+01,1.357504633934929217e+01,1.608195087213799184e+02,2.956948706457763976e+01,-1.630511251866550992e-02
8.116516657381358524e-01,1.008324792728940711e+00,1.937292907240899876e+04,1.953420469148927077e+04,1.200000000000000000e+01,2.444470000000000000e+05,6.579800000000000000e+04,1.468794274610422335e+00,1.716048316016562270e+00,2.249492309588181360e+00,3.472329736527065336e+00,9.704511603809946152e+00,4.548683301877487928e+00,-2.290099812837453896e-03
8.082338731824099121e-01,1.012343632727972453e+00,1.951539951811280480e+04,1.975629044230404179e+04,3.100000000000000000e+01,2.467260000000000000e+05,6.910900000000000000e+04,1.455163177459493973e+00,1.680569705154950633e+00,2.180105602296858791e+00,3.379017381044802981e+00,9.171162665725262286e+00,4.380449243354276767e+00,-1.714793240154222076e-03
8.140987864458540946e-01,1.008041251820525508e+00,1.934236854154345929e+04,1.949790539779141909e+04,2.200000000000000000e+01,2.440210000000000000e+05,6.621900000000000000e+04,1.464765689032013318e+00,1.703572817354770397e+00,2.221461645822881970e+00,3.441420975278807859e+00,9.515379208726827187e+00,4.491776516891828663e+00,-2.163398098826263549e-03
8.061999786049984795e-01,1.002601798524560994e+00,1.955999261513957754e+04,1.961088377506607139e+04,2.900000000000000000e+01,2.461000000000000000e+05,6.918200000000000000e+04,1.454298861315088010e+00,1.677181438704605787e+00,2.171810415697958518e+00,3.371275669413951626e+00,9.122258052249602400e+00,4.366005597939237148e+00,-8.087948704069702899e-04
8.121046298660247187e-01,1.012003702838716102e+00,2.914369307224780641e+04,2.949352530350982124e+04,2.500000000000000000e+01,3.684120000000000000e+05,1.014920000000000000e+05,1.024688208856210370e+00,7.498918252632326142e-01,6.501715557551105418e-01,1.213928570316236133e+00,1.078458883563921722e+00,1.051217055088768726e+00,-6.939705101539628274e-04
8.091719102111759598e-01,1.007049459150624493e+00,2.923098173920403860e+04,2.943704435090720654e+04,5.000000000000000000e+01,3.686040000000000000e+05,1.006120000000000000e+05,1.025064385257853594e+00,7.494034858521642084e-01,6.482696103884593164e-01,1.213880309424232973e+00,1.076816257505732510e+00,1.050833004959902617e+00,-3.857207299162723757e-04
8.097908696073837786e-01,1.010432403569559767e+00,3.489953377270790224e+04,3.526361979341426922e+04,3.500000000000000000e+01,4.408280000000000000e+05,1.239040000000000000e+05,8.891323042970409318e-01,5.328065948462132884e-01,3.889426335429375103e-01,8.021261954754799195e-01,4.480295271695936554e-01,5.855007459816214954e-01,-4.165289854743126075e-04
8.101754427444027851e-01,1.006284876748626989e+00,3.488874409356566321e+04,3.510801555010810989e+04,4.400000000000000000e+01,4.397870000000000000e+05,1.182210000000000000e+05,8.884658810300807286e-01,5.320285252321167446e-01,3.882255894375473693e-01,8.005767512324963864e-01,4.463200884622871012e-01,5.839429478896964731e-01,-3.111996930789950877e-04
8.094760779319081223e-01,1.010797965569350199e+00,4.109169142039595317e+04,4.153539808953975444e+04,2.800000000000000000e+01,5.191420000000000000e+05,1.434450000000000000e+05,7.784695030124023640e-01,3.836675289269110833e-01,2.378972893608991002e-01,5.445810032393888500e-01,1.960144668337394924e-01,3.373183508036021738e-01,-2.498129425416439897e-04
8.128790321841510291e-01,1.004813980957644848e+00,4.118459391201272956e+04,4.138285576285349816e+04,4.500000000000000000e+01,5.187700000000000000e+05,1.405700000000000000e+05,7.734592858416348138e-01,3.774075159028346671e-01,2.319148904114546328e-01,5.343451118979010150e-01,1.881035348978756239e-01,3.282669082810839023e-01,-1.405980896345554454e-04
8.080661156954981328e-01,1.011177043098471673e+00,3.436926203147078922e+04,3.475340875445920392e+04,2.600000000000000000e+01,4.342920000000000000e+05,1.214780000000000000e+05,8.949039746990783417e-01,5.415389529725641582e-01,3.987575739241245865e-01,8.176827305572751392e-01,4.669082559944676691e-01,6.017271789718747765e-01,-3.977124786391228461e-04
8.104116739057747321e-01,1.004722694442535147e+00,3.470788511912944523e+04,3.487179985529370606e+04,3.100000000000000000e+01,4.371690000000000000e+05,1.193470000000000000e+05,8.904836533006516008e-01,5.347376966967246625e-01,3.909267275483659376e-01,8.056344145809157808e-01,4.521209661946608560e-01,5.891262874316980369e-01,-2.164678669355768470e-04
8.146942311647175083e-01,1.008170933278439652e+00,2.447438982019969262e+04,2.467436842645106663e+04,3.700000000000000000e+01,3.087870000000000000e+05,9.000300000000000000e+04,1.196087385516622525e+00,1.075874036541535794e+00,1.117014523733250275e+00,1.905431006839288344e+00,2.779836482252668883e+00,1.976395806793378229e+00,-2.646423885035442680e-04
8.140845230404588628e-01,1.004774264636169701e+00,2.525640631856750770e+04,2.537698708609097957e+04,3.700000000000000000e+01,3.181220000000000000e+05,8.446800000000000000e+04,1.163416087173204216e+00,1.008513328487325778e+00,1.012749546742055973e+00,1.756640273674235253e+00,2.343016086759459604e+00,1.764101820768046780e+00,-5.377605204346380674e-04
8.111457008241395039e-01,1.002105222237094528e+00,2.451692589150435742e+04,2.456853946907634963e+04,4.500000000000000000e+01,3.083960000000000000e+05,8.913400000000000000e+04,1.195673004663490246e+00,1.074616743876557257e+00,1.114265026301196837e+00,1.902956101335956385e+00,2.771005606119421927e+00,1.972675136139740770e+00,-1.393874350363866199e-05
8.110061110953256103e-01,1.006725838984269261e+00,2.521569442099305888e+04,2.538529112154519680e+04,3.300000000000000000e+01,3.179150000000000000e+05,8.594300000000000000e+04,1.160955406433017867e+00,1.003205676448237993e+00,1.003810003978657939e+00,1.745337529367573470e+00,2.310174989771290210e+00,1.748132726529063152e+00,-7.494249031749777856e-04
8.106178696724166688e-01,1.016446139455242426e+00,2.482809222613809106e+04,2.523641849329677643e+04,3.000000000000000000e+01,3.145430000000000000e+05,8.741300000000000000e+04,1.173388158504136802e+00,1.030139848641798972e+00,1.047712409394766508e+00,1.802939477108489896e+00,2.477950859767449998e+00,1.829907662990709394e+00,-1.470645932383218835e-03
8.085799942259935813e-01,1.011177254277412230e+00,2.484390974929566801e+04,2.512159644580862368e+04,2.500000000000000000e+01,3.139280000000000000e+05,8.739400000000000000e+04,1.174172910657958591e+00,1.029592252081339199e+00,1.043494354900093235e+00,1.803593981747314556e+00,2.474304444054585606e+00,1.830085462851424927e+00,-1.530045718193262516e-03
8.101990594049921501e-01,1.004731337522790202e+00,3.947703327739224915e+04,3.966381244622601662e+04,4.300000000000000000e+01,4.972370000000000000e+05,1.339930000000000000e+05,8.024804955340012480e-01,4.137509812317722302e-01,2.659961733760842773e-01,5.948073739572050656e-01,2.365931463067661444e-01,3.826007828003277766e-01,-1.142427817619473540e-04
8.089208924233574072e-01,1.023349227650846238e+00,3.931776604478346417e+04,4.023580551488582569e+04,3.000000000000000000e+01,4.997950000000000000e+05,1.401690000000000000e+05,7.941637156292300492e-01,4.019149988425293474e-01,2.531055578926851846e-01,5.758739256327258804e-01,2.198572191828138678e-01,3.650853293664053645e-01,-5.238711514980037842e-04
