Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.108224253270728266e-01,1.016268640041885440e+00,2.569142568374571783e+04,2.610939024035742477e+04,3.100000000000000000e+01,3.254500000000000000e+05,9.445000000000000000e+04,1.141195306543012267e+00,9.642074515476178886e-01,9.467811710620803733e-01,1.660326367881814313e+00,2.081683689006021076e+00,1.630341602595194450e+00,-2.297278870909691406e-03
8.116089084688193900e-01,1.016348793768131475e+00,2.504930861931961408e+04,2.545883459997114551e+04,2.900000000000000000e+01,3.173260000000000000e+05,8.780000000000000000e+04,1.162503267021147035e+00,1.007677709116072462e+00,1.012879990335027625e+00,1.753953047852667702e+00,2.337791959162052180e+00,1.760673010164100161e+00,-1.422467164894358760e-03
8.096343880092444767e-01,1.009670704680639020e+00,2.513715568026518304e+04,2.538024968936027653e+04,1.800000000000000000e+01,3.173930000000000000e+05,8.519700000000000000e+04,1.170751941769850646e+00,1.023712477634577400e+00,1.036160729892628307e+00,1.789703996549086851e+00,2.437167218380626554e+00,1.810798701883122641e+00,-1.149092557693798256e-03
8.086530754781803276e-01,1.011896504782507922e+00,2.477779456852822113e+04,2.507256372011271378e+04,3.800000000000000000e+01,3.131970000000000000e+05,8.875900000000000000e+04,1.175821273602045025e+00,1.033533542454916132e+00,1.050207053284268888e+00,1.811800995998615216e+00,2.499212187431152810e+00,1.841928343444870553e+00,-1.482582575449198359e-03
8.084427188225763450e-01,1.002803250727585915e+00,2.503603303634962140e+04,2.510621531417463484e+04,3.500000000000000000e+01,3.150370000000000000e+05,8.691900000000000000e+04,1.175362141661985937e+00,1.032425212993401731e+00,1.048697466643069287e+00,1.809490420603191652e+00,2.492639884373095249e+00,1.838592936033693004e+00,-2.434206421497719930e-04
8.066199410422761895e-01,1.005377045960123228e+00,1.594511158422210974e+04,1.603084918204976566e+04,3.300000000000000000e+01,2.008950000000000000e+05,5.514100000000000000e+04,1.752896377604844735e+00,2.540937078881542188e+00,4.052744390731672475e+00,5.828490926535065064e+00,2.832753553786860223e+01,9.290799258652608472e+00,-1.618607197906740680e-03
8.070758491299682147e-01,1.011738788128731192e+00,1.599706760196389405e+04,1.618485378922433665e+04,1.500000000000000000e+01,2.021910000000000000e+05,5.485700000000000000e+04,1.745068579920125540e+00,2.515043045517473708e+00,3.988393039586991318e+00,5.750566810134983164e+00,2.754006341887865972e+01,9.119758367986436909e+00,-8.146829338818051269e-03
8.090970049602036474e-01,1.018143899526539498e+00,2.524473949757635273e+04,2.570277751459403953e+04,3.100000000000000000e+01,3.200830000000000000e+05,8.949200000000000000e+04,1.161158263484731723e+00,1.002498804947521194e+00,1.001482756893000925e+00,1.744773574485065648e+00,2.306376486612742305e+00,1.746951788713902998e+00,-1.909257964036514821e-03
8.074531840756379308e-01,1.002423863818753258e+00,2.563502642112643662e+04,2.569716223416138746e+04,4.200000000000000000e+01,3.225150000000000000e+05,9.544700000000000000e+04,1.150695208885500254e+00,9.830188321126257511e-01,9.744421677872955323e-01,1.701041802013502746e+00,2.190032250981580830e+00,1.686537115954960253e+00,-2.814560005819366495e-04
8.091983021045088265e-01,1.005970595771921383e+00,4.276117611777269485e+04,4.301648581510385702e+04,4.700000000000000000e+01,5.389370000000000000e+05,1.466430000000000000e+05,7.517502028018521187e-01,3.512417903431088173e-01,2.082403557275510353e-01,4.917785614301737329e-01,1.573753221022436144e-01,2.914557789497881912e-01,-1.528377537677177989e-04
8.113829531550927898e-01,1.004584990311061077e+00,4.315069524380913936e+04,4.334854076341754990e+04,5.300000000000000000e+01,5.434720000000000000e+05,1.529160000000000000e+05,7.484175647822296495e-01,3.471728982151726095e-01,2.045466239553260512e-01,4.853230594938295894e-01,1.529123139429694744e-01,2.859590377738417954e-01,-9.719463131309391546e-05
8.096111013392933708e-01,1.001997576543816271e+00,3.119497549657364289e+04,3.125728984791052062e+04,4.400000000000000000e+01,3.923780000000000000e+05,1.152780000000000000e+05,9.739887568895752024e-01,6.640091901175972922e-01,5.411286051026846788e-01,1.046339645862056189e+00,7.873344724633429825e-01,8.526282632733912514e-01,-4.763818583269907592e-05
8.114475075258864578e-01,1.004800432139162814e+00,3.108065792281809627e+04,3.122985851201711921e+04,6.200000000000000000e+01,3.914900000000000000e+05,1.147420000000000000e+05,9.741118806727124824e-01,6.637105339297021400e-01,5.401981125247017346e-01,1.046157456891897652e+00,7.864517364966228108e-01,8.522880625402167176e-01,-3.290370502623818361e-04
8.094075880856635985e-01,1.007301357579049483e+00,4.312436673870713275e+04,4.343923316063650418e+04,5.200000000000000000e+01,5.438730000000000000e+05,1.508470000000000000e+05,7.478318721773081768e-01,3.469257371507479815e-01,2.047678509595442509e-01,4.846178104265098652e-01,1.526616055858941445e-01,2.854418309483766070e-01,-1.121164223593235088e-04
8.098692395648141584e-01,1.025097564134486827e+00,4.334388824164374819e+04,4.443171425662643014e+04,2.900000000000000000e+01,5.514490000000000000e+05,1.541470000000000000e+05,7.402220654874449579e-01,3.377868808435640635e-01,1.963526702235049992e-01,4.701709990538839312e-01,1.428557663195961225e-01,2.732605967563063176e-01,-6.421071633885555574e-04
8.133953379237608416e-01,1.008475066951655785e+00,5.795037129887323681e+04,5.844150457550449210e+04,5.800000000000000000e+01,7.312830000000000000e+05,2.076770000000000000e+05,5.950006855020242291e-01,1.898543612782808976e-01,8.277052173645721433e-02,2.478108838652244572e-01,3.549096520336557370e-02,1.079768500175997126e-01,-5.904129350596878933e-05
8.112941919531689861e-01,1.006785949005514436e+00,5.823416322696913994e+04,5.862933728900615824e+04,7.400000000000000000e+01,7.342500000000000000e+05,2.066500000000000000e+05,5.950493893439655624e-01,1.902553434136152466e-01,8.316687778533093933e-02,2.481404462003691802e-01,3.564686738902030083e-02,1.082345671629046102e-01,-3.122285137932556687e-05
8.077258892377267019e-01,1.021651944994870442e+00,1.595084757846971115e+04,1.629621445286029848e+04,1.100000000000000000e+01,2.025930000000000000e+05,5.597300000000000000e+04,1.748199524374027369e+00,2.522153537892557917e+00,3.999081094239614664e+00,5.775530801386685731e+00,2.775670594959236226e+01,9.172285935688805125e+00,-1.151625134644973514e-02
8.067207485240132092e-01,1.012521099143134817e+00,1.599802271076216493e+04,1.619833553921774001e+04,2.100000000000000000e+01,2.022800000000000000e+05,5.476800000000000000e+04,1.743982404143440412e+00,2.510324248575228179e+00,3.973079764671367808e+00,5.737662988151821075e+00,2.739467651751734678e+01,9.090754200533471163e+00,-8.087566343986551942e-03
8.081189744988503953e-01,1.018069080808597482e+00,1.175039264917764740e+04,1.196271144348838789e+04,1.600000000000000000e+01,1.489790000000000000e+05,4.329700000000000000e+04,2.312243965391052036e+00,4.633294953314575082e+00,9.966626992481266711e+00,1.314470898529214793e+01,1.504528954329698536e+02,2.829410139429299420e+01,-4.045985225603487834e-02
8.081659670506465831e-01,1.021579199613734223e+00,1.165332502300949091e+04,1.190479444984473776e+04,1.400000000000000000e+01,1.480030000000000000e+05,4.339100000000000000e+04,2.320096938484276894e+00,4.667923706765487957e+00,1.007936097295484146e+01,1.327857334946177659e+01,1.536185304302494501e+02,2.868885538166420801e+01,-4.502218587646211745e-02
8.095473637385780519e-01,1.024417815208247040e+00,1.953927204300570156e+04,2.001637837705548009e+04,2.100000000000000000e+01,2.485090000000000000e+05,7.126900000000000000e+04,1.439735979999630100e+00,1.639992400746128842e+00,2.100076097879652437e+00,3.274004556156086210e+00,8.584919485763080615e+00,4.192760162263401646e+00,-8.416730847097042556e-03
8.083815375027859629e-01,1.014082764135672887e+00,1.944488574393313320e+04,1.971872348351005348e+04,2.300000000000000000e+01,2.460580000000000000e+05,7.034200000000000000e+04,1.454788540165974364e+00,1.677920094366347481e+00,2.171953651151660836e+00,3.373727831616402995e+00,9.132512946252433039e+00,4.370142780880589051e+00,-4.199693610623889128e-03
8.095039016311408320e-01,1.021098573453186331e+00,3.495895778018236888e+04,3.569654191875438846e+04,3.100000000000000000e+01,4.439040000000000000e+05,1.253240000000000000e+05,8.759173456737470165e-01,5.146078366559638795e-01,3.699408668450130389e-01,7.688312288562255681e-01,4.100267512120657210e-01,5.515299022359227976e-01,-6.133955957175474261e-04
8.104532423155543785e-01,1.014275107803013887e+00,3.493625899292358372e+04,3.543497785628158454e+04,2.500000000000000000e+01,4.421330000000000000e+05,1.225890000000000000e+05,8.808556326726898478e-01,5.206737642540648636e-01,3.755440496863119426e-01,7.804366095578050277e-01,4.225093863744328049e-01,5.631452200690424403e-01,-6.609138170928785527e-04
8.118418608584341278e-01,1.015696184897074472e+00,2.491093409911775234e+04,2.530194072669633897e+04,3.300000000000000000e+01,3.154740000000000000e+05,8.648100000000000000e+04,1.168130213819860597e+00,1.017988236948701664e+00,1.026805493056150320e+00,1.777475291747678598e+00,2.401316262671667090e+00,1.793390492303083894e+00,-1.530453458134184430e-03
8.093440530233635410e-01,1.018465847466288432e+00,2.509300292206431550e+04,2.555636648649428389e+04,2.300000000000000000e+01,3.182140000000000000e+05,8.881400000000000000e+04,1.162552339243408284e+00,1.006288773299978567e+00,1.008411462197334352e+00,1.752201819332664723e+00,2.329136207902246181e+00,1.757702299139053403e+00,-2.180492327468197544e-03
8.094303836250852369e-01,1.026805315122973017e+00,1.561292879069380433e+04,1.603143826692089169e+04,2.000000000000000000e+01,1.987970000000000000e+05,5.673300000000000000e+04,1.774731914388558707e+00,2.611096745161928911e+00,4.221548059437752798e+00,6.044268663757192961e+00,3.053173280626113950e+01,9.766862644878237631e+00,-1.552223961479626269e-02
8.104102369795422867e-01,1.015490816215487646e+00,1.570276751729259740e+04,1.594601620297750742e+04,3.100000000000000000e+01,1.988360000000000000e+05,5.720000000000000000e+04,1.760219365522713630e+00,2.562637571342995635e+00,4.100135810052607077e+00,5.896969718362390367e+00,2.899628986747391934e+01,9.440009630310685296e+00,-1.163141324752281491e-02
8.111427066473326786e-01,1.015116674378950812e+00,3.558633986730063771e+04,3.612428697941330029e+04,3.800000000000000000e+01,4.505440000000000000e+05,1.285760000000000000e+05,8.667442651889143423e-01,5.009553286614211176e-01,3.547999627189044602e-01,7.450096273921300583e-01,3.830313672615737186e-01,5.273042828989744635e-01,-4.266874756633509680e-04
8.079863439927097435e-01,1.013321443690729184e+00,3.552390435295509815e+04,3.599713404446783534e+04,3.900000000000000000e+01,4.493540000000000000e+05,1.290040000000000000e+05,8.664917625545123236e-01,5.002468502128887273e-01,3.534338627485563711e-01,7.440190147667291587e-01,3.815309484754343949e-01,5.262306579087981939e-01,-4.903899086704521793e-04
8.105862514185618872e-01,1.007481977353798186e+00,2.441277969143330120e+04,2.459543555622786880e+04,2.500000000000000000e+01,3.079130000000000000e+05,8.898700000000000000e+04,1.196561262528625713e+00,1.076704730486665706e+00,1.117980104664379137e+00,1.907410587997702356e+00,2.785372682586354287e+00,1.979212764046363704e+00,-5.716171226799460214e-04
8.098960076243104655e-01,1.011042476933128098e+00,2.452877630059327930e+04,2.479963474709043658e+04,4.300000000000000000e+01,3.099180000000000000e+05,8.887200000000000000e+04,1.188611885897163489e+00,1.058522937900030270e+00,1.086917142417881399e+00,1.868324027073986038e+00,2.662419627118775445e+00,1.922216551230323311e+00,-6.101959825350888877e-04
8.123931189419311139e-01,1.008439739333929275e+00,2.957794707797423689e+04,2.982757724134509772e+04,4.400000000000000000e+01,3.732360000000000000e+05,1.063180000000000000e+05,1.013145619483607707e+00,7.294164636225992648e-01,6.229656553219699022e-01,1.173784987064637964e+00,1.003725235656935943e+00,1.002481354483132803e+00,-4.004671953158345232e-04
8.098652464641136195e-01,1.007958285569262147e+00,2.967697661337157842e+04,2.991315446809310379e+04,2.900000000000000000e+01,3.744010000000000000e+05,1.107110000000000000e+05,1.013538527458979654e+00,7.298898868991055000e-01,6.233358105888154865e-01,1.174876967542187955e+00,1.005424637615611738e+00,1.003739553381500116e+00,-6.839756628261861593e-04
8.091636695204867946e-01,1.017167156562639008e+00,3.063863050582945652e+04,3.116460867258787766e+04,4.100000000000000000e+01,3.882840000000000000e+05,1.129640000000000000e+05,9.796233326053143120e-01,6.742196189414469965e-01,5.549183782719505631e-01,1.065229476134978315e+00,8.189908689607433567e-01,8.746690914426672459e-01,-8.917890374355308403e-04
8.096727481820211736e-01,1.011289412655643094e+00,3.111116523721404883e+04,3.146239201977485936e+04,4.300000000000000000e+01,3.931340000000000000e+05,1.130920000000000000e+05,9.754616042292263423e-01,6.661543553029104503e-01,5.436220784295491271e-01,1.050673443607275548e+00,7.940538295099834887e-01,8.575414908546283854e-01,-8.203639134807261257e-04
8.102028237522028720e-01,1.009517370516459289e+00,3.016095082089747666e+04,3.044800376498866171e+04,5.700000000000000000e+01,3.807920000000000000e+05,1.064120000000000000e+05,1.001720286600938703e+00,7.088515343211038156e-01,5.958322900940412614e-01,1.134255395964596680e+00,9.324558429398694948e-01,9.549672645724109898e-01,-3.100629710361402225e-04
8.102302128801317505e-01,1.003807402295712636e+00,3.027624534975630377e+04,3.039151919580652248e+04,4.500000000000000000e+01,3.811660000000000000e+05,1.060380000000000000e+05,9.981387677606081699e-01,7.037604755307165227e-01,5.902289352222672703e-01,1.123541168335199014e+00,9.149423533005307529e-01,9.425435397821948502e-01,-8.319196389577898643e-05
8.112912205145045297e-01,1.012369995609781137e+00,3.001605677464312976e+04,3.038735526516840400e+04,2.800000000000000000e+01,3.795090000000000000e+05,1.062990000000000000e+05,9.998761349991563963e-01,7.066251703331901668e-01,5.936442380434728827e-01,1.129183587283573598e+00,9.245062902820387896e-01,9.492028842044974990e-01,-6.068816739730475973e-04
8.090922133044783360e-01,1.018963698564694598e+00,2.993923526592741109e+04,3.050699389876793066e+04,2.600000000000000000e+01,3.797670000000000000e+05,1.060410000000000000e+05,1.000236508005903691e+00,7.072417919087520266e-01,5.942158863948323599e-01,1.130394283257991184e+00,9.264388104360201659e-01,9.506349364802944013e-01,-1.120648445113114899e-03
8.128603294705749605e-01,1.010163653503392878e+00,3.078961301872400145e+04,3.110254797694986337e+04,3.800000000000000000e+01,3.888560000000000000e+05,1.081440000000000000e+05,9.750534805602735222e-01,6.665347751791603770e-01,5.450892865256352637e-01,1.050574440681418809e+00,7.950125442193851644e-01,8.577055372183304272e-01,-5.057408702661692068e-04
8.118286032407767694e-01,1.013614012715567725e+00,3.080716362650875817e+04,3.122657274385062556e+04,3.700000000000000000e+01,3.897410000000000000e+05,1.086590000000000000e+05,9.787113371775448822e-01,6.712371834011824356e-01,5.492609102295662460e-01,1.060644699390787427e+00,8.095503130337687869e-01,8.689761567487322980e-01,-1.084840300256462164e-03
8.053503614180043124e-01,1.029136917403428386e+00,8.975114736307121348e+03,9.236621913065195258e+03,1.800000000000000000e+01,1.144010000000000000e+05,3.378800000000000000e+04,2.970315204855045188e+00,7.903818730856020380e+00,2.222875470160879985e+01,2.753594878373252186e+01,6.812517419782636807e+02,7.741380978240874811e+01,-1.363368240512272678e-01
8.040087389755616876e-01,1.019413885385117347e+00,9.016028810657408030e+03,9.191064960616427925e+03,1.700000000000000000e+01,1.143790000000000000e+05,3.305200000000000000e+04,2.954105936486322470e+00,7.812523459074712129e+00,2.183964809918424521e+01,2.709282150428337488e+01,6.590284505307928384e+02,7.572684482943867579e+01,-1.273523417910951139e-01
8.092931216701340080e-01,1.010150190081882560e+00,2.497386316659081785e+04,2.522735262481063910e+04,1.500000000000000000e+01,3.154100000000000000e+05,8.654600000000000000e+04,1.171835659188432466e+00,1.025999364964229166e+00,1.039811448524909476e+00,1.794656385484508121e+00,2.451597843414581313e+00,1.817836505631887034e+00,-9.042378389989558229e-04
8.081374583054360405e-01,1.009268439479980461e+00,2.496473232070859012e+04,2.519611643135698978e+04,2.600000000000000000e+01,3.151560000000000000e+05,8.680000000000000000e+04,1.168317320461855768e+00,1.017691328948199248e+00,1.025152153390955112e+00,1.777400562588746791e+00,2.399231096646033734e+00,1.793053823052709550e+00,-1.178297442446574195e-03
8.130029906526163863e-01,1.014068150047245709e+00,1.553226763957882213e+04,1.575077791130639525e+04,2.800000000000000000e+01,1.965340000000000000e+05,5.899600000000000000e+04,1.788865440626584702e+00,2.655860634024915345e+00,4.327854949024463771e+00,6.184366967942484195e+00,3.199478658530601649e+01,1.007854517820987716e+01,-6.312094642437315883e-03
8.133821972934397460e-01,1.009067282556430412e+00,1.565143374950509315e+04,1.579334972172510788e+04,4.900000000000000000e+01,1.975530000000000000e+05,5.797700000000000000e+04,1.774245398920982097e+00,2.608102493008228162e+00,4.211365451385925773e+00,6.036606794791296693e+00,3.043692548800330044e+01,9.748890592656245246e+00,-8.320349836406393251e-03
8.079973590479923029e-01,1.008922275575969696e+00,2.939711804240346100e+04,2.965940723071709363e+04,2.300000000000000000e+01,3.710490000000000000e+05,1.029710000000000000e+05,1.022092634915182874e+00,7.449387381343669512e-01,6.433525743238396322e-01,1.204437448979473357e+00,1.060231831722943330e+00,1.039547888516013430e+00,-5.480045939095790075e-04
8.089414677687765121e-01,1.012174323748776139e+00,2.919489464427601706e+04,2.955032274348684587e+04,3.000000000000000000e+01,3.690900000000000000e+05,1.028630000000000000e+05,1.017924970787680072e+00,7.364886952994481595e-01,6.305524583789474669e-01,1.188685724313589986e+00,1.029108309500052831e+00,1.020117157939590680e+00,-6.886519295261628315e-04
8.065640217816659741e-01,1.009353624738130284e+00,1.044440995646878400e+04,1.054210304781278501e+04,2.600000000000000000e+01,1.318460000000000000e+05,3.625400000000000000e+04,2.586673875140220513e+00,5.893339189754666307e+00,1.430886301808309469e+01,1.830416259697538450e+01,2.962288546945433723e+02,4.443555124122885047e+01,-2.084708204967000711e-02
8.112787968800488914e-01,1.010063394994192620e+00,1.043444448550324523e+04,1.053945042190583990e+04,2.700000000000000000e+01,1.317610000000000000e+05,3.633900000000000000e+04,2.595977331022488954e+00,5.941222294160311890e+00,1.449334878424810924e+01,1.850639399460002466e+01,3.030868371364346103e+02,4.510863658999826953e+01,-2.944522781595537708e-02
8.070775908777093610e-01,1.006224836961277180e+00,1.985029920551614487e+04,1.997386408170305367e+04,1.800000000000000000e+01,2.502110000000000000e+05,7.411900000000000000e+04,1.431223911067511789e+00,1.617833604728692087e+00,2.057123751039299009e+00,3.216969067621647138e+00,8.275619789479829791e+00,4.091794365929275479e+00,-1.516651336185503851e-03
8.065675699604673010e-01,1.008406371721598305e+00,1.971778685559986843e+04,1.988354190143528467e+04,3.500000000000000000e+01,2.488000000000000000e+05,7.382000000000000000e+04,1.451160887851385306e+00,1.668389780138348488e+00,2.152615294876968566e+00,3.348970369746532505e+00,8.991873006592093986e+00,4.325736384403289669e+00,-1.197252679691729327e-03
8.107376984111092089e-01,1.013123975354948803e+00,2.472631190917422646e+04,2.505081941728900711e+04,2.000000000000000000e+01,3.127420000000000000e+05,8.858000000000000000e+04,1.184556334566736702e+00,1.049446666736022715e+00,1.072081368362244325e+00,1.848764776311941471e+00,2.602773217800748107e+00,1.893920899475922015e+00,-1.002218750084660215e-03
8.097393050697815342e-01,1.006844239390016549e+00,2.455703305465808080e+04,2.472510726759270983e+04,3.800000000000000000e+01,3.096290000000000000e+05,8.979400000000000000e+04,1.192682706245497215e+00,1.067227044824634374e+00,1.101043319500186302e+00,1.887484915357394932e+00,2.720993041698013037e+00,1.949898007201131378e+00,-4.570988056435965063e-04
8.104072415354173220e-01,1.043521446974216671e+00,1.208724742630374931e+04,1.261330192423186600e+04,1.100000000000000000e+01,1.551520000000000000e+05,4.507400000000000000e+04,2.222037840359522676e+00,4.255619542220943963e+00,8.781546074195505369e+00,1.169763828588868648e+01,1.185585041123092935e+02,2.413121956471632856e+01,-6.390070231941535894e-02
8.080481422184586648e-01,1.018357117333191120e+00,1.207669113588598884e+04,1.229838437206415620e+04,1.900000000000000000e+01,1.531390000000000000e+05,4.266700000000000000e+04,2.244884544097173418e+00,4.351143773100848655e+00,9.078743000208131519e+00,1.205657059209278792e+01,1.261387527506230981e+02,2.514927413474167395e+01,-3.704054685113788992e-02
8.122500094988518438e-01,1.019402668622005015e+00,1.991725226298302732e+04,2.030370010850256585e+04,2.200000000000000000e+01,2.526920000000000000e+05,7.049800000000000000e+04,1.426311286915459053e+00,1.606395184267056298e+00,2.037806098700821078e+00,3.186454802754972171e+00,8.119756450416229399e+00,4.038627987794556340e+00,-4.611540720749651712e-03
8.086371080418243151e-01,1.023340578680802970e+00,1.996750531963361573e+04,2.043355844860587604e+04,2.500000000000000000e+01,2.538210000000000000e+05,7.107800000000000000e+04,1.419371467670786480e+00,1.586689063012155509e+00,1.995882460159921656e+00,3.137925513168269287e+00,7.852921640029100203e+00,3.952650322662873084e+00,-6.789205862862690566e-03
8.108974118295162459e-01,1.011375795463172134e+00,2.995387741325431853e+04,3.029462659603643624e+04,2.900000000000000000e+01,3.785360000000000000e+05,1.079700000000000000e+05,1.004741040737952673e+00,7.151303539393162323e-01,6.050817714479916898e-01,1.145625552445555195e+00,9.538299856098438889e-01,9.688024931700754960e-01,-6.510991340900607049e-04
8.093651901793000869e-01,1.014437626076724941e+00,2.975211595374948956e+04,3.018166587888108552e+04,2.400000000000000000e+01,3.765540000000000000e+05,1.078580000000000000e+05,1.005129429403312624e+00,7.149473814455296061e-01,6.035873491404627478e-01,1.145943892678829013e+00,9.530481946984360464e-01,9.689476737396861550e-01,-9.868758343040684444e-04
8.055450305811387990e-01,1.008663743744031116e+00,2.943027909660168007e+04,2.968525549300995044e+04,3.300000000000000000e+01,3.714120000000000000e+05,1.046790000000000000e+05,1.024435767949428477e+00,7.489161999590554508e-01,6.483561199605368808e-01,1.212425775189053034e+00,1.074953079579172854e+00,1.049232525605323429e+00,-4.606719819050253406e-04
8.076652464473093040e-01,1.007707451478752514e+00,2.936669501021327596e+04,2.959303738709581739e+04,3.100000000000000000e+01,3.704370000000000000e+05,1.029030000000000000e+05,1.022995592113245422e+00,7.455746222415975399e-01,6.428121203991425947e-01,1.206456012300457736e+00,1.062451804830404800e+00,1.041734472273055268e+00,-3.809173451128078369e-04
8.082079044485571684e-01,1.010844624600950592e+00,2.438843244171678452e+04,2.465291583615284981e+04,3.200000000000000000e+01,3.081220000000000000e+05,8.877700000000000000e+04,1.197206493669055627e+00,1.077817647448046534e+00,1.119492148862518244e+00,1.910106914559477342e+00,2.793167492497717674e+00,1.983034550316142619e+00,-1.494771710547793120e-03
8.093460108684070731e-01,1.008136379750162126e+00,2.430420385580257789e+04,2.450195208789873868e+04,2.500000000000000000e+01,3.066460000000000000e+05,8.835400000000000000e+04,1.202441087013585763e+00,1.087802307960235249e+00,1.133342563639374578e+00,1.933339851064601378e+00,2.861823680458063457e+00,2.016430104297127990e+00,-1.083749142892997952e-03
8.100253608615776146e-01,1.011990487453253706e+00,2.445779037136230909e+04,2.475105119994443885e+04,3.400000000000000000e+01,3.091710000000000000e+05,8.961500000000000000e+04,1.195570481142611996e+00,1.073975203488600316e+00,1.112743579456731524e+00,1.901898699008994997e+00,2.766804810954488936e+00,1.970990167538036353e+00,-1.862563641167991335e-03
8.088385264060766744e-01,1.008121909329428689e+00,2.429229086998874118e+04,2.448959065383889538e+04,2.700000000000000000e+01,3.064910000000000000e+05,8.788400000000000000e+04,1.200708163227374392e+00,1.084557337005515487e+00,1.128972612848792245e+00,1.925719757654719810e+00,2.839430869820412262e+00,2.005484556687925579e+00,-1.108903971648533826e-03
8.086402153771320434e-01,1.010725251068313790e+00,4.081403467050678591e+04,4.125177543945883372e+04,3.100000000000000000e+01,5.156160000000000000e+05,1.421040000000000000e+05,7.842197597858919789e-01,3.908344888269423278e-01,2.445415649087333554e-01,5.564084443534308422e-01,2.052421970989180555e-01,3.478484810795873794e-01,-2.233423390983757528e-04
8.089378409496084110e-01,1.007459411649155534e+00,4.068672412936283945e+04,4.099022315329939011e+04,3.100000000000000000e+01,5.131770000000000000e+05,1.421130000000000000e+05,7.837561418472640540e-01,3.899334245507769525e-01,2.432048575073256225e-01,5.551450325551937626e-01,2.039837851254074352e-01,3.466583541766179444e-01,-1.768673484352223380e-04
8.043453548036242351e-01,1.006823010566355814e+00,1.524839438732942654e+04,1.535243434335413622e+04,2.500000000000000000e+01,1.922530000000000000e+05,5.525300000000000000e+04,1.826952838811428448e+00,2.781389499035201496e+00,4.638225298947160624e+00,6.578639959309374952e+00,3.633959609279236247e+01,1.097152541625441557e+01,-3.725453682747570383e-03
8.071002590633621354e-01,1.008348520284577665e+00,1.511905873402981706e+04,1.524528050255458584e+04,1.900000000000000000e+01,1.907730000000000000e+05,5.178300000000000000e+04,1.840856780181365338e+00,2.828272108823179920e+00,4.757180210518785479e+00,6.727274710260924273e+00,3.805691119935826094e+01,1.131357193193125177e+01,-7.659485395265619445e-03
8.080060391053707214e-01,1.014085495378859614e+00,2.004936764990975644e+04,2.033177292529161787e+04,2.300000000000000000e+01,2.537030000000000000e+05,7.119700000000000000e+04,1.423120110412007255e+00,1.597038358869631747e+00,2.018044813665048842e+00,3.163612243772167432e+00,7.993560056371869393e+00,3.997982269146982404e+00,-3.086980151741691714e-03
8.089028949175933736e-01,1.008931107108476777e+00,1.990328199660871178e+04,2.008104033993064149e+04,1.900000000000000000e+01,2.512160000000000000e+05,7.311400000000000000e+04,1.433638639605181231e+00,1.623281744553547679e+00,2.065927149292282383e+00,3.231759502062650391e+00,8.350568378618440590e+00,4.117522395980724781e+00,-2.300183371734654258e-03
8.115380057571714989e-01,1.013154567987863075e+00,1.935353126117844658e+04,1.960811860395885378e+04,9.000000000000000000e+00,2.447910000000000000e+05,6.712500000000000000e+04,1.466200073843540341e+00,1.708903019678616353e+00,2.234819985979169754e+00,3.453834784239798950e+00,9.595632095067347933e+00,4.515025618680593489e+00,-3.156370316149015309e-03
8.086616716012751116e-01,1.009581325356533110e+00,1.918669757798132196e+04,1.937053156999336716e+04,1.100000000000000000e+01,2.422530000000000000e+05,6.577100000000000000e+04,1.483085504453206749e+00,1.752021487297139801e+00,2.317309605124886929e+00,3.569347041084972805e+00,1.026538330989297165e+01,4.724528430879179730e+00,-3.398225786500397305e-03
8.089397400666312743e-01,1.028973272265064631e+00,1.587017044302812792e+04,1.632998121216696381e+04,1.500000000000000000e+01,2.022890000000000000e+05,5.627700000000000000e+04,1.738984061908861456e+00,2.497315292093918782e+00,3.950694761419268897e+00,5.694964553813159469e+00,2.701302405876355905e+01,8.999689468541586024e+00,-1.543037018450199582e-02
8.069282496222434098e-01,1.013152225143727492e+00,1.578861060004500177e+04,1.599626596136343505e+04,1.900000000000000000e+01,1.996940000000000000e+05,5.583600000000000000e+04,1.754843942498308218e+00,2.546301832028498247e+00,4.063487892973788540e+00,5.845885227882432034e+00,2.849212838446383955e+01,9.328357571219756394e+00,-8.513961489871491040e-03
8.094276766418132540e-01,1.008265900435269424e+00,4.248135635417537560e+04,4.283250301615418721e+04,3.000000000000000000e+01,5.360260000000000000e+05,1.470760000000000000e+05,7.561978772395053783e-01,3.568353641113627961e-01,2.134550342485458663e-01,5.005937651057171811e-01,1.636369228612166715e-01,2.990331680815892512e-01,-7.936054843034334727e-05
8.093437711050397443e-01,1.009867327069030374e+00,4.212538371221834677e+04,4.254104865121520561e+04,3.700000000000000000e+01,5.319570000000000000e+05,1.486670000000000000e+05,7.586053297100419091e-01,3.590755550399054030e-01,2.147685376844552518e-01,5.046707034649949852e-01,1.661487731496442410e-01,3.024133662148426605e-01,-2.056817372175778758e-04
8.115830083634538727e-01,1.016799635203220697e+00,1.203327955869299694e+04,1.223543426557741259e+04,1.100000000000000000e+01,1.524720000000000000e+05,4.200800000000000000e+04,2.253509281786056029e+00,4.386920686138371828e+00,9.190183064268346413e+00,1.219275058385715838e+01,1.290668187696356881e+02,2.553768552574840101e+01,-2.819876121591846641e-02
